episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,floor_dwell_score,ceiling_dwell_score,lod_bias_before_action,raw_action_delta,action_delta,lod_bias_after_action,selected_target_ms,target_source,scene_target_ready,collection_mode,gpu_ms_at_target_lock
2,129,13.5537,5.7682,96.61,9058,397055,3129,13.1345,0.0000,0.008197,1.5001,1,0.0000,0.0000,1.4501,0.0500,0.0000,1.5001,6.0621,null_scene_warmup,1,null_rl,6.0621
2,130,12.7726,5.6934,99.90,8981,387672,3071,0.0000,0.0000,0.006881,1.5001,1,0.0000,0.0000,1.4501,0.0500,0.0000,1.5001,6.0621,null_scene_warmup,1,null_rl,6.0621
2,131,13.0659,5.4702,97.04,8897,394382,3095,0.0000,0.0000,0.006575,1.5001,1,0.0000,0.0000,1.4501,0.0500,0.0000,1.5001,6.0621,null_scene_warmup,1,null_rl,6.0621
2,132,14.3279,5.2460,97.59,8877,387114,3070,9.9827,0.0000,0.006742,1.5001,1,0.0000,0.0000,1.4501,0.0500,0.0000,1.5001,6.0621,null_scene_warmup,1,null_rl,6.0621
2,133,12.8905,5.3545,95.74,8787,379977,3094,6.4043,0.0000,0.006366,1.5001,2,0.0000,0.0000,1.5001,0.0500,0.0473,1.5474,6.0621,null_scene_warmup,1,null_rl,6.0621
2,134,14.8391,5.1958,80.54,8759,362172,3104,6.2255,20.6520,0.006700,1.5474,1,0.0000,0.0000,1.5001,0.0500,0.0000,1.5474,6.0621,null_scene_warmup,1,null_rl,6.0621
2,135,11.9560,5.4026,93.66,8765,375288,3119,0.0000,73.7385,0.006768,1.5474,1,0.0000,0.0000,1.5001,0.0500,0.0000,1.5474,6.0621,null_scene_warmup,1,null_rl,6.0621
2,136,13.0353,5.4057,94.80,8866,394441,3001,0.0000,107.7271,0.005933,1.5474,1,0.0000,0.0000,1.5001,0.0500,0.0000,1.5474,6.0621,null_scene_warmup,1,null_rl,6.0621
2,137,13.7695,5.2511,89.81,6787,387839,2882,8.8664,81.6527,0.007372,1.5474,1,0.0000,0.0000,1.5001,0.0500,0.0000,1.5474,6.0621,null_scene_warmup,1,null_rl,6.0621
2,138,12.5249,5.1466,98.25,3810,360461,2224,9.7300,92.3179,0.012340,1.5474,1,0.0000,0.0000,1.5001,0.0500,0.0000,1.5474,6.0621,null_scene_warmup,1,null_rl,6.0621
2,139,15.0737,4.8804,71.75,2718,331391,1952,0.0000,33.4705,0.014864,1.5474,1,0.0000,0.0000,1.5001,0.0500,0.0000,1.5474,6.0621,null_scene_warmup,1,null_rl,6.0621
2,140,11.3270,4.6039,84.32,2391,338475,1934,8.3886,31.8245,0.014858,1.5474,1,0.0000,0.0000,1.5001,0.0500,0.0000,1.5474,6.0621,null_scene_warmup,1,null_rl,6.0621
2,141,13.0835,4.6520,89.61,2288,337087,1908,0.0000,7.0905,0.014604,1.5474,1,0.0000,0.0000,1.5001,0.0500,0.0000,1.5474,6.0621,null_scene_warmup,1,null_rl,6.0621
2,142,13.0076,4.4759,117.29,2279,327856,1902,11.7563,0.0000,0.013993,1.5474,1,0.0000,0.0000,1.5001,0.0500,0.0000,1.5474,6.0621,null_scene_warmup,1,null_rl,6.0621
2,143,19.4290,4.2240,57.80,2105,316400,1850,5.8419,0.0000,0.014188,1.5474,1,0.0000,0.0000,1.5001,0.0500,0.0000,1.5474,6.0621,null_scene_warmup,1,null_rl,6.0621
2,144,11.3725,4.1943,39.21,2125,324502,1864,7.9445,11.8136,0.014252,1.5474,1,0.0000,0.0000,1.5474,0.0500,0.0499,1.5973,6.0621,null_scene_warmup,1,null_rl,6.0621
2,145,11.1359,4.4012,64.09,2072,325306,1802,6.5167,28.2350,0.013878,1.5973,1,0.0000,0.0000,1.5474,0.0500,0.0000,1.5973,6.0621,null_scene_warmup,1,null_rl,6.0621
2,146,8.7338,4.3663,59.77,1915,316171,1745,6.1081,55.2069,0.012213,1.5973,1,0.0000,0.0000,1.5474,0.0500,0.0000,1.5973,6.0621,null_scene_warmup,1,null_rl,6.0621
2,147,14.9376,4.0776,59.70,1923,293144,1660,6.1201,81.2468,0.011814,1.5973,1,0.0000,0.0000,1.5474,0.0500,0.0000,1.5973,6.0621,null_scene_warmup,1,null_rl,6.0621
2,148,16.9207,4.0284,59.88,1739,283593,1569,6.1806,80.2405,0.013616,1.5973,1,0.0000,0.0000,1.5474,0.0500,0.0000,1.5973,6.0621,null_scene_warmup,1,null_rl,6.0621
2,149,16.6539,4.0878,59.66,1490,278480,1452,6.2128,54.9022,0.017652,1.5973,1,0.0000,0.0000,1.5474,0.0500,0.0000,1.5973,6.0621,null_scene_warmup,1,null_rl,6.0621
2,150,16.6330,4.0612,60.18,1353,278852,1246,6.3028,32.4716,0.020720,1.5973,1,0.0000,0.0000,1.5474,0.0500,0.0000,1.5973,6.0621,null_scene_warmup,1,null_rl,6.0621
2,151,16.5807,3.9516,59.95,1136,269600,1148,6.3782,17.2665,0.024460,1.5973,1,0.0000,0.0000,1.5474,0.0500,0.0000,1.5973,6.0621,null_scene_warmup,1,null_rl,6.0621
2,152,16.9687,3.9117,60.01,1028,262979,1081,6.5666,25.1282,0.021642,1.5973,1,0.0000,0.0000,1.5474,0.0500,0.0000,1.5973,6.0621,null_scene_warmup,1,null_rl,6.0621
2,153,16.7398,3.7868,59.81,1350,271817,1205,1.6857,27.5977,0.017114,1.5973,1,0.0000,0.0000,1.5474,0.0500,0.0000,1.5973,6.0621,null_scene_warmup,1,null_rl,6.0621
2,154,16.7388,3.9434,59.82,2276,285755,1511,6.0208,33.3887,0.012455,1.5973,1,0.0000,0.0000,1.5474,0.0500,0.0000,1.5973,6.0621,null_scene_warmup,1,null_rl,6.0621
2,155,13.4879,4.9541,87.61,8450,383768,3242,10.0528,26.6238,0.002547,1.6473,1,0.0000,0.0000,1.5973,0.0500,0.0000,1.6473,6.0621,null_scene_warmup,1,null_rl,6.0621
2,156,13.3257,4.8824,94.56,8460,394115,3225,0.0000,0.0000,0.002204,1.6473,1,0.0000,0.0000,1.5973,0.0500,0.0000,1.6473,6.0621,null_scene_warmup,1,null_rl,6.0621
2,157,13.6378,4.9060,93.46,8441,381689,3245,0.0000,5.2296,0.002384,1.6473,1,0.0000,0.0000,1.5973,0.0500,0.0000,1.6473,6.0621,null_scene_warmup,1,null_rl,6.0621
2,158,13.4375,5.0002,87.71,8435,390775,3248,10.2634,0.0000,0.002494,1.6473,1,0.0000,0.0000,1.5973,0.0500,0.0000,1.6473,6.0621,null_scene_warmup,1,null_rl,6.0621
2,159,11.9464,5.1087,96.10,8401,400743,3291,10.5408,0.0000,0.002683,1.6473,1,0.0000,0.0000,1.5973,0.0500,0.0000,1.6473,6.0621,null_scene_warmup,1,null_rl,6.0621
2,160,14.1046,5.2623,92.67,8369,402554,3256,9.6583,0.0000,0.002946,1.6473,1,0.0000,0.0000,1.5973,0.0500,0.0000,1.6473,6.0621,null_scene_warmup,1,null_rl,6.0621
2,161,12.9637,5.1937,92.19,8331,405004,3248,0.0000,10.3161,0.003246,1.6473,1,0.0000,0.0000,1.5973,0.0500,0.0000,1.6473,6.0621,null_scene_warmup,1,null_rl,6.0621
2,162,13.0254,5.1210,92.08,8239,402571,3198,0.0000,32.5863,0.003737,1.6473,1,0.0000,0.0000,1.5973,0.0500,0.0000,1.6473,6.0621,null_scene_warmup,1,null_rl,6.0621
2,163,12.4310,5.2275,91.95,8108,401328,3157,0.0000,51.8331,0.004455,1.6473,1,0.0000,0.0000,1.5973,0.0500,0.0000,1.6473,6.0621,null_scene_warmup,1,null_rl,6.0621
2,164,12.9494,5.2480,92.34,7896,400790,3066,9.5307,70.0829,0.004657,1.6473,1,0.0000,0.0000,1.5973,0.0500,0.0000,1.6473,6.0621,null_scene_warmup,1,null_rl,6.0621
2,165,13.8032,4.9766,90.73,7596,397384,2927,9.8154,32.5074,0.003857,1.6473,2,0.0000,0.0000,1.6473,0.0500,0.0500,1.6973,6.0621,null_scene_warmup,1,null_rl,6.0621
2,166,11.9918,5.0268,95.30,7369,414594,2937,0.0000,0.0000,0.004377,1.6973,1,0.0000,0.0000,1.6473,0.0500,0.0000,1.6973,6.0621,null_scene_warmup,1,null_rl,6.0621
2,167,14.0102,4.6561,94.77,7327,410536,2871,0.0000,11.2485,0.004442,1.6973,1,0.0000,0.0000,1.6473,0.0500,0.0000,1.6973,6.0621,null_scene_warmup,1,null_rl,6.0621
2,168,12.9521,4.7401,88.30,7355,415685,2914,11.5170,35.9692,0.004226,1.6973,1,0.0000,0.0000,1.6473,0.0500,0.0000,1.6973,6.0621,null_scene_warmup,1,null_rl,6.0621
2,169,13.1740,4.8333,90.87,7497,420550,2993,11.0147,67.7368,0.004011,1.6973,1,0.0000,0.0000,1.6473,0.0500,0.0000,1.6973,6.0621,null_scene_warmup,1,null_rl,6.0621
2,170,12.0503,5.0678,93.69,7745,427192,3137,10.5991,102.9890,0.004071,1.6973,1,0.0000,0.0000,1.6473,0.0500,0.0000,1.6973,6.0621,null_scene_warmup,1,null_rl,6.0621
2,171,14.7640,5.6699,81.48,11375,670615,4934,0.0000,0.0000,0.007344,1.7273,1,0.0000,0.0000,1.6973,0.0500,0.0000,1.7273,6.0621,null_scene_warmup,1,null_rl,6.0621
2,172,14.5987,5.9668,83.67,11340,658808,4982,8.2612,0.0000,0.007663,1.7273,1,0.0000,0.0000,1.6973,0.0500,0.0000,1.7273,6.0621,null_scene_warmup,1,null_rl,6.0621
2,173,13.1117,6.2863,80.07,11229,673703,5061,7.8004,0.0000,0.007157,1.7273,1,0.0000,0.0000,1.6973,-0.0500,0.0000,1.7273,6.0621,null_scene_warmup,1,null_rl,6.0621
2,174,13.4915,6.2822,72.97,11165,645858,4881,0.0000,0.0000,0.006647,1.7273,1,0.0000,0.0000,1.6973,-0.0500,0.0000,1.7273,6.0621,null_scene_warmup,1,null_rl,6.0621
2,175,15.2099,6.2751,78.16,10813,655295,4840,0.0000,48.5046,0.006545,1.7273,1,0.0000,0.0000,1.6973,-0.0500,0.0000,1.7273,6.0621,null_scene_warmup,1,null_rl,6.0621
2,176,12.3819,6.4655,79.74,10882,654197,4718,7.8700,26.5826,0.006496,1.7273,1,0.0000,0.0000,1.6973,-0.0500,0.0000,1.7273,6.0621,null_scene_warmup,1,null_rl,6.0621
2,177,19.3971,6.4778,94.86,11119,675668,5051,9.4941,41.6222,0.006362,1.7273,1,0.0000,0.0000,1.6973,-0.0500,0.0000,1.7273,6.0621,null_scene_warmup,1,null_rl,6.0621
2,178,12.5016,6.8076,85.60,11171,692118,5054,8.4479,0.0000,0.006264,1.7273,1,0.0000,0.0000,1.6973,-0.0500,0.0000,1.7273,6.0621,null_scene_warmup,1,null_rl,6.0621
2,179,12.3644,6.7625,80.38,11114,710903,4954,8.0358,0.0000,0.006241,1.7273,2,0.0000,0.0000,1.7273,-0.0500,-0.0346,1.6927,6.0621,null_scene_warmup,1,null_rl,6.0621
2,180,13.3310,6.7666,78.01,11034,687103,4846,7.7938,0.0000,0.006323,1.6927,2,0.0000,0.0000,1.7273,-0.0500,0.0000,1.6927,6.0621,null_scene_warmup,1,null_rl,6.0621
2,181,18.0130,6.4758,76.59,10982,649532,4701,7.6618,0.0000,0.006505,1.6927,2,0.0000,0.0000,1.7273,-0.0500,0.0000,1.6927,6.0621,null_scene_warmup,1,null_rl,6.0621
2,182,12.8338,6.6877,81.32,10928,703244,4906,8.1398,0.0000,0.006441,1.6927,1,0.0000,0.0000,1.7273,-0.0500,0.0000,1.6927,6.0621,null_scene_warmup,1,null_rl,6.0621
2,183,13.4207,6.7297,78.10,10855,682062,4824,0.0000,9.2701,0.006609,1.6927,1,0.0000,0.0000,1.7273,-0.0500,0.0000,1.6927,6.0621,null_scene_warmup,1,null_rl,6.0621
2,184,17.1805,6.4492,75.86,10809,641891,4593,0.0000,0.0000,0.006752,1.6927,1,0.0000,0.0000,1.7273,-0.0500,0.0000,1.6927,6.0621,null_scene_warmup,1,null_rl,6.0621
2,185,13.4520,6.5137,88.04,10567,662246,4616,8.7948,0.0000,0.008293,1.6927,1,0.0000,0.0000,1.7273,-0.0500,0.0000,1.6927,6.0621,null_scene_warmup,1,null_rl,6.0621
2,186,13.3095,6.4389,84.14,10428,646055,4622,8.3892,0.0000,0.008736,1.6437,2,0.0000,0.0000,1.6927,-0.0500,0.0000,1.6437,6.0621,null_scene_warmup,1,null_rl,6.0621
2,187,13.4082,6.4614,94.22,10374,640740,4572,9.3883,0.0000,0.008722,1.6437,2,0.0000,0.0000,1.6927,-0.0500,0.0000,1.6437,6.0621,null_scene_warmup,1,null_rl,6.0621
2,188,13.0465,6.2536,91.23,10243,631093,4496,9.1229,0.0000,0.008146,1.6437,1,0.0000,0.0000,1.6927,-0.0500,0.0000,1.6437,6.0621,null_scene_warmup,1,null_rl,6.0621
2,189,13.5680,6.4328,92.56,10177,620328,4463,9.2539,0.0000,0.008318,1.6437,1,0.0000,0.0000,1.6927,-0.0500,0.0000,1.6437,6.0621,null_scene_warmup,1,null_rl,6.0621
2,190,12.9323,6.2464,92.77,10098,626413,4549,9.2377,23.5033,0.008365,1.6437,1,0.0000,0.0000,1.6927,-0.0500,0.0000,1.6437,6.0621,null_scene_warmup,1,null_rl,6.0621
2,191,12.6015,6.4860,92.65,9897,583399,4275,0.0000,36.4716,0.008038,1.6437,1,0.0000,0.0000,1.6927,-0.0500,0.0000,1.6437,6.0621,null_scene_warmup,1,null_rl,6.0621
2,192,12.3372,6.2781,89.53,9715,572401,4208,0.0000,19.4015,0.008304,1.6437,1,0.0000,0.0000,1.6927,-0.0500,0.0000,1.6437,6.0621,null_scene_warmup,1,null_rl,6.0621
2,193,12.9850,6.0959,88.52,9575,549993,4157,0.0000,27.3545,0.008172,1.6437,1,0.0000,0.0000,1.6927,-0.0500,0.0000,1.6437,6.0621,null_scene_warmup,1,null_rl,6.0621
2,194,13.2011,6.0774,91.92,9472,563021,4173,0.0000,13.6078,0.007716,1.6437,1,0.0000,0.0000,1.6927,-0.0500,0.0000,1.6437,6.0621,null_scene_warmup,1,null_rl,6.0621
2,195,13.0124,6.0109,91.58,9392,572470,4057,0.0000,14.9397,0.007826,1.6437,1,0.0000,0.0000,1.6927,-0.0500,0.0000,1.6437,6.0621,null_scene_warmup,1,null_rl,6.0621
2,196,13.0537,6.1819,85.22,9310,562078,3990,0.0000,16.1699,0.007833,1.6437,1,0.0000,0.0000,1.6927,-0.0500,0.0000,1.6437,6.0621,null_scene_warmup,1,null_rl,6.0621
2,197,13.1047,6.1727,84.96,9121,595293,3979,0.0000,27.9224,0.008040,1.6437,2,0.0000,0.0000,1.6437,-0.0500,-0.0499,1.5938,6.0621,null_scene_warmup,1,null_rl,6.0621
2,198,18.6660,5.9853,71.85,8954,575961,4000,0.0000,25.4261,0.008407,1.5938,2,0.0000,0.0000,1.6437,-0.0500,0.0000,1.5938,6.0621,null_scene_warmup,1,null_rl,6.0621
2,199,13.2532,6.1409,86.02,8835,557072,3906,0.0000,10.7629,0.008670,1.5938,1,0.0000,0.0000,1.6437,-0.0500,0.0000,1.5938,6.0621,null_scene_warmup,1,null_rl,6.0621
2,200,13.2602,5.9566,85.01,8739,556971,3936,0.0000,21.0051,0.008878,1.5938,1,0.0000,0.0000,1.6437,-0.0500,0.0000,1.5938,6.0621,null_scene_warmup,1,null_rl,6.0621
2,201,11.5879,5.9412,89.85,8613,543036,3723,0.0000,27.3070,0.008794,1.5938,1,0.0000,0.0000,1.6437,-0.0500,0.0000,1.5938,6.0621,null_scene_warmup,1,null_rl,6.0621
2,202,12.1023,6.0979,92.12,8548,552261,3636,0.0000,20.9382,0.008662,1.5938,1,0.0000,0.0000,1.6437,-0.0500,0.0000,1.5938,6.0621,null_scene_warmup,1,null_rl,6.0621
2,203,13.3419,5.6996,89.93,8471,556076,3736,0.0000,10.0636,0.008847,1.5938,1,0.0000,0.0000,1.6437,-0.0500,0.0000,1.5938,6.0621,null_scene_warmup,1,null_rl,6.0621
2,204,11.8721,5.9587,96.62,8383,528706,3660,0.0000,19.8636,0.008734,1.5938,1,0.0000,0.0000,1.6437,0.0500,0.0000,1.5938,6.0621,null_scene_warmup,1,null_rl,6.0621
2,205,13.1020,5.8542,95.40,8326,518424,3662,9.5421,7.5491,0.008782,1.5938,1,0.0000,0.0000,1.6437,-0.0500,0.0000,1.5938,6.0621,null_scene_warmup,1,null_rl,6.0621
2,206,12.0603,5.7682,100.61,8274,516146,3668,10.0636,9.7508,0.008704,1.5938,1,0.0000,0.0000,1.6437,0.0500,0.0000,1.5938,6.0621,null_scene_warmup,1,null_rl,6.0621
2,207,11.8762,5.6975,99.07,8127,507454,3571,0.0000,11.7588,0.009403,1.5938,1,0.0000,0.0000,1.6437,0.0500,0.0000,1.5938,6.0621,null_scene_warmup,1,null_rl,6.0621
2,208,13.5728,5.8870,84.17,8076,508142,3546,0.0000,0.0000,0.009806,1.5938,1,0.0000,0.0000,1.6437,0.0500,0.0000,1.5938,6.0621,null_scene_warmup,1,null_rl,6.0621
2,209,11.1471,5.5388,69.41,8019,511647,3575,6.9428,0.0000,0.009458,1.5938,2,0.0000,0.0000,1.5938,0.0500,0.0225,1.6163,6.0621,null_scene_warmup,1,null_rl,6.0621
2,210,16.2350,5.5624,87.43,7972,494979,3524,0.0000,26.7954,0.008964,1.6163,2,0.0000,0.0000,1.5938,0.0500,0.0000,1.6163,6.0621,null_scene_warmup,1,null_rl,6.0621
2,211,17.3557,5.8798,89.33,7892,516505,3555,0.0000,28.4949,0.008762,1.6163,1,0.0000,0.0000,1.5938,0.0500,0.0000,1.6163,6.0621,null_scene_warmup,1,null_rl,6.0621
2,212,15.0143,5.8511,92.89,7782,492034,3398,0.0000,18.3764,0.008874,1.6163,1,0.0000,0.0000,1.5938,0.0500,0.0000,1.6163,6.0621,null_scene_warmup,1,null_rl,6.0621
2,213,12.7353,5.7651,98.83,7670,498437,3447,9.8800,0.0000,0.008785,1.6163,1,0.0000,0.0000,1.5938,0.0500,0.0000,1.6163,6.0621,null_scene_warmup,1,null_rl,6.0621
2,214,12.3482,6.0160,101.05,7549,495979,3485,0.0000,0.0000,0.009599,1.6163,1,0.0000,0.0000,1.5938,0.0500,0.0000,1.6163,6.0621,null_scene_warmup,1,null_rl,6.0621
2,215,15.1417,6.0355,90.86,7478,493105,3384,0.0000,35.2230,0.010201,1.6163,1,0.0000,0.0000,1.5938,-0.0500,0.0000,1.6163,6.0621,null_scene_warmup,1,null_rl,6.0621
2,216,12.7491,6.2259,97.42,7321,488572,3350,0.0000,66.4244,0.010910,1.6163,1,0.0000,0.0000,1.5938,0.0500,0.0000,1.6163,6.0621,null_scene_warmup,1,null_rl,6.0621
2,217,13.5911,5.5921,97.96,7083,486705,3226,9.8034,72.5078,0.011160,1.6163,1,0.0000,0.0000,1.5938,-0.0500,0.0000,1.6163,6.0621,null_scene_warmup,1,null_rl,6.0621
2,218,12.3978,6.1123,94.31,6704,470455,3069,9.3851,69.7096,0.011754,1.6163,1,0.0000,0.0000,1.5938,-0.0500,0.0000,1.6163,6.0621,null_scene_warmup,1,null_rl,6.0621
2,219,12.1099,5.8532,69.52,6451,449084,2919,6.9543,60.0108,0.012040,1.6163,1,0.0000,0.0000,1.5938,0.0500,0.0000,1.6163,6.0621,null_scene_warmup,1,null_rl,6.0621
2,220,14.3741,5.6515,87.32,6245,439561,2840,8.7006,81.2444,0.012158,1.6163,1,0.0000,0.0000,1.5938,0.0500,0.0000,1.6163,6.0621,null_scene_warmup,1,null_rl,6.0621
2,221,16.0820,5.2009,92.17,6075,448121,2749,9.2192,95.4405,0.012736,1.6163,2,0.0000,0.0000,1.6163,0.0500,0.0251,1.6414,6.0621,null_scene_warmup,1,null_rl,6.0621
2,222,14.6724,5.1046,95.85,5848,426913,2619,0.0000,133.8654,0.013805,1.6414,1,0.0000,0.0000,1.6163,0.0500,0.0000,1.6414,6.0621,null_scene_warmup,1,null_rl,6.0621
2,223,14.7717,5.3125,95.40,5588,420135,2515,0.0000,213.6630,0.013532,1.6414,1,0.0000,0.0000,1.6163,0.0500,0.0000,1.6414,6.0621,null_scene_warmup,1,null_rl,6.0621
2,224,12.8993,4.8814,101.07,4849,416678,2121,10.1071,203.3534,0.014341,1.6414,1,0.0000,0.0000,1.6163,0.0500,0.0000,1.6414,6.0621,null_scene_warmup,1,null_rl,6.0621
2,225,15.6547,4.7596,68.70,4497,403481,1941,6.8704,86.0832,0.015576,1.6414,1,0.0000,0.0000,1.6163,0.0500,0.0000,1.6414,6.0621,null_scene_warmup,1,null_rl,6.0621
2,226,11.2671,4.6213,72.44,4181,398853,1843,7.2328,84.5859,0.015555,1.6414,1,0.0000,0.0000,1.6163,0.0500,0.0000,1.6414,6.0621,null_scene_warmup,1,null_rl,6.0621
2,227,12.5659,4.7370,75.86,3923,392469,1775,7.5879,18.2558,0.015599,1.6414,1,0.0000,0.0000,1.6163,0.0500,0.0000,1.6414,6.0621,null_scene_warmup,1,null_rl,6.0621
2,228,10.8569,4.6879,75.35,3848,383452,1709,0.0000,0.0000,0.015650,1.6414,1,0.0000,0.0000,1.6163,0.0500,0.0000,1.6414,6.0621,null_scene_warmup,1,null_rl,6.0621
2,229,11.6190,4.8456,82.67,3829,385145,1728,8.2672,0.0000,0.015896,1.6414,1,0.0000,0.0000,1.6163,0.0500,0.0000,1.6414,6.0621,null_scene_warmup,1,null_rl,6.0621
2,230,10.4322,4.5425,58.65,3789,373586,1704,5.8651,6.5629,0.015447,1.6414,1,0.0000,0.0000,1.6163,0.0500,0.0000,1.6414,6.0621,null_scene_warmup,1,null_rl,6.0621
2,231,11.7428,4.8876,57.13,3826,367125,1700,5.7152,36.8656,0.015462,1.6414,1,0.0000,0.0000,1.6163,0.0500,0.0000,1.6414,6.0621,null_scene_warmup,1,null_rl,6.0621
2,232,10.6571,4.7985,66.25,3996,366912,1720,6.6269,70.8198,0.014316,1.6414,1,0.0000,0.0000,1.6163,0.0500,0.0000,1.6414,6.0621,null_scene_warmup,1,null_rl,6.0621
2,233,10.2278,4.8476,106.96,4299,383360,1876,0.0000,255.6396,0.012043,1.6414,1,0.0000,0.0000,1.6163,0.0500,0.0000,1.6414,6.0621,null_scene_warmup,1,null_rl,6.0621
2,234,16.6445,4.9603,90.95,4612,392333,2072,0.0000,305.6910,0.011323,1.6414,1,0.0000,0.0000,1.6163,0.0500,0.0000,1.6414,6.0621,null_scene_warmup,1,null_rl,6.0621
2,235,18.0024,5.1968,98.99,5048,415298,2276,9.9162,215.8117,0.012584,1.6414,1,0.0000,0.0000,1.6414,0.0500,0.0491,1.6905,6.0621,null_scene_warmup,1,null_rl,6.0621
2,236,12.1675,5.1804,102.06,5345,424555,2495,10.2118,189.8816,0.011949,1.6905,1,0.0000,0.0000,1.6414,0.0500,0.0000,1.6905,6.0621,null_scene_warmup,1,null_rl,6.0621
2,237,14.4283,5.3012,92.29,5471,449877,2610,9.2278,3.6515,0.013384,1.6905,1,0.0000,0.0000,1.6414,0.0500,0.0000,1.6905,6.0621,null_scene_warmup,1,null_rl,6.0621
2,238,13.6884,5.2326,95.68,5449,426356,2595,9.5642,29.3219,0.012933,1.6905,1,0.0000,0.0000,1.6414,0.0500,0.0000,1.6905,6.0621,null_scene_warmup,1,null_rl,6.0621
2,239,14.0467,5.4784,95.40,5465,442633,2634,9.5430,57.2421,0.012314,1.6905,1,0.0000,0.0000,1.6414,0.0500,0.0000,1.6905,6.0621,null_scene_warmup,1,null_rl,6.0621
2,240,14.9854,5.4989,97.92,5516,430765,2649,0.0000,107.7813,0.012253,1.6905,1,0.0000,0.0000,1.6414,0.0500,0.0000,1.6905,6.0621,null_scene_warmup,1,null_rl,6.0621
2,241,14.5428,5.7610,100.55,6658,468898,3378,10.0503,5.6258,0.010051,1.7405,1,0.0000,0.0000,1.6905,0.0500,0.0000,1.7405,6.0621,null_scene_warmup,1,null_rl,6.0621
2,242,15.4812,5.7324,91.66,6604,457380,3299,9.1700,0.0000,0.008996,1.7405,1,0.0000,0.0000,1.6905,0.0500,0.0000,1.7405,6.0621,null_scene_warmup,1,null_rl,6.0621
2,243,14.0867,5.8696,99.01,6516,471357,3355,0.0000,0.0000,0.008986,1.7405,1,0.0000,0.0000,1.6905,0.0500,0.0000,1.7405,6.0621,null_scene_warmup,1,null_rl,6.0621
2,244,14.6911,6.0652,88.47,6411,441173,3301,0.0000,0.0000,0.009365,1.7405,1,0.0000,0.0000,1.6905,0.0500,0.0000,1.7405,6.0621,null_scene_warmup,1,null_rl,6.0621
2,245,17.2419,5.9566,83.74,6370,443953,3295,0.0000,4.6853,0.009754,1.7405,1,0.0000,0.0000,1.6905,0.0500,0.0000,1.7405,6.0621,null_scene_warmup,1,null_rl,6.0621
2,246,13.6370,5.9433,96.81,6358,438913,3236,9.6841,21.3264,0.009977,1.7405,1,0.0000,0.0000,1.6905,0.0500,0.0000,1.7405,6.0621,null_scene_warmup,1,null_rl,6.0621
2,247,15.2097,6.0436,81.27,6363,428977,3281,8.1351,42.1688,0.009858,1.7405,1,0.0000,0.0000,1.6905,0.0500,0.0000,1.7405,6.0621,null_scene_warmup,1,null_rl,6.0621
2,248,13.2588,6.0232,85.86,6377,440594,3351,8.5881,46.7013,0.009622,1.7405,1,0.0000,0.0000,1.6905,0.0500,0.0000,1.7405,6.0621,null_scene_warmup,1,null_rl,6.0621
2,249,15.3070,6.1737,91.02,6377,417149,3336,9.1018,23.8871,0.009094,1.7405,1,0.0000,0.0000,1.6905,0.0500,0.0000,1.7405,6.0621,null_scene_warmup,1,null_rl,6.0621
2,250,13.0293,6.1460,91.93,6266,416792,3291,9.1951,0.0000,0.008613,1.7405,1,0.0000,0.0000,1.6905,-0.0500,0.0000,1.7405,6.0621,null_scene_warmup,1,null_rl,6.0621
2,251,15.3373,5.6740,91.86,6194,402779,3254,9.1889,0.0000,0.010671,1.7642,1,0.0000,0.0000,1.7405,0.0500,0.0000,1.7642,6.0621,null_scene_warmup,1,null_rl,6.0621
2,252,14.8923,5.8204,73.29,6110,406096,3197,7.3209,0.0000,0.011516,1.7642,1,0.0000,0.0000,1.7405,0.0500,0.0000,1.7642,6.0621,null_scene_warmup,1,null_rl,6.0621
2,253,17.1064,5.7528,92.39,6016,391191,3189,9.2361,0.0000,0.012202,1.7642,1,0.0000,0.0000,1.7405,0.0500,0.0000,1.7642,6.0621,null_scene_warmup,1,null_rl,6.0621
2,254,14.6174,5.8081,91.52,5958,387299,3171,9.1532,14.4842,0.011675,1.7642,1,0.0000,0.0000,1.7405,0.0500,0.0000,1.7642,6.0621,null_scene_warmup,1,null_rl,6.0621
2,255,12.7989,5.8921,99.84,5915,379592,3153,0.0000,16.2869,0.011538,1.7642,1,0.0000,0.0000,1.7405,0.0500,0.0000,1.7642,6.0621,null_scene_warmup,1,null_rl,6.0621
2,256,15.8343,5.7743,91.38,5880,377427,3128,0.0000,10.2263,0.012203,1.7642,1,0.0000,0.0000,1.7405,0.0500,0.0000,1.7642,6.0621,null_scene_warmup,1,null_rl,6.0621
2,257,14.3246,5.8583,93.64,5785,370661,3114,0.0000,0.0000,0.011801,1.7642,1,0.0000,0.0000,1.7405,0.0500,0.0000,1.7642,6.0621,null_scene_warmup,1,null_rl,6.0621
2,258,22.7272,5.7201,88.71,5736,363776,3025,0.0000,0.0000,0.011469,1.7642,1,0.0000,0.0000,1.7405,0.0500,0.0000,1.7642,6.0621,null_scene_warmup,1,null_rl,6.0621
2,259,12.8926,5.4804,99.81,5715,369062,3086,9.9825,10.4477,0.011713,1.7642,1,0.0000,0.0000,1.7405,0.0500,0.0000,1.7642,6.0621,null_scene_warmup,1,null_rl,6.0621
