episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,floor_dwell_score,ceiling_dwell_score,lod_bias_before_action,raw_action_delta,action_delta,lod_bias_after_action,selected_target_ms,target_source,scene_target_ready,collection_mode,gpu_ms_at_target_lock
3,260,13.9639,6.9970,90.00,18663,1034259,8185,0.0000,0.0000,0.002644,1.9301,1,0.0000,1.0000,1.9772,-0.0500,0.0000,1.9301,6.0621,null_scene_warmup,1,null_rl,6.0621
3,261,13.8989,7.2960,91.09,18663,1072770,8294,0.0000,0.0000,0.002644,1.9301,1,0.0000,1.0000,1.9772,-0.0500,0.0000,1.9301,6.0621,null_scene_warmup,1,null_rl,6.0621
3,262,14.3755,6.7133,73.79,18663,1073350,8471,0.0000,0.0000,0.002644,1.9301,2,0.0000,1.0000,1.9301,-0.0500,-0.0497,1.8804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,263,16.1647,6.1266,88.79,18663,1006884,8086,0.0000,0.0000,0.002644,1.8804,2,0.0000,1.0000,1.9301,-0.0500,0.0000,1.8804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,264,14.1398,6.7287,93.10,18663,1045376,8491,0.0000,0.0000,0.002644,1.8804,2,0.0000,1.0000,1.9301,-0.0500,0.0000,1.8804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,265,14.0902,7.0021,93.66,18663,1032582,8353,0.0000,0.0000,0.002644,1.8804,2,0.0000,1.0000,1.9301,-0.0500,0.0000,1.8804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,266,15.8570,7.0953,83.52,18663,1035179,8381,0.0000,0.0000,0.002644,1.8804,1,0.0000,1.0000,1.9301,-0.0500,0.0000,1.8804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,267,14.2863,7.1516,90.62,18663,1044491,8239,0.0000,0.0000,0.002644,1.8804,1,0.0000,1.0000,1.9301,-0.0500,0.0000,1.8804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,268,16.9291,7.0349,86.93,18663,1035891,8332,0.0000,0.0000,0.002644,1.8804,1,0.0000,1.0000,1.9301,-0.0500,0.0000,1.8804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,269,21.1444,7.0011,78.83,18663,1037217,8361,0.0000,0.0000,0.002644,1.8804,2,0.0000,1.0000,1.8804,-0.0500,-0.0500,1.8304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,270,14.1004,6.7410,85.70,18663,953270,8002,0.0000,0.0000,0.002644,1.8304,2,0.0000,0.8798,1.8804,-0.0500,0.0000,1.8304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,271,14.3174,7.4107,92.69,18663,1003697,8323,0.0000,0.0000,0.002644,1.8304,2,0.0000,0.7780,1.8804,-0.0500,0.0000,1.8304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,272,14.7504,6.9468,87.66,18663,990341,8019,0.0000,0.0000,0.002644,1.8304,2,0.0000,0.6919,1.8804,-0.0500,0.0000,1.8304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,273,13.9249,7.1649,86.35,18663,974403,8092,0.0000,0.0000,0.002644,1.8304,1,0.0000,0.5573,1.8804,-0.0500,0.0000,1.8304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,274,15.7568,6.7410,86.82,18663,964085,7767,0.0000,0.0000,0.002644,1.8304,1,0.0000,0.5050,1.8804,-0.0500,0.0000,1.8304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,275,13.9100,7.6913,89.50,18663,1024308,8358,0.0000,0.0000,0.002644,1.8304,1,0.0000,0.4608,1.8804,-0.0500,0.0000,1.8304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,276,14.9704,6.7103,95.11,18663,1004935,8250,0.0000,0.0000,0.002644,1.8304,1,0.0000,0.4234,1.8804,-0.0500,0.0000,1.8304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,277,19.2813,7.0441,76.43,18663,949786,7905,0.0000,0.0000,0.002644,1.8304,2,0.0000,0.3650,1.8304,-0.0500,-0.0500,1.7804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,278,15.9731,7.0164,71.89,18663,957727,7745,0.0000,0.0000,0.002644,1.7804,2,0.0000,0.2213,1.8304,-0.0500,0.0000,1.7804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,279,15.7677,7.2458,91.63,18663,974028,7981,0.0000,0.0000,0.002644,1.7804,2,0.0000,0.1873,1.8304,-0.0500,0.0000,1.7804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,280,19.2056,7.2387,84.01,18663,981822,8097,0.0000,0.0000,0.002644,1.7804,1,0.0000,0.1585,1.8304,-0.0500,0.0000,1.7804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,281,16.9623,7.2684,90.70,18663,954571,8030,0.0000,0.0000,0.002644,1.7804,1,0.0000,0.0814,1.8304,-0.0500,0.0000,1.7804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,282,15.3602,7.0093,92.70,18663,941501,7817,0.0000,0.0000,0.002644,1.7304,2,0.0000,0.0583,1.7804,-0.0500,0.0000,1.7304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,283,14.0500,7.1670,94.55,18663,952698,8056,0.0000,0.0000,0.002644,1.7304,2,0.0000,0.0493,1.7804,-0.0500,0.0000,1.7304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,284,16.2811,7.2182,90.58,18663,920044,7945,0.0000,0.0000,0.002644,1.7304,2,0.0000,0.0418,1.7804,-0.0500,0.0000,1.7304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,285,14.7718,7.3820,92.77,18663,934247,7941,0.0000,0.0000,0.002644,1.7304,2,0.0000,0.0353,1.7804,-0.0500,0.0000,1.7304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,286,14.2027,7.0205,94.99,18663,932218,7937,0.0000,0.0000,0.002644,1.7304,1,0.0000,0.0253,1.7804,-0.0500,0.0000,1.7304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,287,17.5440,7.0513,87.71,18663,934510,7981,0.0000,0.0000,0.002644,1.7304,1,0.0000,0.0214,1.7804,-0.0500,0.0000,1.7304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,288,14.7136,6.9734,95.34,18663,913329,7860,0.0000,0.0000,0.002644,1.6804,2,0.0000,0.0067,1.7304,-0.0500,0.0000,1.6804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,289,15.0295,7.0492,90.40,18663,890087,7838,0.0000,0.0000,0.002644,1.6804,1,0.0000,0.0056,1.7304,-0.0500,0.0000,1.6804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,290,15.2352,7.4138,89.40,18663,887344,7607,0.0000,0.0000,0.002644,1.6804,1,0.0000,0.0040,1.7304,-0.0500,0.0000,1.6804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,291,15.1191,7.1885,92.88,18663,903849,7662,0.0000,0.0000,0.002644,1.6804,1,0.0000,0.0034,1.7304,-0.0500,0.0000,1.6804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,292,15.2974,7.4353,92.58,18663,903788,7617,0.0000,0.0000,0.002644,1.6804,1,0.0000,0.0029,1.7304,-0.0500,0.0000,1.6804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,293,16.7614,7.4506,91.80,18663,909434,7774,0.0000,0.0000,0.002644,1.6804,1,0.0000,0.0021,1.7304,-0.0500,0.0000,1.6804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,294,17.5373,7.2305,86.98,18663,909045,7761,0.0000,0.0000,0.002644,1.6804,2,0.0000,0.0018,1.6804,-0.0500,-0.0500,1.6304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,295,19.8485,7.1854,84.61,18663,892436,7717,0.0000,0.0000,0.002644,1.6304,2,0.0000,0.0011,1.6804,-0.0500,0.0000,1.6304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,296,14.8956,7.3032,71.90,18663,880384,7578,0.0000,0.0000,0.002644,1.6304,1,0.0000,0.0009,1.6804,-0.0500,0.0000,1.6304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,297,17.5105,7.4977,91.00,18663,880180,7560,0.0000,0.0000,0.002644,1.6304,1,0.0000,0.0008,1.6804,-0.0500,0.0000,1.6304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,298,14.7390,7.5090,93.21,18663,899269,7675,0.0000,0.0000,0.002644,1.6304,1,0.0000,0.0005,1.6804,-0.0500,0.0000,1.6304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,299,16.3675,7.3462,90.24,18663,891971,7727,0.0000,0.0000,0.002644,1.6304,1,0.0000,0.0005,1.6804,-0.0500,0.0000,1.6304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,300,16.4627,7.4762,85.33,18663,878642,7631,0.0000,0.0000,0.002644,1.6304,1,0.0000,0.0004,1.6804,-0.0500,0.0000,1.6304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,301,16.0423,7.3359,89.43,18663,889702,7568,0.0000,0.0000,0.002644,1.6304,2,0.0000,0.0003,1.6304,-0.0500,-0.0500,1.5804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,302,15.2400,6.9181,71.70,18663,878234,7570,0.0000,0.0000,0.002644,1.5804,2,0.0000,0.0003,1.6304,-0.0500,0.0000,1.5804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,303,17.3023,7.4004,88.71,18663,863433,7582,0.0000,0.0000,0.002644,1.5804,2,0.0000,0.0002,1.6304,-0.0500,0.0000,1.5804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,304,14.3033,7.3052,75.15,18663,854309,7397,0.0000,0.0000,0.002644,1.5804,1,0.0000,0.0001,1.6304,-0.0500,0.0000,1.5804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,305,18.4786,7.6175,83.72,18663,890196,7651,0.0000,0.0000,0.002644,1.5804,1,0.0000,0.0001,1.6304,-0.0500,0.0000,1.5804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,306,16.8795,7.4803,90.38,18663,863380,7448,0.0000,0.0000,0.002644,1.5804,1,0.0000,0.0001,1.6304,-0.0500,0.0000,1.5804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,307,19.0394,6.9550,87.56,18663,852243,7381,0.0000,0.0000,0.002644,1.5304,2,0.0000,0.0001,1.5804,-0.0500,0.0000,1.5304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,308,18.2778,7.4291,84.90,18663,845392,7206,0.0000,0.0000,0.002644,1.5304,2,0.0000,0.0000,1.5804,-0.0500,0.0000,1.5304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,309,15.0785,7.6687,87.55,18663,837011,7363,0.0000,0.0000,0.002644,1.5304,1,0.0000,0.0000,1.5804,-0.0500,0.0000,1.5304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,310,15.6109,7.6308,93.20,18663,842338,7417,0.0000,0.0000,0.002644,1.5304,1,0.0000,0.0000,1.5804,-0.0500,0.0000,1.5304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,311,15.4418,7.4742,94.25,18663,845991,7285,0.0000,0.0000,0.002644,1.4804,2,0.0000,0.0000,1.5304,-0.0500,0.0000,1.4804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,312,14.4396,7.6605,88.81,18663,838492,7170,0.0000,0.0000,0.002644,1.4804,2,0.0000,0.0000,1.5304,-0.0500,0.0000,1.4804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,313,14.8966,7.5407,91.61,18663,853417,7260,0.0000,0.0000,0.002644,1.4804,2,0.0000,0.0000,1.5304,-0.0500,0.0000,1.4804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,314,15.7977,7.7117,91.13,18663,792131,6962,0.0000,0.0000,0.002644,1.4804,1,0.0000,0.0000,1.5304,-0.0500,0.0000,1.4804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,315,15.4778,7.7179,91.84,18663,820043,7197,0.0000,0.0000,0.002644,1.4804,1,0.0000,0.0000,1.5304,-0.0500,0.0000,1.4804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,316,15.6340,8.2360,91.06,18663,826484,7135,3.6425,0.0000,0.002644,1.4804,2,0.0000,0.0000,1.4804,-0.0500,-0.0500,1.4304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,317,17.6486,7.1332,71.90,18635,835230,7104,0.0000,0.0000,0.002783,1.4304,2,0.0000,0.0000,1.4804,-0.0500,0.0000,1.4304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,318,16.9711,7.4813,85.11,18601,811643,7141,3.4045,0.0000,0.002692,1.4304,2,0.0000,0.0000,1.4804,-0.0500,0.0000,1.4304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,319,15.1163,7.7189,72.73,18565,814648,7105,0.0000,0.0000,0.002319,1.4304,2,0.0000,0.0000,1.4804,-0.0500,0.0000,1.4304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,320,18.2252,7.4332,86.35,18540,796511,6914,3.4543,0.0000,0.002339,1.4304,2,0.0000,0.0000,1.4804,-0.0500,0.0000,1.4304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,321,15.7089,7.7660,86.52,18464,796875,7027,3.4609,0.0000,0.002275,1.4304,1,0.0000,0.0000,1.4804,-0.0500,0.0000,1.4304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,322,16.1394,7.5837,84.89,18425,809556,7070,3.3959,0.0000,0.002314,1.4304,1,0.0000,0.0000,1.4804,-0.0500,0.0000,1.4304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,323,14.5932,7.6298,91.85,18392,804155,7004,0.0000,0.0000,0.002320,1.4304,1,0.0000,0.0000,1.4804,-0.0500,0.0000,1.4304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,324,15.3423,7.4097,88.37,18357,801334,7033,3.5350,0.0000,0.002237,1.4304,2,0.0000,0.0000,1.4304,-0.0500,-0.0500,1.3804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,325,15.2918,7.4977,93.52,18311,790905,6841,0.0000,0.0000,0.002283,1.3804,2,0.0000,0.0000,1.4304,-0.0500,0.0000,1.3804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,326,15.5979,7.6564,94.52,18295,802209,6924,3.7808,0.0000,0.002080,1.3804,2,0.0000,0.0000,1.4304,-0.0500,0.0000,1.3804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,327,16.6145,7.8285,90.57,18259,788457,6888,0.0000,0.0000,0.002123,1.3804,2,0.0000,0.0000,1.4304,-0.0500,0.0000,1.3804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,328,19.1918,7.4568,86.75,18191,765227,6754,3.4698,0.0000,0.002169,1.3804,1,0.0000,0.0000,1.4304,-0.0500,0.0000,1.3804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,329,16.4062,7.4271,94.94,18161,787522,6767,0.0000,0.0000,0.002189,1.3804,1,0.0000,0.0000,1.4304,-0.0500,0.0000,1.3804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,330,16.2295,7.7599,94.72,18125,789630,6870,0.0000,0.0000,0.002358,1.3804,1,0.0000,0.0000,1.4304,-0.0500,0.0000,1.3804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,331,16.7787,7.6390,80.61,18071,776775,6852,3.2222,0.0000,0.002429,1.3804,2,0.0000,0.0000,1.3804,-0.0500,-0.0500,1.3304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,332,15.4137,7.7138,95.69,18034,798382,6901,0.0000,0.0000,0.002243,1.3304,2,0.0000,0.0000,1.3804,-0.0500,0.0000,1.3304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,333,18.3511,7.8787,88.55,18005,796254,6892,3.5418,0.0000,0.002206,1.3304,2,0.0000,0.0000,1.3804,-0.0500,0.0000,1.3304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,334,17.7169,7.7875,89.75,17965,769273,6687,3.5904,0.0000,0.002204,1.3304,2,0.0000,0.0000,1.3804,-0.0500,0.0000,1.3304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,335,20.1647,7.5950,88.90,17903,789835,6796,3.5559,0.0000,0.002235,1.3304,1,0.0000,0.0000,1.3804,-0.0500,0.0000,1.3304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,336,14.9364,8.0384,74.54,17867,773185,6662,0.0000,0.0000,0.002064,1.3304,1,0.0000,0.0000,1.3804,-0.0500,0.0000,1.3304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,337,14.9441,7.6093,74.24,17845,772479,6588,0.0000,0.0000,0.002021,1.3304,1,0.0000,0.0000,1.3804,-0.0500,0.0000,1.3304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,338,19.3943,7.7332,89.42,17845,794830,6861,0.0000,0.0000,0.002021,1.3304,2,0.0000,0.0000,1.3304,-0.0500,-0.0500,1.2804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,339,17.9716,7.4230,89.39,17845,761202,6522,0.0000,0.0000,0.002021,1.2804,2,0.0000,0.0000,1.3304,-0.0500,0.0000,1.2804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,340,15.7460,7.8275,93.80,17845,771646,6616,0.0000,0.0000,0.002021,1.2804,2,0.0000,0.0000,1.3304,-0.0500,0.0000,1.2804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,341,14.5209,7.6032,95.45,17845,783302,6690,0.0000,0.0000,0.002021,1.2804,2,0.0000,0.0000,1.3304,-0.0500,0.0000,1.2804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,342,15.5638,7.6892,92.63,17850,770228,6503,0.0000,6.3479,0.002023,1.2804,1,0.0000,0.0000,1.3304,-0.0500,0.0000,1.2804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,343,15.3668,7.8633,73.46,17871,777292,6625,0.0000,17.4376,0.002060,1.2804,1,0.0000,0.0000,1.3304,-0.0500,0.0000,1.2804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,344,17.8385,7.4906,90.78,17909,763992,6570,3.6315,27.3548,0.002088,1.2804,1,0.0000,0.0000,1.3304,-0.0500,0.0000,1.2804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,345,19.5078,7.5407,83.44,17972,751307,6593,3.3377,9.3376,0.002098,1.2804,1,0.0000,0.0000,1.3304,-0.0500,0.0000,1.2804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,346,15.3721,7.7937,92.80,18024,774045,6675,0.0000,28.2026,0.001945,1.2804,1,0.0000,0.0000,1.3304,-0.0500,0.0000,1.2804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,347,17.4251,7.6595,89.86,18049,791206,6745,3.5945,18.1293,0.001821,1.2804,2,0.0000,0.0000,1.2804,-0.0500,-0.0500,1.2304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,348,19.1286,7.6278,79.74,18051,761916,6533,3.1897,11.8049,0.001728,1.2304,2,0.0000,0.0000,1.2804,-0.0500,0.0000,1.2304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,349,16.6939,7.6749,83.75,18078,761154,6501,0.0000,36.7508,0.001669,1.2304,2,0.0000,0.0000,1.2804,-0.0500,0.0000,1.2304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,350,19.9097,7.5868,84.51,18121,735526,6440,0.0000,14.5751,0.001683,1.2304,2,0.0000,0.0000,1.2804,-0.0500,0.0000,1.2304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,351,14.6923,7.6042,91.22,18127,749518,6449,3.6496,14.8807,0.001677,1.2304,2,0.0000,0.0000,1.2804,-0.0500,0.0000,1.2304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,352,15.6518,7.8275,90.42,18146,742329,6378,0.0000,16.3942,0.001678,1.2304,1,0.0000,0.0000,1.2804,-0.0500,0.0000,1.2304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,353,15.7261,7.6524,92.83,18150,768106,6545,3.7109,22.3407,0.001693,1.2304,1,0.0000,0.0000,1.2804,-0.0500,0.0000,1.2304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,354,19.1266,8.1213,86.26,18177,744878,6266,0.0000,25.5382,0.001769,1.2304,1,0.0000,0.0000,1.2804,-0.0500,0.0000,1.2304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,355,16.0816,7.7025,90.57,18265,733752,6233,3.6226,22.6624,0.001760,1.2304,1,0.0000,0.0000,1.2804,-0.0500,0.0000,1.2304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,356,15.2401,7.9104,91.09,18331,738788,6237,3.6438,35.6784,0.001774,1.2304,1,0.0000,0.0000,1.2804,-0.0500,0.0000,1.2304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,357,14.7741,8.1316,89.49,18466,764607,6392,0.0000,59.9805,0.001823,1.2304,2,0.0000,0.0000,1.2304,-0.0500,-0.0500,1.1804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,358,16.5780,7.7814,91.40,18606,725217,6140,3.6560,40.4309,0.001762,1.1804,2,0.0000,0.0000,1.2304,-0.0500,0.0000,1.1804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,359,15.2885,8.1940,91.82,18716,724333,6191,0.0000,33.0975,0.001671,1.1804,2,0.0000,0.0000,1.2304,-0.0500,0.0000,1.1804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,360,15.2678,8.3220,86.00,18756,679460,6059,3.4400,13.6105,0.001681,1.1804,2,0.0000,0.0000,1.2304,-0.0500,0.0000,1.1804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,361,15.4805,8.2514,88.98,18730,730082,6187,3.5591,7.0408,0.001677,1.1804,2,0.0000,0.0000,1.2304,-0.0500,0.0000,1.1804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,362,15.3752,7.9636,94.17,18704,703806,6031,0.0000,16.6625,0.001593,1.1804,1,0.0000,0.0000,1.2304,-0.0500,0.0000,1.1804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,363,19.4921,8.2084,87.61,18729,714387,6048,0.0000,50.7099,0.001733,1.1804,1,0.0000,0.0000,1.2304,-0.0500,0.0000,1.1804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,364,20.7626,8.0927,80.95,18849,709136,6074,8.0948,101.9345,0.001865,1.1804,1,0.0000,0.0000,1.2304,-0.0500,0.0000,1.1804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,365,15.0289,8.4316,81.12,18985,743097,6298,8.1121,125.0826,0.002164,1.1804,1,0.0000,0.0000,1.2304,-0.0500,0.0000,1.1804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,366,16.0061,8.5084,89.59,18845,739422,6207,0.0000,41.3389,0.002184,1.1804,1,0.0000,0.0000,1.2304,-0.0500,0.0000,1.1804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,367,15.7620,8.7132,88.68,18762,734750,6266,8.8678,0.0000,0.002149,1.1804,2,0.0000,0.0000,1.1804,-0.0500,-0.0500,1.1304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,368,20.3635,8.7347,85.71,18521,718265,6035,8.5793,0.0000,0.002049,1.1304,2,0.0000,0.0000,1.1804,-0.0500,0.0000,1.1304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,369,19.4279,8.3436,85.94,18426,713165,5997,0.0000,0.0000,0.002016,1.1304,2,0.0000,0.0000,1.1804,-0.0500,0.0000,1.1304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,370,20.1196,8.3159,85.93,18367,721506,6037,8.5932,0.0000,0.002227,1.1304,2,0.0000,0.0000,1.1804,-0.0500,0.0000,1.1304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,371,17.6079,8.3302,95.45,18242,699427,5935,0.0000,0.0000,0.002135,1.1304,1,0.0000,0.0000,1.1804,-0.0500,0.0000,1.1304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,372,14.7847,8.5238,74.62,18185,669656,5769,7.4620,67.4518,0.002177,1.1304,1,0.0000,0.0000,1.1804,-0.0500,0.0000,1.1304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,373,22.4722,7.9913,84.44,18117,683015,5753,8.4417,63.4725,0.001841,1.1304,1,0.0000,0.0000,1.1804,-0.0500,0.0000,1.1304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,374,14.1253,8.4183,94.31,18133,685566,5808,0.0000,73.8744,0.001638,1.1304,1,0.0000,0.0000,1.1804,-0.0500,0.0000,1.1304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,375,19.6699,8.3640,82.31,18033,675621,5619,8.2412,60.8353,0.001716,1.1304,1,0.0000,0.0000,1.1804,-0.0500,0.0000,1.1304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,376,15.5014,8.4797,72.34,17803,674632,5567,7.2331,47.2892,0.001980,1.1304,2,0.0000,0.0000,1.1304,-0.0500,-0.0500,1.0804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,377,20.3175,8.3333,86.68,17623,641079,5335,8.6747,57.5925,0.001685,1.0804,2,0.0000,0.0000,1.1304,-0.0500,0.0000,1.0804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,378,14.8626,8.2125,76.04,17454,639020,5243,7.6005,65.8427,0.001516,1.0804,2,0.0000,0.0000,1.1304,-0.0500,0.0000,1.0804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,379,20.8558,7.8367,80.86,17074,617611,4799,0.0000,128.3761,0.001507,1.0804,2,0.0000,0.0000,1.1304,-0.0500,0.0000,1.0804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,380,16.8785,8.0312,85.55,16507,598335,5002,8.5510,182.2392,0.001594,1.0804,2,0.0000,0.0000,1.1304,-0.0500,0.0000,1.0804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,381,17.4960,7.5500,92.76,15991,620753,4875,9.2765,18.7142,0.001245,1.0804,1,0.0000,0.0000,1.1304,-0.0500,0.0000,1.0804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,382,16.5960,7.5510,95.41,15913,621248,4917,0.0000,0.0000,0.001291,1.0804,1,0.0000,0.0000,1.1304,-0.0500,0.0000,1.0804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,383,17.0155,7.6165,87.86,15913,598402,4960,0.0000,0.0000,0.001291,1.0804,1,0.0000,0.0000,1.1304,-0.0500,0.0000,1.0804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,384,15.1253,7.4783,72.91,15913,594287,4680,0.0000,0.0000,0.001291,1.0804,1,0.0000,0.0000,1.1304,-0.0500,0.0000,1.0804,6.0621,null_scene_warmup,1,null_rl,6.0621
3,385,19.7959,7.6022,94.40,15914,614412,4845,0.0000,0.0000,0.001291,1.0804,2,0.0000,0.0000,1.0804,-0.0500,-0.0500,1.0304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,386,19.1829,7.8807,92.44,15914,589871,4816,0.0000,0.0000,0.001291,1.0304,2,0.0000,0.0000,1.0804,-0.0500,0.0000,1.0304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,387,18.5977,7.4988,95.63,15914,598163,4728,0.0000,0.0000,0.001291,1.0304,2,0.0000,0.0000,1.0804,-0.0500,0.0000,1.0304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,388,13.8281,7.7179,72.24,15914,598631,4875,0.0000,0.0000,0.001291,1.0304,1,0.0000,0.0000,1.0804,-0.0500,0.0000,1.0304,6.0621,null_scene_warmup,1,null_rl,6.0621
3,389,17.8167,7.4824,94.86,15914,597627,4847,0.0000,0.0000,0.001291,1.0304,1,0.0000,0.0000,1.0804,-0.0500,0.0000,1.0304,6.0621,null_scene_warmup,1,null_rl,6.0621
