episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,floor_dwell_score,ceiling_dwell_score,lod_bias_before_action,raw_action_delta,action_delta,lod_bias_after_action,selected_target_ms,target_source,scene_target_ready,collection_mode,gpu_ms_at_target_lock
4,261,11.8165,7.1393,99.05,8814,684291,4528,0.0000,0.0000,0.004374,1.4397,1,0.0000,0.0000,1.3941,0.0500,0.0000,1.4397,6.0621,null_scene_warmup,1,null_rl,6.0621
4,262,13.6137,5.6504,99.43,8594,643758,4237,0.0000,0.0000,0.004027,1.4639,1,0.0000,0.0000,1.4397,0.0500,0.0000,1.4639,6.0621,null_scene_warmup,1,null_rl,6.0621
4,263,15.2398,5.7751,94.28,8564,679080,4384,9.4257,0.0000,0.004156,1.4639,1,0.0000,0.0000,1.4397,0.0500,0.0000,1.4639,6.0621,null_scene_warmup,1,null_rl,6.0621
4,264,13.7507,5.7416,96.10,8477,663131,4339,9.6101,7.6044,0.004262,1.4639,1,0.0000,0.0000,1.4397,0.0500,0.0000,1.4639,6.0621,null_scene_warmup,1,null_rl,6.0621
4,265,13.9944,5.7539,94.33,8387,660023,4233,9.4351,0.0000,0.003964,1.4639,1,0.0000,0.0000,1.4397,0.0500,0.0000,1.4639,6.0621,null_scene_warmup,1,null_rl,6.0621
4,266,12.8068,5.7108,96.16,8326,662749,4356,0.0000,3.8047,0.003666,1.4639,1,0.0000,0.0000,1.4397,0.0500,0.0000,1.4639,6.0621,null_scene_warmup,1,null_rl,6.0621
4,267,13.7099,5.5624,96.47,8267,659567,4353,0.0000,5.3978,0.003745,1.4639,1,0.0000,0.0000,1.4397,0.0500,0.0000,1.4639,6.0621,null_scene_warmup,1,null_rl,6.0621
4,268,13.2555,5.6238,96.61,8175,645667,4255,9.6542,0.0000,0.003430,1.4639,1,0.0000,0.0000,1.4397,0.0500,0.0000,1.4639,6.0621,null_scene_warmup,1,null_rl,6.0621
4,269,14.5615,6.7594,91.20,8126,666731,4417,9.1210,0.0000,0.003437,1.4639,1,0.0000,0.0000,1.4397,0.0500,0.0000,1.4639,6.0621,null_scene_warmup,1,null_rl,6.0621
4,270,14.6109,5.7590,74.38,8070,668040,4381,7.4400,0.0000,0.003586,1.4639,1,0.0000,0.0000,1.4397,0.0500,0.0000,1.4639,6.0621,null_scene_warmup,1,null_rl,6.0621
4,271,11.8130,5.7385,70.19,7998,657366,4258,7.0192,0.0000,0.003624,1.4639,1,0.0000,0.0000,1.4397,0.0500,0.0000,1.4639,6.0621,null_scene_warmup,1,null_rl,6.0621
4,272,17.2342,6.7052,85.04,7933,650536,4347,0.0000,0.0000,0.003172,1.4639,1,0.0000,0.0000,1.4397,0.0500,0.0000,1.4639,6.0621,null_scene_warmup,1,null_rl,6.0621
4,273,17.1097,5.3207,86.88,7772,670275,4473,0.0000,0.0000,0.003085,1.5128,1,0.0000,0.0000,1.4639,0.0500,0.0000,1.5128,6.0621,null_scene_warmup,1,null_rl,6.0621
4,274,16.2829,7.1844,86.62,7702,653079,4219,8.6630,0.0000,0.003608,1.5128,1,0.0000,0.0000,1.4639,0.0500,0.0000,1.5128,6.0621,null_scene_warmup,1,null_rl,6.0621
4,275,11.7825,7.1178,97.91,7518,672925,4268,0.0000,0.0000,0.002885,1.5128,1,0.0000,0.0000,1.4639,0.0500,0.0000,1.5128,6.0621,null_scene_warmup,1,null_rl,6.0621
4,276,20.0059,6.9284,95.93,7379,697393,4115,9.5831,0.0000,0.002585,1.5128,1,0.0000,0.0000,1.4639,-0.0500,0.0000,1.5128,6.0621,null_scene_warmup,1,null_rl,6.0621
4,277,18.3033,5.5603,93.90,7275,648033,4140,9.3935,0.0000,0.002522,1.5128,1,0.0000,0.0000,1.4639,-0.0500,0.0000,1.5128,6.0621,null_scene_warmup,1,null_rl,6.0621
4,278,15.9101,5.6668,100.55,7219,676200,4030,10.0558,0.0000,0.002371,1.5128,1,0.0000,0.0000,1.4639,-0.0500,0.0000,1.5128,6.0621,null_scene_warmup,1,null_rl,6.0621
4,279,16.1034,5.7313,97.40,7168,683642,4106,0.0000,0.0000,0.002300,1.5128,1,0.0000,0.0000,1.4639,0.0500,0.0000,1.5128,6.0621,null_scene_warmup,1,null_rl,6.0621
4,280,15.0839,6.9253,86.54,7036,665399,4026,8.6552,0.0000,0.002538,1.5338,1,0.0000,0.0000,1.5128,0.0500,0.0000,1.5338,6.0621,null_scene_warmup,1,null_rl,6.0621
4,281,16.3922,6.6662,100.93,6903,657508,4049,10.1137,0.0000,0.002684,1.5338,1,0.0000,0.0000,1.5128,0.0500,0.0000,1.5338,6.0621,null_scene_warmup,1,null_rl,6.0621
4,282,18.4886,6.5997,99.62,6835,662372,4039,9.8807,0.0000,0.002747,1.5338,1,0.0000,0.0000,1.5128,-0.0500,0.0000,1.5338,6.0621,null_scene_warmup,1,null_rl,6.0621
4,283,13.7009,6.6929,76.49,6781,698542,4003,0.0000,0.0000,0.002847,1.5338,1,0.0000,0.0000,1.5128,0.0500,0.0000,1.5338,6.0621,null_scene_warmup,1,null_rl,6.0621
4,284,13.0857,5.3729,79.87,6762,657047,3864,7.9901,0.0000,0.002931,1.5338,1,0.0000,0.0000,1.5128,0.0500,0.0000,1.5338,6.0621,null_scene_warmup,1,null_rl,6.0621
4,285,12.0138,5.3873,73.01,6714,676872,3966,7.3138,0.0000,0.002922,1.5338,1,0.0000,0.0000,1.5128,0.0500,0.0000,1.5338,6.0621,null_scene_warmup,1,null_rl,6.0621
4,286,18.6713,6.5884,93.94,6649,693335,3875,0.0000,0.0000,0.003080,1.5338,1,0.0000,0.0000,1.5128,0.0500,0.0000,1.5338,6.0621,null_scene_warmup,1,null_rl,6.0621
4,287,18.0607,5.6484,100.61,6606,687126,3919,0.0000,0.0000,0.003212,1.5338,1,0.0000,0.0000,1.5128,-0.0500,0.0000,1.5338,6.0621,null_scene_warmup,1,null_rl,6.0621
4,288,15.9184,6.6529,70.08,6534,702011,3960,7.0646,0.0000,0.003319,1.5338,1,0.0000,0.0000,1.5128,0.0500,0.0000,1.5338,6.0621,null_scene_warmup,1,null_rl,6.0621
4,289,13.4749,6.5997,101.16,6440,698047,3897,0.0000,0.0000,0.003413,1.5338,1,0.0000,0.0000,1.5128,-0.0500,0.0000,1.5338,6.0621,null_scene_warmup,1,null_rl,6.0621
4,290,13.7448,5.3432,79.12,6386,678634,3818,0.0000,0.0000,0.003558,1.5338,1,0.0000,0.0000,1.5338,0.0500,0.0236,1.5574,6.0621,null_scene_warmup,1,null_rl,6.0621
4,291,17.7966,6.6447,103.64,6281,702368,3888,0.0000,0.0000,0.003607,1.5574,1,0.0000,0.0000,1.5338,-0.0500,0.0000,1.5574,6.0621,null_scene_warmup,1,null_rl,6.0621
4,292,16.8893,5.3320,92.88,6176,670235,3753,9.3653,0.0000,0.003982,1.5574,1,0.0000,0.0000,1.5338,0.0500,0.0000,1.5574,6.0621,null_scene_warmup,1,null_rl,6.0621
4,293,14.7145,5.2767,70.08,6135,672535,3606,7.0076,0.0000,0.004208,1.5574,1,0.0000,0.0000,1.5338,-0.0500,0.0000,1.5574,6.0621,null_scene_warmup,1,null_rl,6.0621
4,294,16.8373,5.2029,94.29,6083,666394,3700,0.0000,0.0000,0.004365,1.5574,1,0.0000,0.0000,1.5338,0.0500,0.0000,1.5574,6.0621,null_scene_warmup,1,null_rl,6.0621
4,295,11.8267,5.0811,104.46,6032,683567,3760,0.0000,0.0000,0.004674,1.5574,1,0.0000,0.0000,1.5338,0.0500,0.0000,1.5574,6.0621,null_scene_warmup,1,null_rl,6.0621
4,296,24.6681,5.2552,84.15,6021,667728,3413,0.0000,23.3065,0.005090,1.5574,1,0.0000,0.0000,1.5338,0.0500,0.0000,1.5574,6.0621,null_scene_warmup,1,null_rl,6.0621
4,297,14.7891,6.2822,98.99,6021,671138,3625,0.0000,14.1216,0.005303,1.5574,1,0.0000,0.0000,1.5338,-0.0500,0.0000,1.5574,6.0621,null_scene_warmup,1,null_rl,6.0621
4,298,21.2416,5.4999,101.84,6073,682385,3710,10.2083,69.5534,0.005158,1.5574,1,0.0000,0.0000,1.5338,-0.0500,0.0000,1.5574,6.0621,null_scene_warmup,1,null_rl,6.0621
4,299,15.7128,6.9714,92.09,7104,726639,4239,0.0000,98.7069,0.004627,1.5574,0,0.0000,0.0000,1.5338,0.0500,0.0000,1.5574,6.0621,null_scene_warmup,1,null_rl,6.0621
4,300,20.0130,6.7963,90.39,7338,744823,4224,9.0186,62.4593,0.004439,1.5574,0,0.0000,0.0000,1.5338,-0.0500,0.0000,1.5574,6.0621,null_scene_warmup,1,null_rl,6.0621
4,301,18.8349,6.9304,94.52,7465,742766,4359,9.4682,65.9476,0.004435,1.5574,0,0.0000,0.0000,1.5338,-0.0500,0.0000,1.5574,6.0621,null_scene_warmup,1,null_rl,6.0621
4,302,20.4862,6.9335,118.61,7551,697207,4286,0.0000,81.9567,0.004383,1.5574,1,0.0000,0.0000,1.5574,-0.0500,-0.0238,1.5336,6.0621,null_scene_warmup,1,null_rl,6.0621
4,303,24.8240,7.0298,80.94,7643,735992,4416,0.0000,9.0581,0.004676,1.5336,1,0.0000,0.0000,1.5574,-0.0500,0.0000,1.5336,6.0621,null_scene_warmup,1,null_rl,6.0621
4,304,13.7433,6.9796,84.79,7612,718398,4352,0.0000,0.0000,0.004451,1.5336,1,0.0000,0.0000,1.5574,0.0500,0.0000,1.5336,6.0621,null_scene_warmup,1,null_rl,6.0621
4,305,15.5205,5.8716,86.02,7507,689072,3655,0.0000,0.0000,0.004784,1.5336,1,0.0000,0.0000,1.5574,-0.0500,0.0000,1.5336,6.0621,null_scene_warmup,1,null_rl,6.0621
4,306,17.9794,5.8931,87.49,7430,729751,3970,0.0000,0.0000,0.005209,1.5336,1,0.0000,0.0000,1.5574,-0.0500,0.0000,1.5336,6.0621,null_scene_warmup,1,null_rl,6.0621
4,307,20.0653,6.9294,98.48,7332,752524,4242,0.0000,7.7929,0.005378,1.5336,1,0.0000,0.0000,1.5574,-0.0500,0.0000,1.5336,6.0621,null_scene_warmup,1,null_rl,6.0621
4,308,17.0530,7.1946,86.68,7499,733882,4152,8.6757,161.1837,0.005277,1.5336,1,0.0000,0.0000,1.5574,0.0500,0.0000,1.5336,6.0621,null_scene_warmup,1,null_rl,6.0621
4,309,18.2447,7.2243,91.80,7967,726867,4277,0.0000,133.1553,0.005048,1.5336,1,0.0000,0.0000,1.5574,-0.0500,0.0000,1.5336,6.0621,null_scene_warmup,1,null_rl,6.0621
4,310,11.2695,7.5991,95.14,8436,757431,3321,9.5202,94.6289,0.004575,1.5336,1,0.0000,0.0000,1.5574,0.0500,0.0000,1.5336,6.0621,null_scene_warmup,1,null_rl,6.0621
4,311,20.4385,7.4496,94.51,8539,731507,4168,0.0000,80.2006,0.004655,1.5336,2,0.0000,0.0000,1.5336,-0.0500,-0.0226,1.5110,6.0621,null_scene_warmup,1,null_rl,6.0621
4,312,15.6280,7.2650,87.10,8730,731659,4047,0.0000,8.4416,0.004522,1.5110,1,0.0000,0.0000,1.5336,-0.0500,0.0000,1.5110,6.0621,null_scene_warmup,1,null_rl,6.0621
4,313,16.8856,7.5940,84.45,8689,711390,4081,0.0000,0.0000,0.004544,1.5110,1,0.0000,0.0000,1.5336,-0.0500,0.0000,1.5110,6.0621,null_scene_warmup,1,null_rl,6.0621
4,314,17.9464,6.1204,83.59,8626,744517,4162,8.3589,0.0000,0.004667,1.5110,1,0.0000,0.0000,1.5336,-0.0500,0.0000,1.5110,6.0621,null_scene_warmup,1,null_rl,6.0621
4,315,15.9544,7.6708,91.73,8523,767952,3959,9.1812,0.0000,0.005002,1.5110,1,0.0000,0.0000,1.5336,-0.0500,0.0000,1.5110,6.0621,null_scene_warmup,1,null_rl,6.0621
4,316,14.2584,7.5643,94.46,8480,801433,4071,0.0000,0.0000,0.005091,1.5110,1,0.0000,0.0000,1.5336,-0.0500,0.0000,1.5110,6.0621,null_scene_warmup,1,null_rl,6.0621
4,317,14.2814,6.4748,71.25,8432,765824,3900,7.1277,10.1643,0.004899,1.5110,1,0.0000,0.0000,1.5336,0.0500,0.0000,1.5110,6.0621,null_scene_warmup,1,null_rl,6.0621
4,318,18.5172,7.6442,78.30,8416,781663,4077,7.8422,22.5523,0.005199,1.5110,1,0.0000,0.0000,1.5336,-0.0500,0.0000,1.5110,6.0621,null_scene_warmup,1,null_rl,6.0621
4,319,15.9789,7.5346,95.68,8418,781412,3992,9.5673,28.5800,0.005296,1.5110,1,0.0000,0.0000,1.5336,-0.0500,0.0000,1.5110,6.0621,null_scene_warmup,1,null_rl,6.0621
4,320,20.0045,7.9718,86.93,8416,755541,3947,8.7070,16.1326,0.004789,1.5110,1,0.0000,0.0000,1.5336,-0.0500,0.0000,1.5110,6.0621,null_scene_warmup,1,null_rl,6.0621
4,321,14.4881,7.9831,85.30,8304,730926,3859,8.5311,0.0000,0.005021,1.4728,2,0.0000,0.0000,1.5110,-0.0500,0.0000,1.4728,6.0621,null_scene_warmup,1,null_rl,6.0621
4,322,19.0401,8.0077,86.39,8262,715289,3787,8.6436,14.5021,0.005192,1.4728,2,0.0000,0.0000,1.5110,-0.0500,0.0000,1.4728,6.0621,null_scene_warmup,1,null_rl,6.0621
4,323,16.9239,7.8223,97.08,8252,727876,3835,9.7090,5.4321,0.005325,1.4728,1,0.0000,0.0000,1.5110,-0.0500,0.0000,1.4728,6.0621,null_scene_warmup,1,null_rl,6.0621
4,324,20.6435,7.7394,93.36,8216,749062,3854,9.3359,0.0000,0.005391,1.4728,1,0.0000,0.0000,1.5110,-0.0500,0.0000,1.4728,6.0621,null_scene_warmup,1,null_rl,6.0621
4,325,14.1222,7.6104,74.30,8170,698746,3615,7.4295,14.6974,0.005548,1.4728,1,0.0000,0.0000,1.5110,-0.0500,0.0000,1.4728,6.0621,null_scene_warmup,1,null_rl,6.0621
4,326,14.9971,7.1514,71.11,8156,675789,3596,7.1093,26.0909,0.005620,1.4728,1,0.0000,0.0000,1.5110,-0.0500,0.0000,1.4728,6.0621,null_scene_warmup,1,null_rl,6.0621
4,327,19.1911,7.1496,48.02,8131,650056,2457,4.8019,3.2906,0.005752,1.4728,1,0.0000,0.0000,1.5110,-0.0500,0.0000,1.4728,6.0621,null_scene_warmup,1,null_rl,6.0621
4,328,16.0633,5.8450,84.08,8075,627785,3458,0.0000,6.6535,0.005922,1.4728,1,0.0000,0.0000,1.5110,-0.0500,0.0000,1.4728,6.0621,null_scene_warmup,1,null_rl,6.0621
4,329,16.1738,7.4793,87.94,8057,673167,3715,8.7928,19.6809,0.006016,1.4728,1,0.0000,0.0000,1.5110,-0.0500,0.0000,1.4728,6.0621,null_scene_warmup,1,null_rl,6.0621
4,330,14.6408,7.5131,94.96,8036,650131,3591,9.4962,55.7287,0.006064,1.4728,1,0.0000,0.0000,1.5110,0.0500,0.0000,1.4728,6.0621,null_scene_warmup,1,null_rl,6.0621
4,331,27.9031,7.2919,84.57,8059,662584,3723,8.4569,35.2525,0.006066,1.4728,1,0.0000,0.0000,1.5110,-0.0500,0.0000,1.4728,6.0621,null_scene_warmup,1,null_rl,6.0621
4,332,19.3826,7.2991,47.75,8065,647208,3570,4.7746,27.5060,0.005986,1.4728,2,0.0000,0.0000,1.4728,-0.0500,-0.0364,1.4364,6.0621,null_scene_warmup,1,null_rl,6.0621
4,333,19.1822,7.3646,97.50,8110,656919,3714,9.7497,43.6425,0.006125,1.4364,2,0.0000,0.0000,1.4728,-0.0500,0.0000,1.4364,6.0621,null_scene_warmup,1,null_rl,6.0621
4,334,14.5375,7.3523,98.01,8134,612420,3607,9.8008,80.6885,0.006319,1.4364,2,0.0000,0.0000,1.4728,-0.0500,0.0000,1.4364,6.0621,null_scene_warmup,1,null_rl,6.0621
4,335,20.7591,7.3042,92.59,8239,626760,3578,9.2595,62.9216,0.006603,1.4364,1,0.0000,0.0000,1.4728,-0.0500,0.0000,1.4364,6.0621,null_scene_warmup,1,null_rl,6.0621
4,336,18.9774,7.4148,91.04,8318,634568,3621,9.1042,60.4895,0.006835,1.4364,1,0.0000,0.0000,1.4728,-0.0500,0.0000,1.4364,6.0621,null_scene_warmup,1,null_rl,6.0621
4,337,20.4237,7.1629,41.64,8372,588258,3523,4.1642,18.7837,0.006904,1.4364,1,0.0000,0.0000,1.4728,-0.0500,0.0000,1.4364,6.0621,null_scene_warmup,1,null_rl,6.0621
4,338,13.9986,7.4383,97.25,8417,646951,3766,9.7197,35.0552,0.007181,1.4364,1,0.0000,0.0000,1.4728,-0.0500,0.0000,1.4364,6.0621,null_scene_warmup,1,null_rl,6.0621
4,339,20.7573,7.4199,88.28,8407,610312,3597,8.8263,17.4642,0.007113,1.4364,1,0.0000,0.0000,1.4728,-0.0500,0.0000,1.4364,6.0621,null_scene_warmup,1,null_rl,6.0621
4,340,19.4027,7.3585,92.45,8400,593765,3692,9.2400,13.1889,0.007140,1.4364,1,0.0000,0.0000,1.4728,-0.0500,0.0000,1.4364,6.0621,null_scene_warmup,1,null_rl,6.0621
4,341,16.1105,7.5336,93.41,8390,646383,3632,9.3420,24.7927,0.007188,1.4364,1,0.0000,0.0000,1.4728,-0.0500,0.0000,1.4364,6.0621,null_scene_warmup,1,null_rl,6.0621
4,342,17.7581,7.6800,88.28,8362,639615,3736,0.0000,20.0648,0.007070,1.4364,1,0.0000,0.0000,1.4728,-0.0500,0.0000,1.4364,6.0621,null_scene_warmup,1,null_rl,6.0621
4,343,18.2834,8.2872,85.80,8388,637541,3715,0.0000,24.2416,0.007375,1.3873,2,0.0000,0.0000,1.4364,-0.0500,0.0000,1.3873,6.0621,null_scene_warmup,1,null_rl,6.0621
4,344,16.3430,7.8510,69.30,8397,642836,3794,6.9434,23.7445,0.007659,1.3873,2,0.0000,0.0000,1.4364,-0.0500,0.0000,1.3873,6.0621,null_scene_warmup,1,null_rl,6.0621
4,345,19.6724,7.7230,85.26,8413,624779,3732,0.0000,33.5630,0.007523,1.3873,1,0.0000,0.0000,1.4364,-0.0500,0.0000,1.3873,6.0621,null_scene_warmup,1,null_rl,6.0621
4,346,20.0907,7.5274,92.25,8446,643657,3730,9.2246,49.6415,0.007717,1.3873,1,0.0000,0.0000,1.4364,-0.0500,0.0000,1.3873,6.0621,null_scene_warmup,1,null_rl,6.0621
4,347,18.7479,7.6718,88.41,8514,615087,3723,8.8495,15.6425,0.007828,1.3873,1,0.0000,0.0000,1.4364,-0.0500,0.0000,1.3873,6.0621,null_scene_warmup,1,null_rl,6.0621
4,348,20.2927,7.7804,87.43,8477,627959,3814,8.7487,4.8918,0.008162,1.3873,1,0.0000,0.0000,1.4364,-0.0500,0.0000,1.3873,6.0621,null_scene_warmup,1,null_rl,6.0621
4,349,25.9951,7.4732,86.47,8427,593423,3727,0.0000,0.0000,0.008384,1.3873,1,0.0000,0.0000,1.4364,-0.0500,0.0000,1.3873,6.0621,null_scene_warmup,1,null_rl,6.0621
4,350,14.2880,7.4250,92.50,8369,579767,3703,9.2550,0.0000,0.008632,1.3873,1,0.0000,0.0000,1.4364,-0.0500,0.0000,1.3873,6.0621,null_scene_warmup,1,null_rl,6.0621
4,351,17.6184,7.5735,82.27,8305,573105,3718,8.2334,0.0000,0.008949,1.3873,1,0.0000,0.0000,1.4364,-0.0500,0.0000,1.3873,6.0621,null_scene_warmup,1,null_rl,6.0621
4,352,16.5617,6.2884,88.56,8256,563645,3586,8.8841,12.1379,0.009016,1.3873,1,0.0000,0.0000,1.4364,-0.0500,0.0000,1.3873,6.0621,null_scene_warmup,1,null_rl,6.0621
4,353,18.0284,6.2249,84.05,8217,542477,3530,8.4229,12.8787,0.009181,1.3873,1,0.0000,0.0000,1.4364,-0.0500,0.0000,1.3873,6.0621,null_scene_warmup,1,null_rl,6.0621
4,354,16.8248,7.4199,83.60,8244,571313,3688,8.4253,51.6653,0.009495,1.3873,2,0.0000,0.0000,1.3873,-0.0500,-0.0499,1.3374,6.0621,null_scene_warmup,1,null_rl,6.0621
4,355,16.9586,7.2366,99.27,8316,561701,3575,9.9399,63.2101,0.009469,1.3374,2,0.0000,0.0000,1.3873,0.0500,0.0000,1.3374,6.0621,null_scene_warmup,1,null_rl,6.0621
4,356,16.4612,7.2346,93.92,8408,544491,3665,9.3706,61.1721,0.009303,1.3374,2,0.0000,0.0000,1.3873,0.0500,0.0000,1.3374,6.0621,null_scene_warmup,1,null_rl,6.0621
4,357,19.1541,6.9652,90.30,8499,525535,3645,9.0586,29.0249,0.008889,1.3374,1,0.0000,0.0000,1.3873,0.0500,0.0000,1.3374,6.0621,null_scene_warmup,1,null_rl,6.0621
4,358,15.5037,5.9187,101.82,8470,536155,3648,10.1864,8.0566,0.008763,1.3374,1,0.0000,0.0000,1.3873,0.0500,0.0000,1.3374,6.0621,null_scene_warmup,1,null_rl,6.0621
4,359,12.1464,6.9069,96.12,8425,556765,3697,0.0000,15.2122,0.008775,1.3374,1,0.0000,0.0000,1.3873,0.0500,0.0000,1.3374,6.0621,null_scene_warmup,1,null_rl,6.0621
4,360,20.0433,5.6054,87.37,8270,598505,3637,0.0000,86.0759,0.008692,1.3374,1,0.0000,0.0000,1.3873,-0.0500,0.0000,1.3374,6.0621,null_scene_warmup,1,null_rl,6.0621
4,361,11.8836,5.6463,70.35,8239,628014,3794,7.1711,0.0000,0.008924,1.3374,1,0.0000,0.0000,1.3873,0.0500,0.0000,1.3374,6.0621,null_scene_warmup,1,null_rl,6.0621
4,362,14.2546,5.8747,87.56,8184,594573,3734,0.0000,0.0000,0.009129,1.3374,1,0.0000,0.0000,1.3873,0.0500,0.0000,1.3374,6.0621,null_scene_warmup,1,null_rl,6.0621
4,363,16.5575,5.8276,91.37,8124,606231,3760,0.0000,0.0000,0.009254,1.3374,1,0.0000,0.0000,1.3873,0.0500,0.0000,1.3374,6.0621,null_scene_warmup,1,null_rl,6.0621
4,364,15.0448,5.6965,94.98,8059,596207,3746,0.0000,0.0000,0.009394,1.3374,1,0.0000,0.0000,1.3873,0.0500,0.0000,1.3374,6.0621,null_scene_warmup,1,null_rl,6.0621
4,365,14.2749,5.7467,93.53,7903,547688,3662,9.3671,0.0000,0.008773,1.3374,2,0.0000,0.0000,1.3374,0.0500,0.0414,1.3788,6.0621,null_scene_warmup,1,null_rl,6.0621
4,366,13.4930,5.8173,97.79,7840,616775,3727,0.0000,0.0000,0.008531,1.3788,1,0.0000,0.0000,1.3374,0.0500,0.0000,1.3788,6.0621,null_scene_warmup,1,null_rl,6.0621
4,367,14.7562,5.9269,94.33,7751,611789,3669,0.0000,66.6587,0.008616,1.3788,1,0.0000,0.0000,1.3374,0.0500,0.0000,1.3788,6.0621,null_scene_warmup,1,null_rl,6.0621
4,368,12.9482,5.9812,100.70,7625,595627,3693,0.0000,77.2574,0.008973,1.3788,1,0.0000,0.0000,1.3374,0.0500,0.0000,1.3788,6.0621,null_scene_warmup,1,null_rl,6.0621
4,369,15.4231,6.8987,93.26,7702,598935,3837,0.0000,87.1609,0.009047,1.3788,1,0.0000,0.0000,1.3374,0.0500,0.0000,1.3788,6.0621,null_scene_warmup,1,null_rl,6.0621
4,370,15.9346,6.0457,99.55,7867,632059,3852,10.0182,108.9407,0.009141,1.3788,1,0.0000,0.0000,1.3374,0.0500,0.0000,1.3788,6.0621,null_scene_warmup,1,null_rl,6.0621
4,371,12.8674,7.0083,97.41,8218,638856,3969,9.7407,181.2572,0.009125,1.3788,1,0.0000,0.0000,1.3374,0.0500,0.0000,1.3788,6.0621,null_scene_warmup,1,null_rl,6.0621
4,372,13.8933,5.9668,92.44,10610,627555,4546,0.0000,138.6984,0.005137,1.3788,1,0.0000,0.0000,1.3374,-0.0500,0.0000,1.3788,6.0621,null_scene_warmup,1,null_rl,6.0621
4,373,13.9262,5.6381,87.48,13662,629034,4812,8.7579,19.8831,0.003652,1.3788,0,0.0000,0.0000,1.3374,0.0500,0.0000,1.3788,6.0621,null_scene_warmup,1,null_rl,6.0621
4,374,13.0120,6.5536,79.16,13670,627175,4870,0.0000,0.0000,0.003848,1.3788,0,0.0000,0.0000,1.3374,0.0500,0.0000,1.3788,6.0621,null_scene_warmup,1,null_rl,6.0621
4,375,19.9039,5.8378,77.08,13599,624212,4895,0.0000,0.0000,0.004005,1.3788,0,0.0000,0.0000,1.3374,0.0500,0.0000,1.3788,6.0621,null_scene_warmup,1,null_rl,6.0621
4,376,11.9431,5.5665,86.83,13520,630187,4828,0.0000,0.0000,0.003962,1.3788,1,0.0000,0.0000,1.3788,0.0500,0.0235,1.4023,6.0621,null_scene_warmup,1,null_rl,6.0621
4,377,11.6985,5.5900,83.14,13448,619905,4957,0.0000,11.3953,0.004096,1.4023,1,0.0000,0.0000,1.3788,0.0500,0.0000,1.4023,6.0621,null_scene_warmup,1,null_rl,6.0621
4,378,11.8059,6.5403,79.58,13371,626786,4932,7.9123,12.5949,0.004024,1.4023,1,0.0000,0.0000,1.3788,0.0500,0.0000,1.4023,6.0621,null_scene_warmup,1,null_rl,6.0621
4,379,19.9455,5.8112,79.39,13273,621407,4914,7.9486,24.7337,0.004146,1.4023,1,0.0000,0.0000,1.3788,0.0500,0.0000,1.4023,6.0621,null_scene_warmup,1,null_rl,6.0621
4,380,15.1403,5.7283,83.26,13003,588118,4830,8.3258,27.1638,0.004230,1.4023,1,0.0000,0.0000,1.3788,0.0500,0.0000,1.4023,6.0621,null_scene_warmup,1,null_rl,6.0621
4,381,11.8457,5.7836,88.79,12728,631067,5008,8.4128,30.0155,0.004456,1.4023,1,0.0000,0.0000,1.3788,0.0500,0.0000,1.4023,6.0621,null_scene_warmup,1,null_rl,6.0621
4,382,11.6013,5.6965,68.61,12487,619886,4897,6.5696,21.3734,0.004640,1.4023,1,0.0000,0.0000,1.3788,0.0500,0.0000,1.4023,6.0621,null_scene_warmup,1,null_rl,6.0621
4,383,17.4787,5.8921,75.77,12251,617043,4921,0.7082,12.3605,0.004472,1.4023,1,0.0000,0.0000,1.3788,0.0500,0.0000,1.4023,6.0621,null_scene_warmup,1,null_rl,6.0621
4,384,12.7612,6.6447,83.05,12178,598350,4850,0.0003,0.0000,0.004401,1.4023,1,0.0000,0.0000,1.3788,0.0500,0.0000,1.4023,6.0621,null_scene_warmup,1,null_rl,6.0621
4,385,13.6166,5.8634,95.65,12172,609971,4836,0.0000,0.0000,0.004403,1.4023,1,0.0000,0.0000,1.3788,0.0500,0.0000,1.4023,6.0621,null_scene_warmup,1,null_rl,6.0621
4,386,14.2907,5.5818,80.06,12172,618925,4903,0.0000,0.0000,0.004403,1.4023,1,0.0000,0.0000,1.3788,0.0500,0.0000,1.4023,6.0621,null_scene_warmup,1,null_rl,6.0621
4,387,12.5086,5.8706,89.62,12161,607026,4720,0.0000,0.0000,0.004489,1.4023,1,0.0000,0.0000,1.3788,0.0500,0.0000,1.4023,6.0621,null_scene_warmup,1,null_rl,6.0621
4,388,11.4731,5.5962,92.83,12161,610685,4815,0.0000,0.0000,0.004489,1.4023,1,0.0000,0.0000,1.3788,0.0500,0.0000,1.4023,6.0621,null_scene_warmup,1,null_rl,6.0621
4,389,11.7219,6.4983,83.95,12161,609973,4801,0.0000,0.0000,0.004489,1.4023,2,0.0000,0.0000,1.4023,0.0500,0.0485,1.4508,6.0621,null_scene_warmup,1,null_rl,6.0621
4,390,14.1001,6.3488,84.72,12119,617676,4959,8.4681,5.8058,0.004613,1.4508,2,0.0000,0.0000,1.4023,0.0500,0.0000,1.4508,6.0621,null_scene_warmup,1,null_rl,6.0621
