episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,floor_dwell_score,ceiling_dwell_score,lod_bias_before_action,raw_action_delta,action_delta,lod_bias_after_action,selected_target_ms,target_source,scene_target_ready,collection_mode,gpu_ms_at_target_lock
5,128,12.9045,6.1676,84.24,13932,461023,2549,0.0000,0.0000,0.004804,0.8525,1,0.0000,0.0000,0.9025,-0.0500,0.0000,0.8525,6.0621,null_scene_warmup,1,null_rl,6.0621
5,129,13.5576,6.4123,82.03,13932,457725,2558,0.0000,0.0000,0.004804,0.8525,1,0.0000,0.0000,0.9025,-0.0500,0.0000,0.8525,6.0621,null_scene_warmup,1,null_rl,6.0621
5,130,13.3767,6.0897,85.08,13932,452280,2557,0.0000,0.0000,0.004804,0.8525,1,0.0000,0.0000,0.9025,-0.0500,0.0000,0.8525,6.0621,null_scene_warmup,1,null_rl,6.0621
5,131,12.8921,6.0191,88.07,13932,448550,2564,0.0000,0.0000,0.004804,0.8525,1,0.0000,0.0000,0.9025,-0.0500,0.0000,0.8525,6.0621,null_scene_warmup,1,null_rl,6.0621
5,132,12.9893,6.2362,82.35,13932,452962,2459,0.0000,0.0000,0.004804,0.8525,1,0.0000,0.0000,0.9025,-0.0500,0.0000,0.8525,6.0621,null_scene_warmup,1,null_rl,6.0621
5,133,11.4723,6.0559,86.51,13932,462660,2573,0.0000,0.0000,0.004804,0.8525,1,0.0000,0.0000,0.9025,-0.0500,0.0000,0.8525,6.0621,null_scene_warmup,1,null_rl,6.0621
5,134,13.2934,6.0897,87.95,13932,460843,2561,0.0000,0.0000,0.004804,0.8525,2,0.0000,0.0000,0.8525,-0.0500,-0.0500,0.8025,6.0621,null_scene_warmup,1,null_rl,6.0621
5,135,12.6928,5.9351,89.53,13932,476427,2547,0.0000,0.0000,0.004804,0.8025,2,0.0000,0.0000,0.8525,-0.0500,0.0000,0.8025,6.0621,null_scene_warmup,1,null_rl,6.0621
5,136,12.1259,6.2382,87.27,13932,447146,2493,0.0000,0.0000,0.004804,0.8025,1,0.0000,0.0000,0.8525,-0.0500,0.0000,0.8025,6.0621,null_scene_warmup,1,null_rl,6.0621
5,137,13.3445,6.2065,83.62,13932,462821,2497,0.0000,0.0000,0.004804,0.8025,1,0.0000,0.0000,0.8525,-0.0500,0.0000,0.8025,6.0621,null_scene_warmup,1,null_rl,6.0621
5,138,13.4856,6.0314,85.31,13932,455634,2536,0.0000,0.0000,0.004804,0.8025,1,0.0000,0.0000,0.8525,-0.0500,0.0000,0.8025,6.0621,null_scene_warmup,1,null_rl,6.0621
5,139,13.1535,6.0600,85.40,13932,457648,2538,0.0000,0.0000,0.004804,0.8025,1,0.0000,0.0000,0.8525,-0.0500,0.0000,0.8025,6.0621,null_scene_warmup,1,null_rl,6.0621
5,140,13.5795,6.2628,83.35,13932,454612,2500,0.0000,0.0000,0.004804,0.8025,1,0.0000,0.0000,0.8525,-0.0500,0.0000,0.8025,6.0621,null_scene_warmup,1,null_rl,6.0621
5,141,13.3306,6.1624,81.57,13932,449947,2410,0.0000,0.0000,0.004804,0.8025,1,0.0000,0.0000,0.8525,-0.0500,0.0000,0.8025,6.0621,null_scene_warmup,1,null_rl,6.0621
5,142,13.2853,6.2167,84.55,13932,469385,2559,0.0000,0.0000,0.004804,0.8025,1,0.0000,0.0000,0.8525,-0.0500,0.0000,0.8025,6.0621,null_scene_warmup,1,null_rl,6.0621
5,143,13.0560,5.9372,83.33,13932,466930,2525,0.0000,0.0000,0.004804,0.8025,1,0.0000,0.0000,0.8525,-0.0500,0.0000,0.8025,6.0621,null_scene_warmup,1,null_rl,6.0621
5,144,12.1422,5.9587,87.66,13932,455009,2488,0.0000,0.0000,0.004804,0.8025,1,0.0000,0.0000,0.8525,-0.0500,0.0000,0.8025,6.0621,null_scene_warmup,1,null_rl,6.0621
5,145,12.2076,5.9197,89.87,13932,439281,2426,0.0000,0.0000,0.004804,0.7525,1,0.0000,0.0000,0.8025,-0.0500,0.0000,0.7525,6.0621,null_scene_warmup,1,null_rl,6.0621
5,146,13.3882,5.9709,86.44,13932,442837,2414,0.0000,0.0000,0.004804,0.7525,1,0.0000,0.0000,0.8025,-0.0500,0.0000,0.7525,6.0621,null_scene_warmup,1,null_rl,6.0621
5,147,11.8504,6.1645,83.83,13932,456860,2444,0.0000,0.0000,0.004804,0.7525,1,0.0000,0.0000,0.8025,-0.0500,0.0000,0.7525,6.0621,null_scene_warmup,1,null_rl,6.0621
5,148,13.4721,5.9730,86.65,13932,464483,2445,0.0000,0.0000,0.004804,0.7525,1,0.0000,0.0000,0.8025,-0.0500,0.0000,0.7525,6.0621,null_scene_warmup,1,null_rl,6.0621
5,149,25.0447,6.0969,78.96,13932,454513,2470,0.0000,0.0000,0.004804,0.7525,2,0.0000,0.0000,0.7525,-0.0500,-0.0500,0.7025,6.0621,null_scene_warmup,1,null_rl,6.0621
5,150,12.5307,6.0887,88.29,13932,452296,2386,0.0000,0.0000,0.004804,0.7025,2,0.0000,0.0000,0.7525,-0.0500,0.0000,0.7025,6.0621,null_scene_warmup,1,null_rl,6.0621
5,151,13.0785,6.2280,83.55,13932,443947,2416,0.0000,0.0000,0.004804,0.7025,2,0.0000,0.0000,0.7525,-0.0500,0.0000,0.7025,6.0621,null_scene_warmup,1,null_rl,6.0621
5,152,13.0508,6.1696,86.14,13932,438874,2360,0.0000,0.0000,0.004804,0.7025,1,0.0000,0.0000,0.7525,-0.0500,0.0000,0.7025,6.0621,null_scene_warmup,1,null_rl,6.0621
5,153,13.1215,6.1225,87.44,13932,451558,2415,0.0000,0.0000,0.004804,0.7025,1,0.0000,0.0000,0.7525,-0.0500,0.0000,0.7025,6.0621,null_scene_warmup,1,null_rl,6.0621
5,154,13.7036,6.1266,85.32,13932,440078,2369,0.0000,0.0000,0.004804,0.7025,1,0.0000,0.0000,0.7525,-0.0500,0.0000,0.7025,6.0621,null_scene_warmup,1,null_rl,6.0621
5,155,13.0855,6.1891,83.25,13932,446318,2392,0.0000,0.0000,0.004804,0.7025,1,0.0000,0.0000,0.7525,-0.0500,0.0000,0.7025,6.0621,null_scene_warmup,1,null_rl,6.0621
5,156,13.5631,5.9986,82.32,13932,449431,2369,0.0000,0.0000,0.004804,0.6525,2,0.0000,0.0000,0.7025,-0.0500,0.0000,0.6525,6.0621,null_scene_warmup,1,null_rl,6.0621
5,157,13.0572,6.3273,88.45,13932,442302,2393,0.0000,0.0000,0.004804,0.6525,1,0.0000,0.0000,0.7025,-0.0500,0.0000,0.6525,6.0621,null_scene_warmup,1,null_rl,6.0621
5,158,12.6703,6.1952,90.41,13932,439017,2374,0.0000,0.0000,0.004804,0.6525,1,0.0000,0.0000,0.7025,-0.0500,0.0000,0.6525,6.0621,null_scene_warmup,1,null_rl,6.0621
5,159,13.0862,6.2188,83.72,13932,437098,2309,0.0000,0.0000,0.004804,0.6525,1,0.0000,0.0000,0.7025,-0.0500,0.0000,0.6525,6.0621,null_scene_warmup,1,null_rl,6.0621
5,160,13.1367,6.2136,82.40,13932,438811,2350,0.0000,0.0000,0.004804,0.6525,1,0.0000,0.0000,0.7025,-0.0500,0.0000,0.6525,6.0621,null_scene_warmup,1,null_rl,6.0621
5,161,13.6495,6.2986,81.11,13932,442817,2324,0.0000,0.0000,0.004804,0.6525,1,0.0000,0.0000,0.7025,-0.0500,0.0000,0.6525,6.0621,null_scene_warmup,1,null_rl,6.0621
5,162,13.5206,6.2976,86.07,13932,440599,2306,0.0000,0.0000,0.004804,0.6525,1,0.0000,0.0000,0.7025,-0.0500,0.0000,0.6525,6.0621,null_scene_warmup,1,null_rl,6.0621
5,163,12.9583,6.1706,84.60,13932,436337,2365,0.0000,0.0000,0.004804,0.6525,1,0.0000,0.0000,0.7025,-0.0500,0.0000,0.6525,6.0621,null_scene_warmup,1,null_rl,6.0621
5,164,13.5260,6.3898,84.25,13932,445351,2368,0.0000,0.0000,0.004804,0.6525,1,0.0000,0.0000,0.7025,-0.0500,0.0000,0.6525,6.0621,null_scene_warmup,1,null_rl,6.0621
5,165,13.2847,6.2853,88.04,13932,448030,2375,0.0000,0.0000,0.004804,0.6525,2,0.0000,0.0000,0.6525,-0.0500,-0.0500,0.6025,6.0621,null_scene_warmup,1,null_rl,6.0621
5,166,12.9273,5.9402,87.66,13932,442644,2348,0.0000,0.0000,0.004804,0.6025,2,0.0000,0.0000,0.6525,-0.0500,0.0000,0.6025,6.0621,null_scene_warmup,1,null_rl,6.0621
5,167,13.5327,6.1798,83.04,13932,431277,2352,0.0000,0.0000,0.004804,0.6025,1,0.0000,0.0000,0.6525,-0.0500,0.0000,0.6025,6.0621,null_scene_warmup,1,null_rl,6.0621
5,168,13.0854,6.0580,87.70,13932,437252,1953,0.0000,0.0000,0.004804,0.6025,1,0.0000,0.0000,0.6525,-0.0500,0.0000,0.6025,6.0621,null_scene_warmup,1,null_rl,6.0621
5,169,13.4307,6.3601,87.76,13932,432460,2297,0.0000,0.0000,0.004804,0.6025,1,0.0000,0.0000,0.6525,-0.0500,0.0000,0.6025,6.0621,null_scene_warmup,1,null_rl,6.0621
5,170,12.7976,6.3969,91.29,13932,437345,2290,0.0000,0.0000,0.004804,0.6025,1,0.0000,0.0000,0.6525,-0.0500,0.0000,0.6025,6.0621,null_scene_warmup,1,null_rl,6.0621
5,171,12.8562,6.0692,87.71,13932,440027,2325,0.0000,0.0000,0.004804,0.6025,1,0.0000,0.0000,0.6525,-0.0500,0.0000,0.6025,6.0621,null_scene_warmup,1,null_rl,6.0621
5,172,13.4447,6.1778,85.77,13932,433397,2325,0.0000,0.0000,0.004804,0.6025,1,0.0000,0.0000,0.6525,-0.0500,0.0000,0.6025,6.0621,null_scene_warmup,1,null_rl,6.0621
5,173,13.8262,6.0621,85.73,13932,437270,2340,0.0000,0.0000,0.004804,0.6025,1,0.0000,0.0000,0.6525,-0.0500,0.0000,0.6025,6.0621,null_scene_warmup,1,null_rl,6.0621
5,174,11.8664,6.0672,88.78,13932,437115,2305,0.0000,0.0000,0.004804,0.5525,1,0.0000,0.0000,0.6025,-0.0500,0.0000,0.5525,6.0621,null_scene_warmup,1,null_rl,6.0621
5,175,13.2990,6.2536,84.61,13932,425137,2287,0.0000,0.0000,0.004804,0.5525,1,0.0000,0.0000,0.6025,-0.0500,0.0000,0.5525,6.0621,null_scene_warmup,1,null_rl,6.0621
5,176,13.0957,6.0733,84.19,13932,434456,2283,0.0000,0.0000,0.004804,0.5525,1,0.0000,0.0000,0.6025,-0.0500,0.0000,0.5525,6.0621,null_scene_warmup,1,null_rl,6.0621
5,177,13.2694,6.0692,86.51,13932,431817,2227,0.0000,0.0000,0.004804,0.5525,1,0.0000,0.0000,0.6025,-0.0500,0.0000,0.5525,6.0621,null_scene_warmup,1,null_rl,6.0621
5,178,13.2386,6.1716,86.55,13932,436451,2262,0.0000,0.0000,0.004804,0.5525,1,0.0000,0.0000,0.6025,-0.0500,0.0000,0.5525,6.0621,null_scene_warmup,1,null_rl,6.0621
5,179,13.4363,6.1317,87.39,13932,434876,2254,0.0000,0.0000,0.004804,0.5525,1,0.0000,0.0000,0.6025,-0.0500,0.0000,0.5525,6.0621,null_scene_warmup,1,null_rl,6.0621
5,180,13.2854,5.9771,87.66,13932,437780,2187,0.0000,0.0000,0.004804,0.5025,2,0.0000,0.0000,0.5525,-0.0500,0.0000,0.5025,6.0621,null_scene_warmup,1,null_rl,6.0621
5,181,11.8980,6.6540,95.17,13932,439901,2241,0.0000,0.0000,0.004804,0.5025,1,0.0000,0.0000,0.5525,-0.0500,0.0000,0.5025,6.0621,null_scene_warmup,1,null_rl,6.0621
5,182,12.7881,6.4410,93.20,13932,434363,2170,0.0000,0.0000,0.004804,0.5025,1,0.0000,0.0000,0.5525,-0.0500,0.0000,0.5025,6.0621,null_scene_warmup,1,null_rl,6.0621
5,183,12.8453,6.4123,86.84,13932,449168,2229,0.0000,0.0000,0.004804,0.5025,1,0.0000,0.0000,0.5525,-0.0500,0.0000,0.5025,6.0621,null_scene_warmup,1,null_rl,6.0621
5,184,13.7688,6.4850,86.90,13932,443183,2226,0.0000,0.0000,0.004804,0.5025,1,0.0000,0.0000,0.5525,-0.0500,0.0000,0.5025,6.0621,null_scene_warmup,1,null_rl,6.0621
5,185,12.6889,6.6263,91.37,13932,433154,2149,0.0000,0.0000,0.004804,0.5025,1,0.0000,0.0000,0.5525,-0.0500,0.0000,0.5025,6.0621,null_scene_warmup,1,null_rl,6.0621
5,186,13.0223,6.4082,86.48,13932,442304,2231,0.0000,0.0000,0.004804,0.5025,1,0.0000,0.0000,0.5525,-0.0500,0.0000,0.5025,6.0621,null_scene_warmup,1,null_rl,6.0621
5,187,13.6827,6.2956,86.15,13932,435846,2226,0.0000,0.0000,0.004804,0.5025,1,0.0000,0.0000,0.5525,-0.0500,0.0000,0.5025,6.0621,null_scene_warmup,1,null_rl,6.0621
5,188,11.3273,5.5962,92.29,13932,423090,2177,0.0000,0.0000,0.004804,0.4525,1,0.1625,0.0000,0.5025,0.0500,0.0000,0.4525,6.0621,null_scene_warmup,1,null_rl,6.0621
5,189,11.6945,5.5880,93.01,13932,415089,2173,0.0000,0.0000,0.004804,0.4525,1,0.2255,0.0000,0.5025,0.0500,0.0000,0.4525,6.0621,null_scene_warmup,1,null_rl,6.0621
5,190,12.0003,5.7139,87.07,13932,428313,2219,0.0000,0.0000,0.004804,0.4525,1,0.3622,0.0000,0.5025,0.0500,0.0000,0.4525,6.0621,null_scene_warmup,1,null_rl,6.0621
5,191,11.7539,5.6658,92.31,13932,414874,2186,0.0000,0.0000,0.004804,0.4525,1,0.4954,0.0000,0.5025,0.0500,0.0000,0.4525,6.0621,null_scene_warmup,1,null_rl,6.0621
5,192,11.3479,5.5122,91.80,13932,417262,2202,0.0000,0.0000,0.004804,0.4525,1,0.5073,0.0000,0.5025,0.0500,0.0000,0.4525,6.0621,null_scene_warmup,1,null_rl,6.0621
5,193,11.8532,5.5818,91.08,13932,409865,2124,0.0000,0.0000,0.004804,0.4970,1,0.4379,0.0000,0.4525,0.0500,0.0000,0.4970,6.0621,null_scene_warmup,1,null_rl,6.0621
5,194,11.7387,5.6668,94.48,13932,417844,2165,0.0000,0.0000,0.004804,0.4970,1,0.3706,0.0000,0.4525,0.0500,0.0000,0.4970,6.0621,null_scene_warmup,1,null_rl,6.0621
5,195,11.2765,5.6515,96.68,13932,410013,2173,0.0000,0.0000,0.004804,0.4970,1,0.3137,0.0000,0.4525,0.0500,0.0000,0.4970,6.0621,null_scene_warmup,1,null_rl,6.0621
5,196,11.4154,5.6637,95.31,13932,404461,2171,0.0000,0.0000,0.004804,0.4970,1,0.2655,0.0000,0.4525,0.0500,0.0000,0.4970,6.0621,null_scene_warmup,1,null_rl,6.0621
5,197,11.6737,5.6330,89.34,13932,410948,2131,0.0000,0.0000,0.004804,0.4970,1,0.2247,0.0000,0.4525,0.0500,0.0000,0.4970,6.0621,null_scene_warmup,1,null_rl,6.0621
5,198,11.9226,5.7006,90.03,13932,413341,2167,0.0000,0.0000,0.004804,0.4970,1,0.1902,0.0000,0.4525,0.0500,0.0000,0.4970,6.0621,null_scene_warmup,1,null_rl,6.0621
5,199,11.8295,5.5542,88.15,13932,410390,2172,0.0000,0.0000,0.004804,0.4970,1,0.1610,0.0000,0.4525,0.0500,0.0000,0.4970,6.0621,null_scene_warmup,1,null_rl,6.0621
5,200,11.6147,5.5501,88.23,13932,407673,2172,0.0000,0.0000,0.004804,0.4970,1,0.1153,0.0000,0.4525,0.0500,0.0000,0.4970,6.0621,null_scene_warmup,1,null_rl,6.0621
5,201,11.9459,5.6648,90.71,13932,412260,2174,0.0000,0.0000,0.004804,0.4970,1,0.0976,0.0000,0.4525,0.0500,0.0000,0.4970,6.0621,null_scene_warmup,1,null_rl,6.0621
5,202,11.6905,5.6218,93.26,13932,422070,2172,0.0000,0.0000,0.004804,0.4970,2,0.0501,0.0000,0.4970,0.0500,0.0498,0.5468,6.0621,null_scene_warmup,1,null_rl,6.0621
5,203,13.8568,6.1276,88.33,13932,435190,2200,0.0000,0.0000,0.004804,0.5468,1,0.0304,0.0000,0.4970,-0.0500,0.0000,0.5468,6.0621,null_scene_warmup,1,null_rl,6.0621
5,204,13.9846,6.2925,84.41,13932,443695,2214,0.0000,0.0000,0.004804,0.5468,1,0.0218,0.0000,0.4970,-0.0500,0.0000,0.5468,6.0621,null_scene_warmup,1,null_rl,6.0621
5,205,12.3581,6.0426,86.68,13932,420137,2199,0.0000,0.0000,0.004804,0.5036,1,0.0041,0.0000,0.5468,-0.0500,0.0000,0.5036,6.0621,null_scene_warmup,1,null_rl,6.0621
5,206,13.3790,6.1501,85.05,13932,428879,2175,0.0000,0.0000,0.004804,0.5036,1,0.0035,0.0000,0.5468,-0.0500,0.0000,0.5036,6.0621,null_scene_warmup,1,null_rl,6.0621
5,207,13.8416,6.1338,85.00,13932,430748,2181,0.0000,0.0000,0.004804,0.5036,1,0.0029,0.0000,0.5468,-0.0500,0.0000,0.5036,6.0621,null_scene_warmup,1,null_rl,6.0621
5,208,13.3488,6.4758,89.18,13932,431480,2181,0.0000,0.0000,0.004804,0.5036,1,0.0025,0.0000,0.5468,-0.0500,0.0000,0.5036,6.0621,null_scene_warmup,1,null_rl,6.0621
5,209,12.6698,6.2331,88.29,13932,439179,2183,0.0000,0.0000,0.004804,0.5036,1,0.0021,0.0000,0.5468,-0.0500,0.0000,0.5036,6.0621,null_scene_warmup,1,null_rl,6.0621
5,210,12.9350,6.2392,85.90,13932,434985,2181,0.0000,0.0000,0.004804,0.5036,1,0.0015,0.0000,0.5468,-0.0500,0.0000,0.5036,6.0621,null_scene_warmup,1,null_rl,6.0621
5,211,13.6111,6.3304,87.29,13932,434700,2191,0.0000,0.0000,0.004804,0.5036,1,0.0013,0.0000,0.5468,-0.0500,0.0000,0.5036,6.0621,null_scene_warmup,1,null_rl,6.0621
5,212,11.9209,5.7416,86.04,13932,410442,2158,0.0000,0.0000,0.004804,0.4540,1,0.2136,0.0000,0.5036,0.0500,0.0000,0.4540,6.0621,null_scene_warmup,1,null_rl,6.0621
5,213,11.7525,5.7385,84.80,13932,410759,2164,0.0000,0.0000,0.004804,0.4540,1,0.3067,0.0000,0.5036,0.0500,0.0000,0.4540,6.0621,null_scene_warmup,1,null_rl,6.0621
5,214,11.9726,5.7395,85.67,13932,414547,2169,0.0000,0.0000,0.004804,0.4540,1,0.3428,0.0000,0.5036,0.0500,0.0000,0.4540,6.0621,null_scene_warmup,1,null_rl,6.0621
5,215,12.0074,5.6904,87.17,13932,408136,2175,0.0000,0.0000,0.004804,0.4540,1,0.3992,0.0000,0.5036,0.0500,0.0000,0.4540,6.0621,null_scene_warmup,1,null_rl,6.0621
5,216,11.6405,5.6125,86.68,13932,406458,2174,0.0000,0.0000,0.004804,0.4540,1,0.4396,0.0000,0.5036,0.0500,0.0000,0.4540,6.0621,null_scene_warmup,1,null_rl,6.0621
5,217,11.9625,5.5388,87.82,13932,408638,2181,0.0000,0.0000,0.004804,0.4540,1,0.4685,0.0000,0.5036,0.0500,0.0000,0.4540,6.0621,null_scene_warmup,1,null_rl,6.0621
5,218,11.4531,5.8563,95.34,13932,411501,2157,0.0000,0.0000,0.004804,0.4971,1,0.2909,0.0000,0.4540,0.0500,0.0000,0.4971,6.0621,null_scene_warmup,1,null_rl,6.0621
5,219,11.6509,5.8685,92.96,13932,418000,2175,0.0000,0.0000,0.004804,0.4971,1,0.2462,0.0000,0.4540,0.0500,0.0000,0.4971,6.0621,null_scene_warmup,1,null_rl,6.0621
5,220,11.4605,5.7006,92.61,13932,417689,2172,0.0000,0.0000,0.004804,0.4971,1,0.1764,0.0000,0.4540,0.0500,0.0000,0.4971,6.0621,null_scene_warmup,1,null_rl,6.0621
5,221,11.5352,5.5931,93.66,13932,409501,2147,0.0000,0.0000,0.004804,0.4971,1,0.1070,0.0000,0.4540,0.0500,0.0000,0.4971,6.0621,null_scene_warmup,1,null_rl,6.0621
5,222,11.9985,5.6709,88.80,13932,413636,2150,0.0000,0.0000,0.004804,0.4971,1,0.0649,0.0000,0.4540,0.0500,0.0000,0.4971,6.0621,null_scene_warmup,1,null_rl,6.0621
5,223,14.7696,6.2669,82.31,13932,438745,2230,0.0000,0.0000,0.004804,0.5468,1,0.0238,0.0000,0.4971,-0.0500,0.0000,0.5468,6.0621,null_scene_warmup,1,null_rl,6.0621
5,224,13.8202,6.3406,85.74,13932,438266,2144,0.0000,0.0000,0.004804,0.5468,1,0.0104,0.0000,0.4971,-0.0500,0.0000,0.5468,6.0621,null_scene_warmup,1,null_rl,6.0621
5,225,13.9139,6.1604,83.46,13932,439343,2191,0.0000,0.0000,0.004804,0.5468,1,0.0063,0.0000,0.4971,-0.0500,0.0000,0.5468,6.0621,null_scene_warmup,1,null_rl,6.0621
5,226,13.3127,5.5900,89.89,13932,448518,2198,0.0000,0.0000,0.004804,0.5037,2,0.0045,0.0000,0.5468,-0.0500,0.0000,0.5037,6.0621,null_scene_warmup,1,null_rl,6.0621
5,227,11.6717,6.1942,87.76,13932,434992,2199,0.0000,0.0000,0.004804,0.5037,1,0.0038,0.0000,0.5468,-0.0500,0.0000,0.5037,6.0621,null_scene_warmup,1,null_rl,6.0621
5,228,13.2350,6.2300,86.99,13932,440480,2156,0.0000,0.0000,0.004804,0.5037,1,0.0020,0.0000,0.5468,-0.0500,0.0000,0.5037,6.0621,null_scene_warmup,1,null_rl,6.0621
5,229,13.5050,6.4133,88.52,13932,442856,2209,0.0000,0.0000,0.004804,0.5037,1,0.0017,0.0000,0.5468,-0.0500,0.0000,0.5037,6.0621,null_scene_warmup,1,null_rl,6.0621
5,230,12.9508,6.3171,87.42,13932,449711,2228,0.0000,0.0000,0.004804,0.5037,1,0.0014,0.0000,0.5468,-0.0500,0.0000,0.5037,6.0621,null_scene_warmup,1,null_rl,6.0621
5,231,11.5637,5.6361,89.89,13932,417979,2179,0.0000,0.0000,0.004804,0.4541,1,0.3057,0.0000,0.5037,0.0500,0.0000,0.4541,6.0621,null_scene_warmup,1,null_rl,6.0621
5,232,11.6186,5.7324,87.56,13932,417520,2203,0.0000,0.0000,0.004804,0.4541,1,0.3722,0.0000,0.5037,0.0500,0.0000,0.4541,6.0621,null_scene_warmup,1,null_rl,6.0621
5,233,11.5934,5.7139,93.78,13932,418423,2211,0.0000,0.0000,0.004804,0.4541,1,0.3979,0.0000,0.5037,0.0500,0.0000,0.4541,6.0621,null_scene_warmup,1,null_rl,6.0621
5,234,11.6331,5.7293,91.51,13932,411827,2178,0.0000,0.0000,0.004804,0.4541,1,0.4198,0.0000,0.5037,0.0500,0.0000,0.4541,6.0621,null_scene_warmup,1,null_rl,6.0621
5,235,10.4183,5.6361,92.17,13932,416722,2165,0.0000,0.0000,0.004804,0.4541,1,0.4539,0.0000,0.5037,0.0500,0.0000,0.4541,6.0621,null_scene_warmup,1,null_rl,6.0621
5,236,11.8635,5.6791,88.35,13932,420659,2208,0.0000,0.0000,0.004804,0.4541,1,0.4671,0.0000,0.5037,0.0500,0.0000,0.4541,6.0621,null_scene_warmup,1,null_rl,6.0621
5,237,11.9065,5.6556,88.88,13932,419479,2173,0.0000,0.0000,0.004804,0.4541,2,0.4783,0.0000,0.4541,0.0500,0.0431,0.4972,6.0621,null_scene_warmup,1,null_rl,6.0621
5,238,11.7163,5.8122,85.90,13932,409887,2162,0.0000,0.0000,0.004804,0.4972,2,0.4048,0.0000,0.4541,0.0500,0.0000,0.4972,6.0621,null_scene_warmup,1,null_rl,6.0621
5,239,11.6632,5.7979,91.16,13932,412746,2164,0.0000,0.0000,0.004804,0.4972,1,0.3427,0.0000,0.4541,0.0500,0.0000,0.4972,6.0621,null_scene_warmup,1,null_rl,6.0621
5,240,11.7515,5.8245,93.92,13932,412930,2116,0.0000,0.0000,0.004804,0.4972,1,0.2900,0.0000,0.4541,-0.0500,0.0000,0.4972,6.0621,null_scene_warmup,1,null_rl,6.0621
5,241,11.6967,5.7856,83.33,13932,416365,2171,0.0000,0.0000,0.004804,0.4972,1,0.1759,0.0000,0.4541,0.0500,0.0000,0.4972,6.0621,null_scene_warmup,1,null_rl,6.0621
5,242,17.7304,5.8040,80.55,13932,418429,2168,0.0000,0.0000,0.004804,0.4972,1,0.1488,0.0000,0.4541,0.0500,0.0000,0.4972,6.0621,null_scene_warmup,1,null_rl,6.0621
5,243,12.0236,5.7641,91.54,13932,411904,2165,0.0000,0.0000,0.004804,0.4972,1,0.1260,0.0000,0.4541,0.0500,0.0000,0.4972,6.0621,null_scene_warmup,1,null_rl,6.0621
5,244,11.7959,5.8767,92.93,13932,412977,2145,0.0000,0.0000,0.004804,0.4972,1,0.0903,0.0000,0.4541,0.0500,0.0000,0.4972,6.0621,null_scene_warmup,1,null_rl,6.0621
5,245,19.2181,6.4143,77.17,13932,431255,2174,0.0000,0.0000,0.004804,0.5319,1,0.0281,0.0000,0.4972,-0.0500,0.0000,0.5319,6.0621,null_scene_warmup,1,null_rl,6.0621
5,246,13.2334,6.3478,85.72,13932,441821,2190,0.0000,0.0000,0.004804,0.5319,1,0.0238,0.0000,0.4972,-0.0500,0.0000,0.5319,6.0621,null_scene_warmup,1,null_rl,6.0621
5,247,13.5955,6.7287,86.46,13932,426751,2155,0.0000,0.0000,0.004804,0.5319,1,0.0201,0.0000,0.4972,-0.0500,0.0000,0.5319,6.0621,null_scene_warmup,1,null_rl,6.0621
5,248,13.1599,6.5649,90.47,13932,432853,2209,0.0000,0.0000,0.004804,0.5319,1,0.0170,0.0000,0.4972,-0.0500,0.0000,0.5319,6.0621,null_scene_warmup,1,null_rl,6.0621
5,249,13.1798,6.4154,85.89,13932,444540,2203,0.0000,0.0000,0.004804,0.5319,1,0.0103,0.0000,0.4972,-0.0500,0.0000,0.5319,6.0621,null_scene_warmup,1,null_rl,6.0621
5,250,12.9978,6.3867,89.44,13932,433095,2170,0.0000,0.0000,0.004804,0.5319,1,0.0074,0.0000,0.4972,-0.0500,0.0000,0.5319,6.0621,null_scene_warmup,1,null_rl,6.0621
5,251,13.6155,6.2648,80.59,13932,431363,2120,0.0000,0.0000,0.004804,0.5319,2,0.0063,0.0000,0.5319,-0.0500,-0.0440,0.4879,6.0621,null_scene_warmup,1,null_rl,6.0621
5,252,26.0006,5.7405,81.53,13932,436714,2186,0.0000,0.0000,0.004804,0.4879,2,0.0053,0.0000,0.5319,-0.0500,0.0000,0.4879,6.0621,null_scene_warmup,1,null_rl,6.0621
5,253,11.6742,6.2659,89.09,13932,430827,2168,0.0000,0.0000,0.004804,0.4879,1,0.0045,0.0000,0.5319,-0.0500,0.0000,0.4879,6.0621,null_scene_warmup,1,null_rl,6.0621
5,254,13.5820,6.2710,83.56,13932,435781,2190,0.0000,0.0000,0.004804,0.4879,1,0.0038,0.0000,0.5319,-0.0500,0.0000,0.4879,6.0621,null_scene_warmup,1,null_rl,6.0621
5,255,14.0494,6.5229,84.90,13932,431125,2206,0.0000,0.0000,0.004804,0.4879,1,0.0032,0.0000,0.5319,-0.0500,0.0000,0.4879,6.0621,null_scene_warmup,1,null_rl,6.0621
5,256,13.1900,6.4553,86.70,13932,439251,2108,0.0000,0.0000,0.004804,0.4879,1,0.0027,0.0000,0.5319,-0.0500,0.0000,0.4879,6.0621,null_scene_warmup,1,null_rl,6.0621
5,257,12.7450,6.6990,86.37,13932,441484,2207,0.0000,0.0000,0.004804,0.4879,1,0.0023,0.0000,0.5319,-0.0500,0.0000,0.4879,6.0621,null_scene_warmup,1,null_rl,6.0621
