episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,floor_dwell_score,ceiling_dwell_score,lod_bias_before_action,raw_action_delta,action_delta,lod_bias_after_action,selected_target_ms,target_source,scene_target_ready,collection_mode,gpu_ms_at_target_lock
0,278,31.5688,7.5315,60.16,19973,551531,5096,0.0000,0.0000,0.000684,0.8999,1,0.0000,0.0000,1.0971,-0.2000,0.0000,0.8999,5.0000,json_training,0,active_rl,NaN
0,279,31.6091,7.4250,69.04,19884,549655,5106,6.9040,0.0000,0.000696,0.8999,1,0.0000,0.0000,1.0971,-0.2000,0.0000,0.8999,5.0000,json_training,0,active_rl,NaN
0,280,33.6843,7.3646,66.80,19715,535861,4892,6.6806,0.0000,0.000675,0.8999,2,0.0000,0.0000,0.8999,-0.2000,-0.1991,0.7008,5.0000,json_training,0,active_rl,NaN
0,281,31.7286,6.9949,73.64,19636,513143,4729,7.3641,0.0000,0.000657,0.7008,2,0.0000,0.0000,0.8999,-0.2000,0.0000,0.7008,5.0000,json_training,0,active_rl,NaN
0,282,31.1227,7.1137,59.77,19378,489171,4592,5.9770,0.0000,0.000936,0.7008,1,0.0000,0.0000,0.8999,-0.2000,0.0000,0.7008,5.0000,json_training,0,active_rl,NaN
0,283,30.6943,7.3748,56.98,19268,491741,4470,5.6983,0.0000,0.000674,0.7008,1,0.0000,0.0000,0.8999,-0.1999,0.0000,0.7008,5.0000,json_training,0,active_rl,NaN
0,284,31.8682,7.0584,50.63,19204,498877,4622,5.0632,0.0000,0.000620,0.7008,1,0.0000,0.0000,0.8999,-0.2000,0.0000,0.7008,5.0000,json_training,0,active_rl,NaN
0,285,32.5082,7.1025,62.81,19102,492400,3889,6.2806,0.0000,0.000533,0.7008,1,0.0000,0.0000,0.8999,-0.2000,0.0000,0.7008,5.0000,json_training,0,active_rl,NaN
0,286,31.4518,7.1117,56.96,19054,485449,4571,5.6962,0.0000,0.000559,0.7008,1,0.0000,0.0000,0.8999,-0.1988,0.0000,0.7008,5.0000,json_training,0,active_rl,NaN
0,287,30.9754,7.1096,74.25,19006,477786,4492,0.0000,0.0000,0.000563,0.7008,1,0.0000,0.0000,0.8999,-0.2000,0.0000,0.7008,5.0000,json_training,0,active_rl,NaN
0,288,31.1813,7.2735,60.05,18884,498794,4633,6.0056,0.0000,0.000586,0.7008,1,0.0000,0.0000,0.8999,-0.1999,0.0000,0.7008,5.0000,json_training,0,active_rl,NaN
0,289,32.1830,7.4373,51.40,18817,476883,4474,5.1404,0.0000,0.000584,0.7008,2,0.0000,0.0000,0.7008,-0.2000,-0.1997,0.5011,5.0000,json_training,0,active_rl,NaN
0,290,31.6092,7.3411,38.15,18660,473246,4436,3.8146,0.0000,0.000613,0.5011,2,0.0000,0.0000,0.7008,-0.1877,0.0000,0.5011,5.0000,json_training,0,active_rl,NaN
0,291,31.7926,7.3564,68.93,18571,447274,4157,6.8941,0.0000,0.000597,0.5011,2,0.0000,0.0000,0.7008,-0.1985,0.0000,0.5011,5.0000,json_training,0,active_rl,NaN
0,292,31.0654,7.4486,69.23,18443,437446,4071,0.0000,147.6252,0.000609,0.5011,1,0.0000,0.0000,0.7008,-0.1998,0.0000,0.5011,5.0000,json_training,0,active_rl,NaN
0,293,30.6121,7.4476,52.12,18372,484659,4450,5.2107,246.9333,0.000853,0.5011,1,0.0000,0.0000,0.7008,-0.1995,0.0000,0.5011,5.0000,json_training,0,active_rl,NaN
0,294,31.6678,7.8356,63.52,18422,515961,4792,6.3523,453.5186,0.001576,0.5011,1,0.0000,0.0000,0.7008,-0.1999,0.0000,0.5011,5.0000,json_training,0,active_rl,NaN
0,295,31.6894,8.0046,55.67,18145,595453,5287,5.5668,429.2296,0.002427,0.5011,1,0.0000,0.0000,0.7008,-0.2000,0.0000,0.5011,5.0000,json_training,0,active_rl,NaN
0,296,28.5056,7.2223,67.63,351,360471,2296,6.7635,255.5737,0.067225,0.5011,2,0.0000,0.0000,0.5011,-0.2000,-0.1991,0.3019,5.0000,json_training,0,active_rl,NaN
0,297,12.8727,5.3740,92.17,111,140067,902,0.0000,290.1802,0.125363,0.3019,1,1.0000,0.0000,0.5011,0.2000,0.0000,0.3019,5.0000,json_training,0,active_rl,NaN
0,298,19.9573,4.5517,84.17,121,97175,759,3.3669,346.4256,0.119109,0.3019,1,1.0000,0.0000,0.5011,0.2000,0.0000,0.3019,5.0000,json_training,0,active_rl,NaN
0,299,21.1646,4.7288,100.22,116,152563,1046,0.0000,700.4055,0.146184,0.3019,1,1.0000,0.0000,0.5011,0.2000,0.0000,0.3019,5.0000,json_training,0,active_rl,NaN
0,300,23.1863,4.1748,59.90,116,180411,1254,2.3959,386.4734,0.148212,0.3019,1,1.0000,0.0000,0.5011,0.2000,0.0000,0.3019,5.0000,json_training,0,active_rl,NaN
0,301,16.5113,4.1329,60.02,133,167809,1274,2.3988,361.5887,0.116901,0.3019,1,1.0000,0.0000,0.5011,0.2000,0.0000,0.3019,5.0000,json_training,0,active_rl,NaN
0,302,16.5998,4.6531,60.00,210,151039,1259,0.0000,384.2286,0.080395,0.3019,1,1.0000,0.0000,0.5011,0.2000,0.0000,0.3019,5.0000,json_training,0,active_rl,NaN
0,303,16.6948,4.2312,59.96,429,155641,1330,2.3988,391.9846,0.075521,0.3019,1,1.0000,0.0000,0.5011,0.2000,0.0000,0.3019,5.0000,json_training,0,active_rl,NaN
0,304,16.6264,4.7636,59.93,1221,175207,1474,2.3980,319.7544,0.037325,0.3019,1,1.0000,0.0000,0.5011,0.2000,0.0000,0.3019,5.0000,json_training,0,active_rl,NaN
0,305,16.5797,5.5296,60.27,2567,185674,1411,0.0000,248.2512,0.017932,0.3019,1,1.0000,0.0000,0.5011,0.2000,0.0000,0.3019,5.0000,json_training,0,active_rl,NaN
0,306,16.7575,5.6187,60.56,2778,188702,1581,2.4225,212.6470,0.014941,0.3019,1,1.0000,0.0000,0.5011,0.2000,0.0000,0.3019,5.0000,json_training,0,active_rl,NaN
0,307,18.4857,5.0493,61.06,2825,178668,1451,2.4425,91.5803,0.015081,0.3019,1,1.0000,0.0000,0.5011,0.1936,0.0000,0.3019,5.0000,json_training,0,active_rl,NaN
0,308,19.1082,5.1282,59.68,2834,176181,1432,5.9677,59.0826,0.014255,0.3019,1,1.0000,0.0000,0.3019,-0.0067,0.1357,0.4376,5.0000,json_training,0,active_rl,NaN
0,309,14.0472,4.8138,59.60,2804,172245,1374,5.9593,46.8048,0.013971,0.4376,1,0.9820,0.0000,0.3019,0.1667,0.0000,0.4376,5.0000,json_training,0,active_rl,NaN
0,310,16.6815,5.0985,59.63,2764,172209,1356,0.0000,21.4950,0.014460,0.4376,1,0.9668,0.0000,0.3019,0.1683,0.0000,0.4376,5.0000,json_training,0,active_rl,NaN
0,311,16.6499,5.3002,59.77,2746,169868,1356,5.9770,2.3647,0.015394,0.4376,1,0.9540,0.0000,0.3019,-0.0082,0.0000,0.4376,5.0000,json_training,0,active_rl,NaN
0,312,16.6646,5.2347,59.96,2715,171333,1350,5.9966,0.0000,0.016568,0.4376,1,0.9431,0.0000,0.3019,-0.0081,0.0000,0.4376,5.0000,json_training,0,active_rl,NaN
0,313,16.2747,5.1927,59.90,2672,165630,1341,0.0000,0.0000,0.015871,0.4376,1,0.9338,0.0000,0.3019,0.0054,0.0000,0.4376,5.0000,json_training,0,active_rl,NaN
0,314,16.6654,5.2634,59.88,2652,169635,1341,5.9879,0.0000,0.016284,0.4376,1,0.9260,0.0000,0.3019,0.0030,0.0000,0.4376,5.0000,json_training,0,active_rl,NaN
0,315,16.6628,5.4436,59.66,2600,171862,1347,5.9672,22.2698,0.016179,0.4376,1,0.9194,0.0000,0.3019,-0.0085,0.0000,0.4376,5.0000,json_training,0,active_rl,NaN
0,316,16.7264,5.3340,59.57,2577,168138,1307,0.0000,55.7718,0.015460,0.4376,1,0.9138,0.0000,0.3019,-0.0055,0.0000,0.4376,5.0000,json_training,0,active_rl,NaN
0,317,16.2947,5.3381,59.42,2531,170458,1317,5.9429,143.3238,0.016244,0.4376,1,0.9091,0.0000,0.3019,-0.0091,0.0000,0.4376,5.0000,json_training,0,active_rl,NaN
0,318,16.5212,5.2931,60.08,2673,171760,1365,5.9972,124.0421,0.015825,0.4376,1,0.9051,0.0000,0.3019,0.0273,0.0000,0.4376,5.0000,json_training,0,active_rl,NaN
0,319,16.7330,5.2050,58.94,2873,185218,1438,0.0000,134.4591,0.014453,0.4376,1,0.9017,0.0000,0.3019,0.0801,0.0000,0.4376,5.0000,json_training,0,active_rl,NaN
0,320,16.7267,5.1292,58.48,3149,200380,1549,5.8497,132.1675,0.012082,0.4376,1,0.8988,0.0000,0.3019,0.1409,0.0000,0.4376,5.0000,json_training,0,active_rl,NaN
0,321,15.9366,5.1200,57.61,3437,213661,1609,5.7622,83.0639,0.009974,0.4376,1,0.8964,0.0000,0.3019,0.1208,0.0000,0.4376,5.0000,json_training,0,active_rl,NaN
0,322,16.2519,5.2173,57.95,3713,217755,1634,0.0000,56.3436,0.008931,0.4376,1,0.8944,0.0000,0.3019,0.0098,0.0000,0.4376,5.0000,json_training,0,active_rl,NaN
0,323,16.0069,5.1046,58.60,3898,227637,1657,5.8404,36.9525,0.008011,0.4376,1,0.8926,0.0000,0.4376,0.0360,0.0540,0.4917,5.0000,json_training,0,active_rl,NaN
0,324,15.7163,5.0729,56.63,3993,237748,1737,5.6629,15.3599,0.008008,0.4917,1,0.7555,0.0000,0.4376,0.0214,0.0000,0.4917,5.0000,json_training,0,active_rl,NaN
0,325,16.0121,5.0995,52.93,3789,233560,1641,5.2858,0.0000,0.007147,0.4917,1,0.2351,0.0000,0.4376,-0.0200,0.0000,0.4917,5.0000,json_training,0,active_rl,NaN
0,326,16.2210,5.0964,59.48,3742,238643,1611,5.9494,7.4418,0.007395,0.4917,1,0.1990,0.0000,0.4376,-0.0008,0.0000,0.4917,5.0000,json_training,0,active_rl,NaN
0,327,14.0747,5.1364,57.99,3696,239962,1608,5.7989,0.0000,0.007618,0.4917,1,0.1684,0.0000,0.4376,0.1188,0.0000,0.4917,5.0000,json_training,0,active_rl,NaN
0,328,16.1150,5.1712,57.94,3614,237798,1591,0.0000,20.8855,0.007731,0.4917,1,0.1426,0.0000,0.4376,-0.0200,0.0000,0.4917,5.0000,json_training,0,active_rl,NaN
0,329,15.9531,5.0381,58.45,3502,231152,1558,5.8462,21.0685,0.007831,0.4917,1,0.1207,0.0000,0.4376,0.1951,0.0000,0.4917,5.0000,json_training,0,active_rl,NaN
0,330,16.0097,5.1005,59.73,3367,222909,1496,5.9740,37.2175,0.008614,0.4917,1,0.1021,0.0000,0.4376,0.1599,0.0000,0.4917,5.0000,json_training,0,active_rl,NaN
0,331,15.6604,5.0545,59.70,3183,222746,1468,0.0000,58.6717,0.009744,0.4917,1,0.0864,0.0000,0.4376,0.1950,0.0000,0.4917,5.0000,json_training,0,active_rl,NaN
0,332,16.4145,5.0749,59.58,3034,211830,1433,5.9452,64.3863,0.011356,0.4917,0,0.0732,0.0000,0.4376,0.0997,0.0000,0.4917,5.0000,json_training,0,active_rl,NaN
0,333,16.3133,4.9336,59.66,2795,203568,1363,5.9671,59.6691,0.012824,0.4917,1,0.0619,0.0000,0.4917,0.0344,0.0920,0.5837,5.0000,json_training,0,active_rl,NaN
0,334,16.7085,4.8108,59.69,2637,202352,1400,0.0000,52.4910,0.014893,0.5837,1,0.0524,0.0000,0.4917,0.1999,0.0000,0.5837,5.0000,json_training,0,active_rl,NaN
0,335,16.5263,5.0934,59.80,2484,193446,1344,5.9829,34.6112,0.016769,0.5837,1,0.0444,0.0000,0.4917,0.2000,0.0000,0.5837,5.0000,json_training,0,active_rl,NaN
0,336,16.5206,5.0657,59.87,2410,189782,1327,5.9801,16.7507,0.017127,0.5837,1,0.0375,0.0000,0.4917,-0.0421,0.0000,0.5837,5.0000,json_training,0,active_rl,NaN
0,337,17.0637,5.1384,59.75,2351,191059,1308,0.0000,3.3434,0.017958,0.5837,1,0.0318,0.0000,0.4917,-0.0489,0.0000,0.5837,5.0000,json_training,0,active_rl,NaN
0,338,16.6245,5.0729,59.90,2322,183142,1297,5.9885,0.0000,0.016979,0.5837,1,0.0269,0.0000,0.4917,-0.0468,0.0000,0.5837,5.0000,json_training,0,active_rl,NaN
0,339,16.5314,5.3903,59.95,2277,186696,1293,5.9978,0.0000,0.016900,0.5837,1,0.0228,0.0000,0.4917,-0.0496,0.0000,0.5837,5.0000,json_training,0,active_rl,NaN
0,340,16.5796,5.3248,60.20,2247,184818,1277,0.0000,0.0000,0.017737,0.5837,1,0.0193,0.0000,0.4917,-0.0560,0.0000,0.5837,5.0000,json_training,0,active_rl,NaN
0,341,16.9460,5.2787,59.86,2227,184479,1276,5.9801,0.0000,0.016392,0.5837,1,0.0163,0.0000,0.4917,-0.0654,0.0000,0.5837,5.0000,json_training,0,active_rl,NaN
0,342,16.7810,5.1784,60.18,2197,184724,1265,6.0177,0.0000,0.017048,0.5837,1,0.0138,0.0000,0.4917,-0.0609,0.0000,0.5837,5.0000,json_training,0,active_rl,NaN
0,343,16.7439,5.4866,59.98,2164,199261,1313,0.0000,0.0000,0.018295,0.5837,1,0.0117,0.0000,0.4917,-0.0929,0.0000,0.5837,5.0000,json_training,0,active_rl,NaN
0,344,16.6808,5.3965,59.83,2144,203948,1309,5.9868,0.0000,0.017355,0.5837,1,0.0099,0.0000,0.4917,-0.0761,0.0000,0.5837,5.0000,json_training,0,active_rl,NaN
0,345,16.5766,5.5409,59.93,2115,203517,1312,5.9891,0.0000,0.018573,0.5837,1,0.0084,0.0000,0.4917,-0.0830,0.0000,0.5837,5.0000,json_training,0,active_rl,NaN
0,346,16.5905,5.3873,59.78,2083,201301,1304,0.0000,0.0000,0.020173,0.5837,1,0.0071,0.0000,0.4917,-0.0624,0.0000,0.5837,5.0000,json_training,0,active_rl,NaN
0,347,16.5552,5.3688,60.04,2060,200920,1290,6.0048,10.0774,0.021187,0.5837,1,0.0060,0.0000,0.4917,-0.0849,0.0000,0.5837,5.0000,json_training,0,active_rl,NaN
0,348,15.9484,5.1610,60.40,2009,188960,1244,6.0403,9.2557,0.022998,0.5837,0,0.0051,0.0000,0.4917,-0.0625,0.0000,0.5837,5.0000,json_training,0,active_rl,NaN
0,349,17.0481,5.0268,59.77,1946,195830,1234,0.0000,9.1589,0.024057,0.5837,1,0.0043,0.0000,0.5837,-0.0231,-0.0520,0.5317,5.0000,json_training,0,active_rl,NaN
0,350,16.8044,5.0534,59.56,1900,185798,1170,5.9563,0.0000,0.024616,0.5317,1,0.0036,0.0000,0.5837,0.1208,0.0000,0.5317,5.0000,json_training,0,active_rl,NaN
0,351,16.3565,5.0432,59.83,1858,186171,1133,5.9577,11.3526,0.026873,0.5317,1,0.0031,0.0000,0.5837,0.1997,0.0000,0.5317,5.0000,json_training,0,active_rl,NaN
0,352,16.5542,4.7903,60.00,1741,189612,1110,0.0000,32.8956,0.030273,0.5317,1,0.0026,0.0000,0.5837,0.1998,0.0000,0.5317,5.0000,json_training,0,active_rl,NaN
0,353,16.6820,4.8394,59.70,1675,184718,1082,5.9718,22.0318,0.031356,0.5317,1,0.0022,0.0000,0.5837,0.1972,0.0000,0.5317,5.0000,json_training,0,active_rl,NaN
0,354,16.5102,4.6428,60.17,1621,184098,1069,6.0044,12.8201,0.030309,0.5317,1,0.0019,0.0000,0.5837,0.2000,0.0000,0.5317,5.0000,json_training,0,active_rl,NaN
0,355,16.4863,4.6193,57.02,1575,187701,1055,0.0000,6.3809,0.030833,0.5317,1,0.0016,0.0000,0.5837,0.2000,0.0000,0.5317,5.0000,json_training,0,active_rl,NaN
0,356,16.5569,4.6131,59.93,1557,182573,1032,5.9955,0.0000,0.031273,0.5317,1,0.0013,0.0000,0.5837,0.2000,0.0000,0.5317,5.0000,json_training,0,active_rl,NaN
0,357,15.6462,4.6510,59.66,1534,183077,1042,5.9646,2.3604,0.032271,0.5317,1,0.0011,0.0000,0.5837,0.2000,0.0000,0.5317,5.0000,json_training,0,active_rl,NaN
0,358,16.9084,4.4349,59.93,1510,178852,1012,0.0000,3.3531,0.030836,0.5317,1,0.0010,0.0000,0.5837,0.2000,0.0000,0.5317,5.0000,json_training,0,active_rl,NaN
0,359,16.5526,4.5742,59.97,1499,180943,1019,5.9973,0.0000,0.031718,0.5317,1,0.0008,0.0000,0.5837,0.2000,0.0000,0.5317,5.0000,json_training,0,active_rl,NaN
0,360,16.6465,4.5988,60.11,1465,180693,1036,6.0148,6.2923,0.031029,0.5317,1,0.0007,0.0000,0.5837,0.2000,0.0000,0.5317,5.0000,json_training,0,active_rl,NaN
0,361,16.9416,4.4513,59.80,1436,184327,1039,0.0000,14.3918,0.030305,0.5317,1,0.0006,0.0000,0.5837,0.2000,0.0000,0.5317,5.0000,json_training,0,active_rl,NaN
0,362,16.7463,4.3459,60.16,1405,181935,1031,6.0020,26.7181,0.028364,0.5317,1,0.0005,0.0000,0.5837,0.2000,0.0000,0.5317,5.0000,json_training,0,active_rl,NaN
0,363,16.5914,4.5363,59.81,1320,185197,1035,5.9525,24.9324,0.027771,0.5317,1,0.0004,0.0000,0.5837,0.2000,0.0000,0.5317,5.0000,json_training,0,active_rl,NaN
0,364,16.7662,4.3141,59.96,1267,185612,1028,0.0000,11.1265,0.028724,0.5317,0,0.0004,0.0000,0.5837,0.2000,0.0000,0.5317,5.0000,json_training,0,active_rl,NaN
0,365,16.7817,4.4329,59.91,1240,182102,1020,6.0074,4.7405,0.028335,0.5317,1,0.0003,0.0000,0.5317,0.2000,0.1923,0.7240,5.0000,json_training,0,active_rl,NaN
0,366,17.0875,4.2772,59.88,1225,195795,1095,5.9629,47.7381,0.029520,0.7240,1,0.0003,0.0000,0.5317,0.2000,0.0000,0.7240,5.0000,json_training,0,active_rl,NaN
0,367,16.8060,4.1359,59.99,1297,200162,1102,0.0000,132.2164,0.021991,0.7240,1,0.0002,0.0000,0.5317,0.2000,0.0000,0.7240,5.0000,json_training,0,active_rl,NaN
0,368,16.7103,4.2209,59.96,1461,201917,1150,6.0022,127.5822,0.019161,0.7240,1,0.0002,0.0000,0.5317,0.2000,0.0000,0.7240,5.0000,json_training,0,active_rl,NaN
0,369,17.0109,4.3039,59.94,1739,208642,1194,5.9919,135.1801,0.010873,0.7240,1,0.0002,0.0000,0.5317,0.2000,0.0000,0.7240,5.0000,json_training,0,active_rl,NaN
0,370,14.5567,4.8077,52.81,5005,333596,2578,5.3167,0.0000,0.002064,0.9089,1,0.0000,0.0000,0.7240,0.0047,0.0000,0.9089,5.0000,json_training,0,active_rl,NaN
0,371,15.9844,4.5640,55.81,4981,339510,2589,5.6303,35.7444,0.002097,0.9089,1,0.0000,0.0000,0.7240,0.0446,0.0000,0.9089,5.0000,json_training,0,active_rl,NaN
0,372,14.5590,4.8404,48.15,5390,344586,2726,4.8740,83.3652,0.001813,0.9089,1,0.0000,0.0000,0.7240,0.0009,0.0000,0.9089,5.0000,json_training,0,active_rl,NaN
0,373,14.1439,5.1784,39.89,12447,501795,4302,4.2270,0.0000,0.000817,0.8861,1,0.0000,0.0000,0.9089,-0.0894,0.0000,0.8861,5.0000,json_training,0,active_rl,NaN
0,374,12.9627,5.2152,38.08,12459,500210,4418,7.6148,0.0000,0.000928,0.8861,1,0.0000,0.0000,0.9089,-0.0749,0.0000,0.8861,5.0000,json_training,0,active_rl,NaN
0,375,13.1350,5.4364,38.78,12416,498730,4324,3.8772,4.6024,0.000966,0.8861,1,0.0000,0.0000,0.9089,-0.0805,0.0000,0.8861,5.0000,json_training,0,active_rl,NaN
0,376,12.4840,5.3002,38.04,12597,507904,4426,3.8057,22.8222,0.000895,0.8861,1,0.0000,0.0000,0.9089,-0.0759,0.0000,0.8861,5.0000,json_training,0,active_rl,NaN
0,377,15.5483,6.1460,35.33,15157,580641,5126,3.5328,32.5994,0.000929,0.8861,1,0.0000,0.0000,0.9089,-0.1141,0.0000,0.8861,5.0000,json_training,0,active_rl,NaN
0,378,17.7404,5.8173,32.14,15557,587514,5221,3.2152,27.0360,0.000901,0.8861,2,0.0000,0.0000,0.8861,-0.1420,-0.0913,0.7948,5.0000,json_training,0,active_rl,NaN
0,379,18.6956,6.1471,33.40,16433,598893,5319,3.3461,72.1359,0.000849,0.7948,1,0.0000,0.0000,0.8861,-0.1740,0.0000,0.7948,5.0000,json_training,0,active_rl,NaN
0,380,20.2802,6.1594,32.97,17099,592951,5215,6.5941,58.6799,0.000874,0.7948,1,0.0000,0.0000,0.8861,-0.2000,0.0000,0.7948,5.0000,json_training,0,active_rl,NaN
0,381,13.8711,6.1532,33.18,17633,604596,5262,6.6352,41.1140,0.000819,0.7948,1,0.0000,0.0000,0.8861,-0.1991,0.0000,0.7948,5.0000,json_training,0,active_rl,NaN
0,382,12.2450,6.0938,31.99,17958,580645,5107,3.1993,33.2744,0.000684,0.7948,1,0.0000,0.0000,0.8861,-0.1157,0.0000,0.7948,5.0000,json_training,0,active_rl,NaN
0,383,13.5490,5.7477,29.94,18292,594084,5279,2.9935,17.3674,0.000708,0.7948,1,0.0000,0.0000,0.8861,-0.1542,0.0000,0.7948,5.0000,json_training,0,active_rl,NaN
0,384,12.0826,5.9494,31.97,18298,588858,5256,6.3948,9.4649,0.000805,0.7948,1,0.0000,0.0000,0.8861,-0.1041,0.0000,0.7948,5.0000,json_training,0,active_rl,NaN
0,385,18.6703,5.8511,31.37,18142,574044,5250,3.1374,0.0000,0.000735,0.7948,1,0.0000,0.0000,0.8861,-0.1089,0.0000,0.7948,5.0000,json_training,0,active_rl,NaN
0,386,12.6940,5.7600,32.72,18074,586751,5239,6.5440,1.8310,0.000766,0.7948,2,0.0000,0.0000,0.7948,-0.1212,-0.1276,0.6672,5.0000,json_training,0,active_rl,NaN
0,387,14.9866,6.0600,33.27,17972,556313,5096,3.3270,6.0324,0.000750,0.6672,2,0.0000,0.0000,0.7948,-0.0916,0.0000,0.6672,5.0000,json_training,0,active_rl,NaN
0,388,13.9430,5.7876,32.63,17835,569879,5139,6.5235,0.0000,0.000816,0.6672,2,0.0000,0.0000,0.7948,-0.1076,0.0000,0.6672,5.0000,json_training,0,active_rl,NaN
0,389,15.3161,5.9863,33.97,17733,576281,5171,3.3964,17.3143,0.000833,0.6672,1,0.0000,0.0000,0.7948,-0.0940,0.0000,0.6672,5.0000,json_training,0,active_rl,NaN
0,390,19.0469,5.9648,32.18,17647,552267,4989,3.2179,30.8218,0.000829,0.6672,1,0.0000,0.0000,0.7948,-0.1011,0.0000,0.6672,5.0000,json_training,0,active_rl,NaN
0,391,12.3493,5.9402,33.16,17176,538551,4884,3.3163,61.2429,0.000779,0.6672,1,0.0000,0.0000,0.7948,-0.1138,0.0000,0.6672,5.0000,json_training,0,active_rl,NaN
0,392,13.3194,6.0355,34.29,16563,498980,4482,6.8581,87.2802,0.000768,0.6672,1,0.0000,0.0000,0.7948,-0.1112,0.0000,0.6672,5.0000,json_training,0,active_rl,NaN
0,393,18.3107,5.9105,34.85,15789,494646,4500,6.9714,70.4504,0.000832,0.6672,1,0.0000,0.0000,0.7948,-0.1502,0.0000,0.6672,5.0000,json_training,0,active_rl,NaN
0,394,12.5410,5.9812,35.03,15142,491791,4348,3.5025,79.1599,0.000925,0.6672,1,0.0000,0.0000,0.7948,-0.1113,0.0000,0.6672,5.0000,json_training,0,active_rl,NaN
0,395,14.4073,5.7989,35.15,14195,469950,4234,3.5120,59.1146,0.000975,0.6672,1,0.0000,0.0000,0.7948,-0.1227,0.0000,0.6672,5.0000,json_training,0,active_rl,NaN
0,396,12.5931,5.8358,36.57,13341,453648,4055,3.6648,59.4117,0.001126,0.6672,1,0.0000,0.0000,0.7948,-0.1093,0.0000,0.6672,5.0000,json_training,0,active_rl,NaN
0,397,12.2516,5.5542,39.65,12379,424818,3751,3.4857,58.0799,0.001402,0.6672,2,0.0000,0.0000,0.6672,-0.0767,-0.1085,0.5588,5.0000,json_training,0,active_rl,NaN
0,398,14.2261,5.3811,40.12,11471,406427,3516,3.6747,45.0048,0.001469,0.5588,2,0.0000,0.0000,0.6672,-0.0601,0.0000,0.5588,5.0000,json_training,0,active_rl,NaN
0,399,13.3678,5.4344,42.49,10729,388579,3368,3.9895,54.9101,0.001534,0.5588,2,0.0000,0.0000,0.6672,-0.0771,0.0000,0.5588,5.0000,json_training,0,active_rl,NaN
0,400,12.7289,5.5747,43.36,10075,389784,3294,8.2429,43.3275,0.001747,0.5588,1,0.0000,0.0000,0.6672,-0.0659,0.0000,0.5588,5.0000,json_training,0,active_rl,NaN
0,401,13.5563,5.6730,43.02,9494,357879,3079,4.1304,38.3220,0.002039,0.5588,1,0.0000,0.0000,0.6672,-0.0639,0.0000,0.5588,5.0000,json_training,0,active_rl,NaN
0,402,13.7486,5.4374,45.01,8895,348185,2914,2.2805,43.3982,0.002388,0.5588,1,0.0000,0.0000,0.6672,-0.0656,0.0000,0.5588,5.0000,json_training,0,active_rl,NaN
0,403,13.3210,5.3268,43.35,8338,346024,2813,2.7251,38.1587,0.002464,0.5588,1,0.0000,0.0000,0.6672,-0.0588,0.0000,0.5588,5.0000,json_training,0,active_rl,NaN
0,404,14.6826,5.5695,47.80,7785,328389,2648,3.5904,47.9518,0.002601,0.5588,1,0.0000,0.0000,0.6672,-0.0750,0.0000,0.5588,5.0000,json_training,0,active_rl,NaN
0,405,13.0462,5.6760,46.41,7222,330453,2592,3.9770,69.1683,0.002739,0.5588,1,0.0000,0.0000,0.6672,-0.0576,0.0000,0.5588,5.0000,json_training,0,active_rl,NaN
0,406,12.4680,5.7539,55.46,4145,290713,1984,6.0370,46.8063,0.004805,0.5588,1,0.0000,0.0000,0.6672,-0.0741,0.0000,0.5588,5.0000,json_training,0,active_rl,NaN
0,407,12.6864,5.9064,52.91,4018,297829,1989,5.3343,8.8812,0.005118,0.5588,2,0.0000,0.0000,0.5588,-0.0845,-0.0727,0.4861,5.0000,json_training,0,active_rl,NaN
0,408,19.7161,5.2500,56.55,3905,281414,1885,5.6041,11.1876,0.006483,0.4861,1,0.0000,0.0000,0.5588,-0.1292,0.0000,0.4861,5.0000,json_training,0,active_rl,NaN
0,409,19.3844,5.3125,59.12,3785,288886,1858,6.2293,24.8629,0.007047,0.4861,1,0.0000,0.0000,0.5588,-0.0667,0.0000,0.4861,5.0000,json_training,0,active_rl,NaN
0,410,18.4751,5.3309,55.08,3668,265076,1761,5.2506,36.3348,0.007422,0.4861,1,0.0000,0.0000,0.5588,-0.0610,0.0000,0.4861,5.0000,json_training,0,active_rl,NaN
0,411,14.5678,5.2797,59.87,3435,256936,1658,5.8952,51.4655,0.008298,0.4861,1,0.0000,0.0000,0.5588,-0.0400,0.0000,0.4861,5.0000,json_training,0,active_rl,NaN
0,412,14.6772,4.9275,56.76,3003,223176,1394,5.6519,39.0889,0.010075,0.4861,1,0.0000,0.0000,0.5588,-0.0364,0.0000,0.4861,5.0000,json_training,0,active_rl,NaN
0,413,11.1112,4.9715,55.62,2823,216606,1308,0.0000,42.3274,0.011437,0.4861,1,0.0000,0.0000,0.5588,0.2000,0.0000,0.4861,5.0000,json_training,0,active_rl,NaN
0,414,13.7598,4.7892,59.46,2617,214386,1263,5.9424,59.0952,0.012420,0.4861,1,0.0000,0.0000,0.5588,0.2000,0.0000,0.4861,5.0000,json_training,0,active_rl,NaN
0,415,15.3144,4.6817,54.13,2400,195544,1133,5.4171,65.8024,0.014655,0.4861,1,0.0000,0.0000,0.5588,0.2000,0.0000,0.4861,5.0000,json_training,0,active_rl,NaN
