episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,floor_dwell_score,ceiling_dwell_score,lod_bias_before_action,raw_action_delta,action_delta,lod_bias_after_action,selected_target_ms,target_source,scene_target_ready,collection_mode,gpu_ms_at_target_lock
3,138,13.6709,7.2899,36.88,12521,410518,3741,3.6880,71.5577,0.001435,0.7071,1,0.0000,0.0000,0.8933,-0.1999,0.0000,0.7071,5.0000,json_training,0,active_rl,NaN
3,139,20.7386,7.6820,34.86,12139,410737,3628,3.4860,44.0488,0.001583,0.7071,1,0.0000,0.0000,0.8933,-0.2000,0.0000,0.7071,5.0000,json_training,0,active_rl,NaN
3,140,14.4751,7.5622,40.12,11754,428746,3609,8.0283,0.0000,0.001768,0.7071,1,0.0000,0.0000,0.8933,-0.2000,0.0000,0.7071,5.0000,json_training,0,active_rl,NaN
3,141,14.3903,7.3441,40.81,11615,406472,3463,8.1624,0.0000,0.001631,0.7071,1,0.0000,0.0000,0.8933,-0.2000,0.0000,0.7071,5.0000,json_training,0,active_rl,NaN
3,142,14.4683,7.3503,41.59,11554,417700,3506,8.3255,0.0000,0.001577,0.7071,1,0.0000,0.0000,0.8933,-0.2000,0.0000,0.7071,5.0000,json_training,0,active_rl,NaN
3,143,14.8463,6.0713,39.84,11345,349952,3244,3.9849,0.0000,0.001761,0.5079,2,0.0000,0.0000,0.7071,-0.1990,0.0000,0.5079,5.0000,json_training,0,active_rl,NaN
3,144,15.3846,6.6243,38.72,11233,342433,3151,3.8713,0.0000,0.001999,0.5079,1,0.0000,0.0000,0.7071,-0.1386,0.0000,0.5079,5.0000,json_training,0,active_rl,NaN
3,145,14.5217,6.5628,40.73,11188,344339,3192,4.0747,0.0000,0.001788,0.5079,1,0.0000,0.0000,0.7071,-0.1645,0.0000,0.5079,5.0000,json_training,0,active_rl,NaN
3,146,13.1818,6.5126,41.14,11138,355679,3277,4.1143,2.3021,0.001926,0.5079,1,0.0000,0.0000,0.7071,-0.1527,0.0000,0.5079,5.0000,json_training,0,active_rl,NaN
3,147,13.4620,6.1665,41.17,11082,348443,3252,4.1158,0.0000,0.002129,0.5079,1,0.0000,0.0000,0.7071,-0.1755,0.0000,0.5079,5.0000,json_training,0,active_rl,NaN
3,148,12.5378,6.0324,41.78,10958,339461,3117,4.1784,0.0000,0.001765,0.5079,1,0.0000,0.0000,0.7071,-0.1015,0.0000,0.5079,5.0000,json_training,0,active_rl,NaN
3,149,13.9214,5.6975,41.51,10883,316473,3049,8.3052,0.0000,0.001941,0.5079,1,0.0000,0.0000,0.7071,-0.0544,0.0000,0.5079,5.0000,json_training,0,active_rl,NaN
3,150,13.0408,5.0207,41.03,10596,280579,2836,4.1027,0.0000,0.002276,0.4244,1,0.1780,0.0000,0.5079,0.1375,0.0000,0.4244,5.0000,json_training,0,active_rl,NaN
3,151,12.7700,5.1118,41.58,10542,275261,2820,4.1597,2.8493,0.002203,0.4244,1,0.3287,0.0000,0.5079,0.2000,0.0000,0.4244,5.0000,json_training,0,active_rl,NaN
3,152,12.1457,5.0657,42.01,10528,272707,2728,8.4011,4.3973,0.002225,0.4244,1,0.4562,0.0000,0.5079,0.0584,0.0000,0.4244,5.0000,json_training,0,active_rl,NaN
3,153,12.4599,5.1364,39.06,10474,271141,2770,7.8127,4.8867,0.002148,0.4244,1,0.5642,0.0000,0.5079,0.0128,0.0000,0.4244,5.0000,json_training,0,active_rl,NaN
3,154,12.9871,4.9674,45.03,10437,273863,2740,4.5027,4.7133,0.002133,0.4244,1,0.6555,0.0000,0.5079,0.1933,0.0000,0.4244,5.0000,json_training,0,active_rl,NaN
3,155,11.6453,4.9418,41.40,10405,267317,2702,4.1409,8.0237,0.002062,0.4244,1,0.7329,0.0000,0.5079,0.1998,0.0000,0.4244,5.0000,json_training,0,active_rl,NaN
3,156,15.4141,5.1456,42.24,10361,273457,2658,4.2207,6.8900,0.002176,0.4244,1,0.7983,0.0000,0.5079,0.2000,0.0000,0.4244,5.0000,json_training,0,active_rl,NaN
3,157,11.8413,5.0842,43.18,10319,280485,2719,4.3197,13.9825,0.002118,0.4244,1,0.8537,0.0000,0.5079,0.1998,0.0000,0.4244,5.0000,json_training,0,active_rl,NaN
3,158,14.0034,4.8435,43.36,10281,267327,2620,8.6713,16.6345,0.002152,0.4244,1,0.9006,0.0000,0.5079,0.2000,0.0000,0.4244,5.0000,json_training,0,active_rl,NaN
3,159,13.0548,5.0258,44.95,10281,279503,2672,4.4943,15.7083,0.002344,0.4244,1,0.9403,0.0000,0.5079,0.2000,0.0000,0.4244,5.0000,json_training,0,active_rl,NaN
3,160,13.4947,4.8660,41.07,10271,269006,2613,4.0881,14.1646,0.001998,0.4244,1,0.9739,0.0000,0.5079,0.2000,0.0000,0.4244,5.0000,json_training,0,active_rl,NaN
3,161,14.3567,4.9080,42.46,10250,269025,2580,4.2455,4.1145,0.001853,0.4244,1,1.0000,0.0000,0.5079,0.2000,0.0000,0.4244,5.0000,json_training,0,active_rl,NaN
3,162,12.0452,4.8456,38.92,10192,262467,2607,3.8945,0.0000,0.001950,0.4244,1,1.0000,0.0000,0.5079,0.2000,0.0000,0.4244,5.0000,json_training,0,active_rl,NaN
3,163,13.8339,4.8138,43.70,10129,266487,2588,4.3746,0.0000,0.002022,0.4244,2,1.0000,0.0000,0.4244,0.2000,0.1802,0.6046,5.0000,json_training,0,active_rl,NaN
3,164,14.5623,5.7825,44.69,9840,309571,2876,4.4663,0.0000,0.002128,0.6046,1,0.4344,0.0000,0.4244,-0.0147,0.0000,0.6046,5.0000,json_training,0,active_rl,NaN
3,165,17.1280,5.4129,43.24,9528,275019,2768,8.6488,0.0000,0.002317,0.6046,1,0.1887,0.0000,0.4244,-0.0266,0.0000,0.6046,5.0000,json_training,0,active_rl,NaN
3,166,16.5907,5.4252,45.46,9397,290849,2823,4.5470,0.0000,0.002199,0.6046,1,0.1352,0.0000,0.4244,-0.0305,0.0000,0.6046,5.0000,json_training,0,active_rl,NaN
3,167,14.9329,5.3484,47.04,9272,291737,2767,4.7002,0.0000,0.002513,0.6046,1,0.0968,0.0000,0.4244,-0.0376,0.0000,0.6046,5.0000,json_training,0,active_rl,NaN
3,168,14.1982,5.3944,46.21,9009,288095,2731,4.6217,0.0000,0.002028,0.6256,1,0.0421,0.0000,0.6046,-0.0412,0.0000,0.6256,5.0000,json_training,0,active_rl,NaN
3,169,14.9407,5.4292,42.23,8895,290111,2716,4.2208,0.0000,0.002383,0.6256,1,0.0301,0.0000,0.6046,0.1820,0.0000,0.6256,5.0000,json_training,0,active_rl,NaN
3,170,13.1556,5.2531,42.92,8831,283911,2675,4.2924,0.0000,0.002542,0.6256,1,0.0255,0.0000,0.6046,0.0699,0.0000,0.6256,5.0000,json_training,0,active_rl,NaN
3,171,13.4165,5.3494,44.88,8770,276897,2630,4.4918,0.0000,0.002293,0.6256,1,0.0216,0.0000,0.6046,-0.0381,0.0000,0.6256,5.0000,json_training,0,active_rl,NaN
3,172,14.7650,5.2695,46.52,8691,278925,2611,4.6479,0.0000,0.002291,0.6256,1,0.0155,0.0000,0.6046,-0.0383,0.0000,0.6256,5.0000,json_training,0,active_rl,NaN
3,173,14.0530,5.2060,45.81,8634,278813,2604,4.5799,0.0000,0.002332,0.6256,1,0.0131,0.0000,0.6046,-0.0492,0.0000,0.6256,5.0000,json_training,0,active_rl,NaN
3,174,15.7115,5.3955,46.40,8576,272909,2565,4.6377,0.0000,0.002526,0.6256,1,0.0111,0.0000,0.6046,-0.0358,0.0000,0.6256,5.0000,json_training,0,active_rl,NaN
3,175,14.3203,5.2910,42.15,8526,289093,2604,4.2100,0.0000,0.002440,0.6256,1,0.0094,0.0000,0.6046,-0.0546,0.0000,0.6256,5.0000,json_training,0,active_rl,NaN
3,176,15.7870,5.6300,42.10,8475,278143,2557,4.2097,0.0000,0.002404,0.6256,1,0.0079,0.0000,0.6046,-0.0658,0.0000,0.6256,5.0000,json_training,0,active_rl,NaN
3,177,12.9521,5.6504,43.95,8432,283027,2571,4.3965,6.9561,0.002709,0.6256,2,0.0067,0.0000,0.6256,-0.0703,-0.0334,0.5922,5.0000,json_training,0,active_rl,NaN
3,178,13.6416,5.6822,41.32,8410,281245,2550,8.2657,24.8495,0.002847,0.5922,1,0.0057,0.0000,0.6256,-0.0379,0.0000,0.5922,5.0000,json_training,0,active_rl,NaN
3,179,15.2117,5.6556,46.95,8338,276761,2503,4.6947,54.5381,0.002883,0.5922,1,0.0048,0.0000,0.6256,-0.0420,0.0000,0.5922,5.0000,json_training,0,active_rl,NaN
3,180,12.9725,5.5204,43.15,8206,277305,2478,4.3161,114.7906,0.003251,0.5922,1,0.0041,0.0000,0.6256,-0.0665,0.0000,0.5922,5.0000,json_training,0,active_rl,NaN
3,181,17.1688,5.2767,47.07,7676,278855,2578,4.7122,184.5223,0.004041,0.5922,1,0.0029,0.0000,0.6256,-0.0357,0.0000,0.5922,5.0000,json_training,0,active_rl,NaN
3,182,16.4804,5.6033,45.89,7456,266302,2203,4.5645,162.5550,0.004987,0.5922,1,0.0025,0.0000,0.6256,-0.0330,0.0000,0.5922,5.0000,json_training,0,active_rl,NaN
3,183,15.4816,5.3094,48.86,7119,286646,2384,4.8347,130.4188,0.005642,0.5922,1,0.0021,0.0000,0.6256,-0.0452,0.0000,0.5922,5.0000,json_training,0,active_rl,NaN
3,184,12.9637,5.9372,49.73,6615,280378,2236,4.9775,0.0000,0.005739,0.5118,1,0.0004,0.0000,0.5922,-0.1087,0.0000,0.5118,5.0000,json_training,0,active_rl,NaN
3,185,12.1826,5.8839,45.84,6627,264406,2172,4.5757,68.6995,0.005838,0.5118,1,0.0003,0.0000,0.5922,-0.0910,0.0000,0.5118,5.0000,json_training,0,active_rl,NaN
3,186,11.7021,5.2654,50.66,6609,267604,2177,5.0664,14.7299,0.005605,0.5118,1,0.0003,0.0000,0.5922,-0.0281,0.0000,0.5118,5.0000,json_training,0,active_rl,NaN
3,187,17.2908,5.1866,49.21,6569,262090,2181,4.9158,20.6958,0.005430,0.5118,1,0.0002,0.0000,0.5922,-0.0267,0.0000,0.5118,5.0000,json_training,0,active_rl,NaN
3,188,11.7690,5.2562,52.17,6508,255902,2138,5.2099,4.1282,0.005260,0.5118,1,0.0002,0.0000,0.5922,0.1999,0.0000,0.5118,5.0000,json_training,0,active_rl,NaN
3,189,16.0418,5.0207,48.37,6450,249950,2104,4.8375,0.0000,0.005138,0.5118,1,0.0002,0.0000,0.5922,0.1999,0.0000,0.5118,5.0000,json_training,0,active_rl,NaN
3,190,15.6813,4.6817,46.18,6357,253482,2100,4.6148,2.5841,0.004790,0.5118,1,0.0001,0.0000,0.5922,0.2000,0.0000,0.5118,5.0000,json_training,0,active_rl,NaN
3,191,11.6184,4.7596,51.99,6234,250760,1991,5.1991,0.0000,0.004700,0.5118,1,0.0001,0.0000,0.5922,0.2000,0.0000,0.5118,5.0000,json_training,0,active_rl,NaN
3,192,13.8283,5.9730,50.94,6012,344927,2424,5.0923,3.4905,0.005039,0.6831,1,0.0000,0.0000,0.5118,-0.1471,0.0000,0.6831,5.0000,json_training,0,active_rl,NaN
3,193,14.3359,5.8470,52.63,5969,335882,2376,5.2594,6.2474,0.004866,0.6831,1,0.0000,0.0000,0.5118,-0.1825,0.0000,0.6831,5.0000,json_training,0,active_rl,NaN
3,194,13.6765,6.2474,51.83,5893,339840,2410,5.1837,0.0000,0.004855,0.6831,1,0.0000,0.0000,0.5118,-0.1484,0.0000,0.6831,5.0000,json_training,0,active_rl,NaN
3,195,14.0673,6.0201,53.72,5799,333341,2379,5.3723,6.7217,0.005462,0.6831,1,0.0000,0.0000,0.5118,-0.1966,0.0000,0.6831,5.0000,json_training,0,active_rl,NaN
3,196,14.5044,6.2024,54.11,5657,331138,2351,5.4147,0.0000,0.005565,0.6831,1,0.0000,0.0000,0.5118,-0.1426,0.0000,0.6831,5.0000,json_training,0,active_rl,NaN
3,197,14.6344,6.1850,52.63,5616,335892,2334,5.2631,8.0650,0.005536,0.6831,1,0.0000,0.0000,0.5118,-0.1557,0.0000,0.6831,5.0000,json_training,0,active_rl,NaN
3,198,14.8761,6.0047,54.23,5578,330187,2312,5.4244,6.0687,0.005592,0.6831,1,0.0000,0.0000,0.5118,-0.1354,0.0000,0.6831,5.0000,json_training,0,active_rl,NaN
3,199,14.5203,5.8491,53.78,5521,328502,2302,5.3778,5.2124,0.005390,0.6831,1,0.0000,0.0000,0.5118,-0.1609,0.0000,0.6831,5.0000,json_training,0,active_rl,NaN
3,200,14.8380,5.3596,52.72,5469,326292,2303,5.2686,10.4297,0.005923,0.6831,1,0.0000,0.0000,0.5118,-0.1197,0.0000,0.6831,5.0000,json_training,0,active_rl,NaN
3,201,14.7053,5.6515,54.80,5434,324660,2305,5.4785,10.6224,0.006296,0.6831,0,0.0000,0.0000,0.5118,-0.0915,0.0000,0.6831,5.0000,json_training,0,active_rl,NaN
3,202,14.4908,5.5153,53.97,5375,327732,2274,5.3955,20.4805,0.007029,0.6831,1,0.0000,0.0000,0.6831,-0.0818,-0.1127,0.5703,5.0000,json_training,0,active_rl,NaN
3,203,15.1413,5.1128,54.56,5295,302984,2189,5.4547,27.2219,0.006698,0.5703,1,0.0000,0.0000,0.6831,-0.0492,0.0000,0.5703,5.0000,json_training,0,active_rl,NaN
3,204,14.7502,5.0012,56.59,5229,283848,2040,5.6605,29.2791,0.006501,0.5703,1,0.0000,0.0000,0.6831,0.1904,0.0000,0.5703,5.0000,json_training,0,active_rl,NaN
3,205,15.1249,5.0442,55.71,5142,282828,2020,5.5710,34.5706,0.006180,0.5703,1,0.0000,0.0000,0.6831,0.1998,0.0000,0.5703,5.0000,json_training,0,active_rl,NaN
3,206,15.4949,4.7964,53.86,5056,276934,1934,5.3908,37.5777,0.005623,0.5703,1,0.0000,0.0000,0.6831,0.2000,0.0000,0.5703,5.0000,json_training,0,active_rl,NaN
3,207,15.1795,4.7575,55.38,4977,278157,1877,5.5364,33.0112,0.005031,0.5703,1,0.0000,0.0000,0.6831,0.2000,0.0000,0.5703,5.0000,json_training,0,active_rl,NaN
3,208,15.0453,4.6899,56.75,4854,258563,1773,5.6753,23.6563,0.004952,0.5703,1,0.0000,0.0000,0.6831,0.2000,0.0000,0.5703,5.0000,json_training,0,active_rl,NaN
3,209,15.1586,4.7237,57.15,4734,267131,1706,0.0000,19.8406,0.005029,0.5703,1,0.0000,0.0000,0.6831,0.2000,0.0000,0.5703,5.0000,json_training,0,active_rl,NaN
3,210,15.9256,4.5640,56.75,4618,254311,1695,5.6839,13.8403,0.005251,0.5703,1,0.0000,0.0000,0.6831,0.2000,0.0000,0.5703,5.0000,json_training,0,active_rl,NaN
3,211,15.6903,4.5824,58.40,4513,246240,1640,5.8495,5.6601,0.004884,0.5703,1,0.0000,0.0000,0.6831,0.2000,0.0000,0.5703,5.0000,json_training,0,active_rl,NaN
3,212,16.4038,4.3715,57.75,4412,238390,1564,5.7716,12.7211,0.004784,0.5703,1,0.0000,0.0000,0.6831,0.2000,0.0000,0.5703,5.0000,json_training,0,active_rl,NaN
3,213,16.6713,4.3971,57.89,4266,239130,1506,5.7928,7.2426,0.005006,0.5703,1,0.0000,0.0000,0.6831,0.2000,0.0000,0.5703,5.0000,json_training,0,active_rl,NaN
3,214,16.4458,4.3694,55.46,4146,246727,1532,5.5586,0.0000,0.005430,0.5703,1,0.0000,0.0000,0.6831,0.2000,0.0000,0.5703,5.0000,json_training,0,active_rl,NaN
3,215,16.2690,4.3940,55.56,4094,257397,1552,5.5550,0.0000,0.005133,0.5703,0,0.0000,0.0000,0.6831,0.2000,0.0000,0.5703,5.0000,json_training,0,active_rl,NaN
3,216,15.4435,4.3438,59.83,3991,254207,1559,0.0000,4.7344,0.005330,0.5703,1,0.0000,0.0000,0.5703,0.2000,0.1894,0.7597,5.0000,json_training,0,active_rl,NaN
3,217,14.9416,4.4698,56.88,3919,366799,1913,5.6906,5.5124,0.005213,0.7597,1,0.0000,0.0000,0.5703,0.2000,0.0000,0.7597,5.0000,json_training,0,active_rl,NaN
3,218,16.8005,5.3279,54.50,3816,359868,1915,5.4430,6.4683,0.004783,0.7597,1,0.0000,0.0000,0.5703,-0.0671,0.0000,0.7597,5.0000,json_training,0,active_rl,NaN
3,219,15.7596,5.3299,58.39,3656,354484,1873,0.0000,8.0026,0.005111,0.7597,1,0.0000,0.0000,0.5703,-0.0741,0.0000,0.7597,5.0000,json_training,0,active_rl,NaN
3,220,15.1886,5.2736,59.74,3471,352367,1835,5.9863,13.1595,0.005487,0.7597,1,0.0000,0.0000,0.5703,-0.0448,0.0000,0.7597,5.0000,json_training,0,active_rl,NaN
3,221,16.2471,5.2470,59.28,3246,345245,1768,5.9357,13.0592,0.005947,0.7597,1,0.0000,0.0000,0.5703,-0.0758,0.0000,0.7597,5.0000,json_training,0,active_rl,NaN
3,222,16.7454,5.2695,59.67,2974,342444,1760,0.0000,20.1695,0.006403,0.7597,1,0.0000,0.0000,0.5703,-0.0548,0.0000,0.7597,5.0000,json_training,0,active_rl,NaN
3,223,16.4653,5.3975,59.69,2618,337625,1694,5.9660,25.1030,0.007264,0.7597,1,0.0000,0.0000,0.5703,-0.0508,0.0000,0.7597,5.0000,json_training,0,active_rl,NaN
3,224,16.6592,5.1610,59.92,2381,330038,1610,6.0016,22.7386,0.008201,0.7597,1,0.0000,0.0000,0.5703,-0.0465,0.0000,0.7597,5.0000,json_training,0,active_rl,NaN
3,225,16.4421,5.1599,59.75,2175,330613,1572,0.0000,25.1288,0.009131,0.7597,1,0.0000,0.0000,0.5703,-0.0470,0.0000,0.7597,5.0000,json_training,0,active_rl,NaN
3,226,16.3981,5.0278,59.65,1907,315151,1488,5.9662,26.4916,0.010058,0.7597,1,0.0000,0.0000,0.5703,-0.0452,0.0000,0.7597,5.0000,json_training,0,active_rl,NaN
3,227,16.9237,4.8691,60.07,1675,314689,1419,6.0116,18.4106,0.011135,0.7597,1,0.0000,0.0000,0.5703,0.0155,0.0000,0.7597,5.0000,json_training,0,active_rl,NaN
3,228,16.3979,4.7196,60.21,1555,309109,1377,0.0000,10.6530,0.012339,0.7597,1,0.0000,0.0000,0.5703,0.0862,0.0000,0.7597,5.0000,json_training,0,active_rl,NaN
3,229,16.7736,4.9439,59.86,1495,317559,1345,5.9855,10.8524,0.013037,0.7597,1,0.0000,0.0000,0.5703,0.2000,0.0000,0.7597,5.0000,json_training,0,active_rl,NaN
3,230,16.5519,4.8200,59.88,1410,297879,1314,5.9860,11.1118,0.014073,0.7597,1,0.0000,0.0000,0.5703,0.2000,0.0000,0.7597,5.0000,json_training,0,active_rl,NaN
3,231,16.7487,4.5650,59.50,1321,273727,1244,0.0000,5.2639,0.015267,0.7597,1,0.0000,0.0000,0.7597,0.2000,0.1014,0.8611,5.0000,json_training,0,active_rl,NaN
3,232,16.9381,4.3766,59.97,1286,283933,1162,6.0069,0.0000,0.015924,0.8611,1,0.0000,0.0000,0.7597,0.1991,0.0000,0.8611,5.0000,json_training,0,active_rl,NaN
3,233,16.4815,4.1861,60.69,1248,279033,1135,6.0452,0.0000,0.016821,0.8611,1,0.0000,0.0000,0.7597,0.2000,0.0000,0.8611,5.0000,json_training,0,active_rl,NaN
3,234,17.7331,4.1810,60.06,1214,285909,1137,0.0000,7.1285,0.018358,0.8611,1,0.0000,0.0000,0.7597,0.2000,0.0000,0.8611,5.0000,json_training,0,active_rl,NaN
3,235,16.6607,4.2557,60.05,1175,275791,1098,6.0618,3.3602,0.018922,0.8611,1,0.0000,0.0000,0.7597,0.2000,0.0000,0.8611,5.0000,json_training,0,active_rl,NaN
3,236,16.7426,4.3418,59.95,1133,268399,1060,6.0165,0.0000,0.020193,0.8611,1,0.0000,0.0000,0.7597,0.2000,0.0000,0.8611,5.0000,json_training,0,active_rl,NaN
3,237,16.4034,4.2977,59.88,1103,278911,1018,0.0000,0.0000,0.020705,0.8611,1,0.0000,0.0000,0.7597,0.2000,0.0000,0.8611,5.0000,json_training,0,active_rl,NaN
3,238,16.6478,4.2865,60.03,1089,285367,1029,6.0054,0.0000,0.020682,0.8611,1,0.0000,0.0000,0.7597,0.2000,0.0000,0.8611,5.0000,json_training,0,active_rl,NaN
3,239,16.7037,4.3878,59.83,1052,280139,1030,5.9918,0.0000,0.021894,0.8611,1,0.0000,0.0000,0.7597,0.2000,0.0000,0.8611,5.0000,json_training,0,active_rl,NaN
3,240,16.6430,4.2107,60.03,1019,270303,990,0.0000,0.0000,0.022514,0.8611,1,0.0000,0.0000,0.7597,0.2000,0.0000,0.8611,5.0000,json_training,0,active_rl,NaN
3,241,16.6495,4.1738,60.09,1001,258149,981,6.0719,0.0000,0.022900,0.8611,1,0.0000,0.0000,0.7597,0.2000,0.0000,0.8611,5.0000,json_training,0,active_rl,NaN
3,242,16.7027,4.2486,60.14,963,283029,960,6.0234,0.0000,0.023875,0.8611,1,0.0000,0.0000,0.7597,0.2000,0.0000,0.8611,5.0000,json_training,0,active_rl,NaN
3,243,16.6998,4.3612,59.90,936,264171,948,0.0000,0.0000,0.024197,0.8611,1,0.0000,0.0000,0.7597,0.2000,0.0000,0.8611,5.0000,json_training,0,active_rl,NaN
3,244,16.7024,4.3397,60.05,918,269561,947,6.0006,0.0000,0.024503,0.8611,1,0.0000,0.0000,0.7597,0.2000,0.0000,0.8611,5.0000,json_training,0,active_rl,NaN
3,245,16.6860,4.4349,60.05,889,270701,906,6.0002,0.0000,0.024302,0.8611,1,0.0000,0.0000,0.7597,0.2000,0.0000,0.8611,5.0000,json_training,0,active_rl,NaN
3,246,16.7122,4.5619,59.91,853,274995,903,0.0000,0.0000,0.024660,0.8611,0,0.0000,0.0000,0.7597,0.1999,0.0000,0.8611,5.0000,json_training,0,active_rl,NaN
3,247,16.6666,4.4431,60.49,840,275841,881,6.0353,0.0000,0.024834,0.8611,1,0.0000,0.0000,0.8611,0.2000,0.1972,1.0583,5.0000,json_training,0,active_rl,NaN
3,248,16.8123,4.2148,60.00,810,320309,927,6.0193,0.0000,0.022289,1.0583,1,0.0000,0.0000,0.8611,0.1993,0.0000,1.0583,5.0000,json_training,0,active_rl,NaN
3,249,16.7197,4.7923,59.93,772,314713,909,0.0000,0.0000,0.020710,1.0583,1,0.0000,0.0000,0.8611,0.0836,0.0000,1.0583,5.0000,json_training,0,active_rl,NaN
3,250,16.6155,4.8599,59.96,755,305387,878,5.9939,0.0000,0.021524,1.0583,1,0.0000,0.0000,0.8611,0.0261,0.0000,1.0583,5.0000,json_training,0,active_rl,NaN
3,251,16.6573,4.9347,60.01,728,304767,858,5.9975,0.0000,0.022973,1.0583,1,0.0000,0.0000,0.8611,0.0537,0.0000,1.0583,5.0000,json_training,0,active_rl,NaN
3,252,16.3796,4.9121,60.01,699,299259,835,0.0000,0.0000,0.021397,1.0583,1,0.0000,0.0000,0.8611,0.0282,0.0000,1.0583,5.0000,json_training,0,active_rl,NaN
3,253,16.6738,4.8845,59.71,682,302401,822,5.9624,0.0000,0.019105,1.0583,1,0.0000,0.0000,0.8611,0.0489,0.0000,1.0583,5.0000,json_training,0,active_rl,NaN
3,254,16.6588,4.9603,60.00,652,301629,816,5.9518,3.3570,0.018807,1.0583,1,0.0000,0.0000,0.8611,-0.0066,0.0000,1.0583,5.0000,json_training,0,active_rl,NaN
3,255,17.0696,5.0688,59.95,599,306569,780,0.0000,14.0320,0.020069,1.0583,1,0.0000,0.0000,0.8611,0.0174,0.0000,1.0583,5.0000,json_training,0,active_rl,NaN
3,256,16.6540,5.0760,60.00,560,309307,716,6.0248,12.3345,0.021295,1.0583,1,0.0000,0.0000,0.8611,-0.0352,0.0000,1.0583,5.0000,json_training,0,active_rl,NaN
3,257,16.6126,5.0852,60.06,505,290215,611,6.0044,10.0811,0.021276,1.0583,1,0.0000,0.0000,0.8611,0.0118,0.0000,1.0583,5.0000,json_training,0,active_rl,NaN
3,258,16.9555,4.8271,59.96,467,298539,561,0.0000,10.8710,0.023388,1.0583,1,0.0000,0.0000,0.8611,0.0064,0.0000,1.0583,5.0000,json_training,0,active_rl,NaN
3,259,16.6619,4.8404,59.86,439,300305,541,5.9540,6.2656,0.024990,1.0583,1,0.0000,0.0000,0.8611,0.0784,0.0000,1.0583,5.0000,json_training,0,active_rl,NaN
3,260,16.7329,4.8568,59.75,402,312965,500,5.9539,3.3429,0.025193,1.0583,1,0.0000,0.0000,0.8611,0.0251,0.0000,1.0583,5.0000,json_training,0,active_rl,NaN
3,261,16.6932,4.6060,60.08,378,308651,491,0.0000,0.0000,0.027322,1.0583,1,0.0000,0.0000,0.8611,0.1148,0.0000,1.0583,5.0000,json_training,0,active_rl,NaN
3,262,16.9202,4.7020,60.18,367,314445,491,6.0190,3.3675,0.025750,1.0583,0,0.0000,0.0000,0.8611,0.0612,0.0000,1.0583,5.0000,json_training,0,active_rl,NaN
3,263,16.5683,4.5189,59.96,351,306541,480,6.0123,5.8113,0.028407,1.0583,1,0.0000,0.0000,1.0583,0.1296,0.0696,1.1279,5.0000,json_training,0,active_rl,NaN
3,264,16.8524,4.3530,59.98,334,291191,438,0.0000,4.1104,0.031399,1.1279,1,0.0000,0.0000,1.0583,0.0958,0.0000,1.1279,5.0000,json_training,0,active_rl,NaN
3,265,16.5208,4.4012,59.85,330,304613,435,5.9814,2.3679,0.033047,1.1279,1,0.0000,0.0000,1.0583,0.1882,0.0000,1.1279,5.0000,json_training,0,active_rl,NaN
3,266,16.7397,4.4431,59.96,321,299471,430,5.9942,0.0000,0.034975,1.1279,1,0.0000,0.0000,1.0583,0.1060,0.0000,1.1279,5.0000,json_training,0,active_rl,NaN
3,267,16.6552,4.5046,59.85,314,306697,429,0.0000,3.3488,0.035048,1.1279,1,0.0000,0.0000,1.0583,0.1428,0.0000,1.1279,5.0000,json_training,0,active_rl,NaN
3,268,16.5056,4.5752,60.05,309,320711,436,5.9639,4.1148,0.035430,1.1279,1,0.0000,0.0000,1.0583,0.0801,0.0000,1.1279,5.0000,json_training,0,active_rl,NaN
3,269,16.5288,4.4769,60.01,306,324581,439,6.0099,3.3579,0.034039,1.1279,1,0.0000,0.0000,1.0583,0.1337,0.0000,1.1279,5.0000,json_training,0,active_rl,NaN
3,270,16.5734,4.4175,60.01,305,309305,420,0.0000,0.0000,0.035922,1.1279,1,0.0000,0.0000,1.0583,0.0691,0.0000,1.1279,5.0000,json_training,0,active_rl,NaN
3,271,16.7627,4.5025,59.81,302,309707,420,5.9716,0.0000,0.027312,1.1279,1,0.0000,0.0000,1.0583,0.1442,0.0000,1.1279,5.0000,json_training,0,active_rl,NaN
3,272,16.4134,4.7012,60.02,299,350229,434,5.9823,0.0000,0.029633,1.1279,1,0.0000,0.0000,1.0583,0.0921,0.0000,1.1279,5.0000,json_training,0,active_rl,NaN
3,273,16.6194,4.6520,59.86,298,338959,425,0.0000,0.0000,0.031921,1.1279,1,0.0000,0.0000,1.0583,0.1038,0.0000,1.1279,5.0000,json_training,0,active_rl,NaN
3,274,16.6888,4.6541,60.08,298,341011,423,6.0156,2.3771,0.032986,1.1279,1,0.0000,0.0000,1.0583,0.0498,0.0000,1.1279,5.0000,json_training,0,active_rl,NaN
3,275,16.8647,4.5251,59.90,297,333375,418,5.9882,0.0000,0.035490,1.1279,1,0.0000,0.0000,1.0583,0.1183,0.0000,1.1279,5.0000,json_training,0,active_rl,NaN
3,276,16.5708,4.4360,60.40,295,322395,406,0.0000,0.0000,0.038437,1.1279,1,0.0000,0.0000,1.0583,0.1246,0.0000,1.1279,5.0000,json_training,0,active_rl,NaN
