episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,floor_dwell_score,ceiling_dwell_score,lod_bias_before_action,raw_action_delta,action_delta,lod_bias_after_action,selected_target_ms,target_source,scene_target_ready,collection_mode,gpu_ms_at_target_lock
0,128,33.2750,8.3825,28.94,20500,538874,4741,0.0000,5.7241,0.002875,0.3000,0,1.0000,0.0000,0.3331,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
0,129,34.7870,8.0988,23.68,16380,522786,4557,0.0000,24.6284,0.003483,0.3000,0,1.0000,0.0000,0.3331,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
0,130,35.5197,8.2340,32.62,8334,501967,4178,0.0000,23.7965,0.006654,0.3000,0,1.0000,0.0000,0.3331,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
0,131,22.8493,7.7568,34.94,4646,468605,3734,0.0000,4.9846,0.011679,0.3000,0,1.0000,0.0000,0.3331,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
0,132,21.5382,7.8408,50.10,4601,453380,3598,0.0000,0.0000,0.011772,0.3000,0,1.0000,0.0000,0.3331,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
0,133,19.2158,7.9555,34.73,4601,463538,3728,0.0000,0.0000,0.011772,0.3000,0,1.0000,0.0000,0.3331,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
0,134,22.2600,7.8254,48.21,4601,463507,3705,0.0000,0.0000,0.011772,0.3000,0,1.0000,0.0000,0.3331,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
0,135,20.4089,7.9800,34.87,4601,457595,3731,0.0000,0.0000,0.011772,0.3000,0,1.0000,0.0000,0.3331,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
0,136,24.8373,7.6390,34.83,4601,458137,3664,0.0000,0.0000,0.011772,0.3000,0,1.0000,0.0000,0.3331,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
0,137,19.5188,7.1076,55.32,4555,434804,3587,0.0000,0.0000,0.011880,0.3000,0,1.0000,0.0000,0.3331,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
0,138,18.9342,7.0840,55.44,4374,452604,3605,0.0000,0.0000,0.012353,0.3000,0,1.0000,0.0000,0.3331,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
0,139,19.1391,7.0554,52.32,4203,452010,3567,0.0000,2.0700,0.012820,0.3000,0,1.0000,0.0000,0.3331,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
0,140,19.2664,5.9812,58.35,4161,450342,3684,0.0000,0.0000,0.012946,0.3000,0,1.0000,0.0000,0.3331,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
0,141,18.4586,5.8900,54.50,4010,433503,3319,0.0000,2.1563,0.013420,0.3000,0,1.0000,0.0000,0.3331,0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
0,142,18.2934,5.9791,51.95,3776,431301,3325,0.0000,4.5958,0.014189,0.3000,0,1.0000,0.0000,0.3331,0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
0,143,18.8769,5.6177,72.09,3531,416624,3145,0.0000,6.9867,0.015100,0.3000,0,1.0000,0.0000,0.3331,0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
0,144,18.9027,5.8583,60.15,3227,414827,3154,0.0000,10.9064,0.016365,0.3000,0,1.0000,0.0000,0.3331,0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
0,145,17.8577,5.8716,60.07,2990,393597,3012,0.0000,8.8932,0.017428,0.3000,1,1.0000,0.0000,0.3000,0.0500,0.0442,0.3442,6.0621,null_scene_warmup,1,null_rl,6.0621
0,146,18.2190,5.8952,60.21,2893,407956,3079,0.0000,0.0000,0.017973,0.3442,1,1.0000,0.0000,0.3000,0.0500,0.0000,0.3442,6.0621,null_scene_warmup,1,null_rl,6.0621
0,147,18.1473,5.7129,60.39,2893,403219,2957,0.0000,0.0000,0.017973,0.3442,1,1.0000,0.0000,0.3000,0.0500,0.0000,0.3442,6.0621,null_scene_warmup,1,null_rl,6.0621
0,148,16.7233,5.6105,60.13,2893,402763,2904,0.0000,0.0000,0.017973,0.3442,1,1.0000,0.0000,0.3000,0.0500,0.0000,0.3442,6.0621,null_scene_warmup,1,null_rl,6.0621
0,149,17.1615,5.5798,60.00,2893,402304,2963,0.0000,0.0000,0.017973,0.3442,1,1.0000,0.0000,0.3000,0.0500,0.0000,0.3442,6.0621,null_scene_warmup,1,null_rl,6.0621
0,150,16.6548,5.6781,60.11,2893,410320,3000,0.0000,0.0000,0.017973,0.3442,1,1.0000,0.0000,0.3000,0.0500,0.0000,0.3442,6.0621,null_scene_warmup,1,null_rl,6.0621
0,151,17.4826,5.5020,60.57,2837,409052,2978,0.0000,3.3893,0.018300,0.3442,1,1.0000,0.0000,0.3000,0.0500,0.0000,0.3442,6.0621,null_scene_warmup,1,null_rl,6.0621
0,152,16.9817,5.5122,60.38,2776,397345,2774,0.0000,0.0000,0.018667,0.3442,1,1.0000,0.0000,0.3000,0.0500,0.0000,0.3442,6.0621,null_scene_warmup,1,null_rl,6.0621
0,153,16.8558,5.4241,60.21,2755,400136,2873,0.0000,0.0000,0.018803,0.3442,1,1.0000,0.0000,0.3000,0.0500,0.0000,0.3442,6.0621,null_scene_warmup,1,null_rl,6.0621
0,154,18.9515,5.4876,60.15,2755,405579,2889,0.0000,0.0000,0.018803,0.3442,1,1.0000,0.0000,0.3000,0.0500,0.0000,0.3442,6.0621,null_scene_warmup,1,null_rl,6.0621
0,155,16.7961,5.5388,59.93,2755,388374,2827,0.0000,0.0000,0.018803,0.3442,1,1.0000,0.0000,0.3000,0.0500,0.0000,0.3442,6.0621,null_scene_warmup,1,null_rl,6.0621
0,156,16.8963,5.0555,60.44,2755,394614,2837,0.0000,0.0000,0.018803,0.3442,1,1.0000,0.0000,0.3442,0.0500,0.0742,0.4184,6.0621,null_scene_warmup,1,null_rl,6.0621
0,157,16.7554,5.0944,60.25,2755,439369,3116,0.0000,0.0000,0.018803,0.4184,1,1.0000,0.0000,0.3442,0.0500,0.0000,0.4184,6.0621,null_scene_warmup,1,null_rl,6.0621
0,158,16.9592,5.5480,60.46,2755,430574,3074,0.0000,0.0000,0.018803,0.4184,1,1.0000,0.0000,0.3442,0.0500,0.0000,0.4184,6.0621,null_scene_warmup,1,null_rl,6.0621
0,159,16.8014,5.6238,60.39,2755,439398,3107,0.0000,0.0000,0.018803,0.4184,1,1.0000,0.0000,0.3442,0.0500,0.0000,0.4184,6.0621,null_scene_warmup,1,null_rl,6.0621
0,160,17.0292,5.6484,60.36,2755,438015,3126,0.0000,0.0000,0.018803,0.4184,1,1.0000,0.0000,0.3442,0.0500,0.0000,0.4184,6.0621,null_scene_warmup,1,null_rl,6.0621
0,161,16.6604,5.6668,60.16,2654,435365,3084,0.0000,6.2973,0.019854,0.4184,1,1.0000,0.0000,0.3442,0.0500,0.0000,0.4184,6.0621,null_scene_warmup,1,null_rl,6.0621
0,162,17.5704,5.6156,60.47,2567,430388,2999,0.0000,0.0000,0.020495,0.4184,1,1.0000,0.0000,0.3442,0.0500,0.0000,0.4184,6.0621,null_scene_warmup,1,null_rl,6.0621
0,163,16.7705,5.5992,60.22,2568,424588,2956,0.0000,0.0000,0.020488,0.4184,1,1.0000,0.0000,0.3442,0.0500,0.0000,0.4184,6.0621,null_scene_warmup,1,null_rl,6.0621
0,164,16.8677,5.3944,60.32,2568,421278,2956,0.0000,0.0000,0.020488,0.4184,1,1.0000,0.0000,0.3442,0.0500,0.0000,0.4184,6.0621,null_scene_warmup,1,null_rl,6.0621
0,165,17.1994,5.3832,60.60,2568,417197,2952,0.0000,0.0000,0.020488,0.4184,1,1.0000,0.0000,0.3442,0.0500,0.0000,0.4184,6.0621,null_scene_warmup,1,null_rl,6.0621
0,166,16.7848,5.3381,60.42,2568,419938,2919,0.0000,0.0000,0.020488,0.4184,1,1.0000,0.0000,0.3442,0.0500,0.0000,0.4184,6.0621,null_scene_warmup,1,null_rl,6.0621
0,167,16.7603,5.3545,60.26,2568,409686,2896,0.0000,0.0000,0.020488,0.4184,1,1.0000,0.0000,0.3442,0.0500,0.0000,0.4184,6.0621,null_scene_warmup,1,null_rl,6.0621
0,168,16.7717,5.3535,60.31,2568,411707,2921,0.0000,0.0000,0.020488,0.4184,1,1.0000,0.0000,0.3442,0.0500,0.0000,0.4184,6.0621,null_scene_warmup,1,null_rl,6.0621
0,169,16.5863,5.2664,60.12,2568,423760,2948,0.0000,0.0000,0.020488,0.4184,1,1.0000,0.0000,0.4184,0.0500,0.0768,0.4953,6.0621,null_scene_warmup,1,null_rl,6.0621
0,170,16.9801,5.0913,60.25,2568,440965,3114,0.0000,0.0000,0.020488,0.4953,1,0.8464,0.0000,0.4184,0.0500,0.0000,0.4953,6.0621,null_scene_warmup,1,null_rl,6.0621
0,171,16.7206,5.1579,60.40,2568,426126,3052,0.0000,0.0000,0.020488,0.4953,1,0.7164,0.0000,0.4184,0.0500,0.0000,0.4953,6.0621,null_scene_warmup,1,null_rl,6.0621
0,172,16.7158,5.3555,60.47,2568,439018,3080,0.0000,0.0000,0.020488,0.4953,1,0.6064,0.0000,0.4184,0.0500,0.0000,0.4953,6.0621,null_scene_warmup,1,null_rl,6.0621
0,173,16.9186,5.4641,60.45,2568,435822,3059,0.0000,0.0000,0.020488,0.4953,1,0.5132,0.0000,0.4184,0.0500,0.0000,0.4953,6.0621,null_scene_warmup,1,null_rl,6.0621
0,174,16.7708,5.4170,60.25,2568,439001,3111,0.0000,0.0000,0.020488,0.4953,1,0.4344,0.0000,0.4184,0.0500,0.0000,0.4953,6.0621,null_scene_warmup,1,null_rl,6.0621
0,175,17.1267,5.4548,60.29,2568,441059,3116,0.0000,0.0000,0.020488,0.4953,1,0.3677,0.0000,0.4184,0.0500,0.0000,0.4953,6.0621,null_scene_warmup,1,null_rl,6.0621
0,176,16.7604,5.5726,60.31,2568,430329,3101,0.0000,0.0000,0.020488,0.4953,1,0.3112,0.0000,0.4184,0.0500,0.0000,0.4953,6.0621,null_scene_warmup,1,null_rl,6.0621
0,177,16.7341,5.5552,60.34,2568,435956,3090,0.0000,0.0000,0.020488,0.4953,1,0.2634,0.0000,0.4184,0.0500,0.0000,0.4953,6.0621,null_scene_warmup,1,null_rl,6.0621
0,178,16.6499,5.3422,59.99,2568,446096,3129,0.0000,0.0000,0.020488,0.4953,1,0.2229,0.0000,0.4184,0.0500,0.0000,0.4953,6.0621,null_scene_warmup,1,null_rl,6.0621
0,179,16.7050,5.5962,60.32,2568,420249,3017,0.0000,0.0000,0.020488,0.4953,1,0.1887,0.0000,0.4184,0.0500,0.0000,0.4953,6.0621,null_scene_warmup,1,null_rl,6.0621
0,180,17.1473,5.3258,60.46,2568,434903,3048,0.0000,0.0000,0.020488,0.4953,1,0.1597,0.0000,0.4184,0.0500,0.0000,0.4953,6.0621,null_scene_warmup,1,null_rl,6.0621
0,181,16.7644,5.5767,60.24,2568,421111,3036,0.0000,0.0000,0.020488,0.4953,1,0.1352,0.0000,0.4184,0.0500,0.0000,0.4953,6.0621,null_scene_warmup,1,null_rl,6.0621
0,182,16.8719,5.3924,60.31,2568,453866,3139,0.0000,0.0000,0.020488,0.4953,1,0.1144,0.0000,0.4184,0.0500,0.0000,0.4953,6.0621,null_scene_warmup,1,null_rl,6.0621
0,183,16.7588,5.4108,60.16,2568,427280,3103,0.0000,0.0000,0.020488,0.4953,1,0.0968,0.0000,0.4184,0.0500,0.0000,0.4953,6.0621,null_scene_warmup,1,null_rl,6.0621
0,184,16.8541,5.3842,60.33,2568,430759,3035,0.0000,0.0000,0.020488,0.4953,0,0.0820,0.0000,0.4184,0.0500,0.0000,0.4953,6.0621,null_scene_warmup,1,null_rl,6.0621
0,185,16.6283,5.3064,60.25,2568,441856,3089,0.0000,0.0000,0.020488,0.4953,1,0.0694,0.0000,0.4953,0.0500,0.0770,0.5723,6.0621,null_scene_warmup,1,null_rl,6.0621
0,186,16.9942,4.8845,60.16,2568,447862,3297,0.0000,0.0000,0.020488,0.5723,1,0.0587,0.0000,0.4953,0.0500,0.0000,0.5723,6.0621,null_scene_warmup,1,null_rl,6.0621
0,187,16.7193,5.4723,60.47,2568,450896,3309,0.0000,0.0000,0.020488,0.5723,1,0.0421,0.0000,0.4953,0.0500,0.0000,0.5723,6.0621,null_scene_warmup,1,null_rl,6.0621
0,188,16.8094,5.4651,60.41,2568,454834,3277,0.0000,0.0000,0.020488,0.5723,1,0.0356,0.0000,0.4953,0.0500,0.0000,0.5723,6.0621,null_scene_warmup,1,null_rl,6.0621
0,189,16.8029,5.4415,60.40,2568,457289,3318,0.0000,0.0000,0.020488,0.5723,1,0.0301,0.0000,0.4953,0.0500,0.0000,0.5723,6.0621,null_scene_warmup,1,null_rl,6.0621
0,190,17.2605,5.5613,60.12,2568,444838,3209,0.0000,0.0000,0.020488,0.5723,1,0.0255,0.0000,0.4953,0.0500,0.0000,0.5723,6.0621,null_scene_warmup,1,null_rl,6.0621
0,191,18.5450,5.5716,60.32,2568,442809,3275,0.0000,0.0000,0.020488,0.5723,1,0.0216,0.0000,0.4953,0.0500,0.0000,0.5723,6.0621,null_scene_warmup,1,null_rl,6.0621
0,192,16.7279,5.7129,60.06,2568,439023,3270,0.0000,0.0000,0.020488,0.5723,1,0.0183,0.0000,0.4953,0.0500,0.0000,0.5723,6.0621,null_scene_warmup,1,null_rl,6.0621
0,193,18.1813,5.4231,60.20,2568,446401,3280,0.0000,0.0000,0.020488,0.5723,1,0.0155,0.0000,0.4953,0.0500,0.0000,0.5723,6.0621,null_scene_warmup,1,null_rl,6.0621
0,194,17.1806,5.3053,60.52,2631,445250,3266,0.0000,3.3861,0.020019,0.5723,1,0.0111,0.0000,0.4953,0.0500,0.0000,0.5723,6.0621,null_scene_warmup,1,null_rl,6.0621
0,195,17.9775,5.6658,60.38,2654,459456,3357,0.0000,0.0000,0.019854,0.5723,1,0.0094,0.0000,0.4953,0.0500,0.0000,0.5723,6.0621,null_scene_warmup,1,null_rl,6.0621
0,196,18.1566,5.6105,60.27,2654,474772,3407,0.0000,0.0000,0.019854,0.5723,1,0.0079,0.0000,0.4953,0.0500,0.0000,0.5723,6.0621,null_scene_warmup,1,null_rl,6.0621
0,197,18.1615,5.4589,60.27,2654,463718,3355,0.0000,0.0000,0.019854,0.5723,0,0.0057,0.0000,0.4953,0.0500,0.0000,0.5723,6.0621,null_scene_warmup,1,null_rl,6.0621
0,198,18.5000,5.0186,60.25,2654,459537,3277,0.0000,0.0000,0.019854,0.5723,1,0.0041,0.0000,0.5723,0.0500,0.0770,0.6493,6.0621,null_scene_warmup,1,null_rl,6.0621
0,199,18.0876,5.6289,60.10,2654,482593,3577,0.0000,0.0000,0.019854,0.6493,1,0.0025,0.0000,0.5723,0.0500,0.0000,0.6493,6.0621,null_scene_warmup,1,null_rl,6.0621
0,200,17.9330,5.7764,60.09,2654,490395,3617,0.0000,0.0000,0.019854,0.6493,1,0.0013,0.0000,0.5723,0.0500,0.0000,0.6493,6.0621,null_scene_warmup,1,null_rl,6.0621
0,201,18.5385,5.7528,60.24,2654,480241,3569,0.0000,0.0000,0.019854,0.6493,1,0.0011,0.0000,0.5723,0.0500,0.0000,0.6493,6.0621,null_scene_warmup,1,null_rl,6.0621
0,202,17.6229,5.5255,60.32,2654,478085,3570,0.0000,0.0000,0.019854,0.6493,1,0.0008,0.0000,0.5723,0.0500,0.0000,0.6493,6.0621,null_scene_warmup,1,null_rl,6.0621
0,203,16.8193,5.5542,60.15,2654,476225,3564,0.0000,0.0000,0.019854,0.6493,1,0.0007,0.0000,0.5723,0.0500,0.0000,0.6493,6.0621,null_scene_warmup,1,null_rl,6.0621
0,204,19.9951,5.5173,60.26,2654,482921,3584,0.0000,0.0000,0.019854,0.6493,1,0.0006,0.0000,0.5723,0.0500,0.0000,0.6493,6.0621,null_scene_warmup,1,null_rl,6.0621
0,205,17.2416,5.4620,60.17,2654,488606,3599,0.0000,0.0000,0.019854,0.6493,1,0.0005,0.0000,0.5723,0.0500,0.0000,0.6493,6.0621,null_scene_warmup,1,null_rl,6.0621
0,206,18.1839,5.5009,60.30,2654,493300,3643,0.0000,0.0000,0.019854,0.6493,1,0.0004,0.0000,0.5723,0.0500,0.0000,0.6493,6.0621,null_scene_warmup,1,null_rl,6.0621
0,207,18.3309,5.4118,60.09,2654,474248,3440,0.0000,0.0000,0.019854,0.6493,1,0.0003,0.0000,0.6493,0.0500,0.0770,0.7263,6.0621,null_scene_warmup,1,null_rl,6.0621
0,208,18.8730,5.6443,60.38,2654,518634,3694,0.0000,0.0000,0.019854,0.7263,1,0.0001,0.0000,0.6493,0.0500,0.0000,0.7263,6.0621,null_scene_warmup,1,null_rl,6.0621
0,209,16.7383,5.6965,60.42,2654,526181,3748,0.0000,0.0000,0.019854,0.7263,1,0.0001,0.0000,0.6493,0.0500,0.0000,0.7263,6.0621,null_scene_warmup,1,null_rl,6.0621
0,210,17.0300,5.6832,60.06,2654,530703,3765,0.0000,0.0000,0.019854,0.7263,1,0.0001,0.0000,0.6493,0.0500,0.0000,0.7263,6.0621,null_scene_warmup,1,null_rl,6.0621
0,211,19.2630,5.5736,60.44,2654,519605,3768,0.0000,0.0000,0.019854,0.7263,1,0.0001,0.0000,0.6493,0.0500,0.0000,0.7263,6.0621,null_scene_warmup,1,null_rl,6.0621
0,212,19.2575,5.6064,60.38,2654,536094,3804,0.0000,0.0000,0.019854,0.7263,1,0.0001,0.0000,0.6493,0.0500,0.0000,0.7263,6.0621,null_scene_warmup,1,null_rl,6.0621
0,213,16.7768,5.4845,60.07,2654,526540,3744,0.0000,0.0000,0.019854,0.7263,1,0.0000,0.0000,0.6493,0.0500,0.0000,0.7263,6.0621,null_scene_warmup,1,null_rl,6.0621
0,214,16.6755,5.4395,60.30,2654,516299,3713,0.0000,0.0000,0.019854,0.7263,0,0.0000,0.0000,0.6493,0.0500,0.0000,0.7263,6.0621,null_scene_warmup,1,null_rl,6.0621
0,215,18.4049,5.3862,60.24,2654,511014,3746,0.0000,0.0000,0.019854,0.7263,1,0.0000,0.0000,0.7263,0.0500,0.0770,0.8033,6.0621,null_scene_warmup,1,null_rl,6.0621
0,216,16.7896,4.6305,60.28,2654,534965,3879,0.0000,0.0000,0.019854,0.8033,1,0.0000,0.0000,0.7263,-0.0500,0.0000,0.8033,6.0621,null_scene_warmup,1,null_rl,6.0621
0,217,16.7805,5.0227,60.23,2654,502452,3715,0.0000,0.0000,0.019854,0.8033,1,0.0000,0.0000,0.7263,-0.0500,0.0000,0.8033,6.0621,null_scene_warmup,1,null_rl,6.0621
0,218,17.3862,5.4016,60.09,2861,537940,3962,0.0000,5.8232,0.018155,0.8033,1,0.0000,0.0000,0.7263,0.0500,0.0000,0.8033,6.0621,null_scene_warmup,1,null_rl,6.0621
0,219,17.2730,5.4077,58.03,2861,533689,3980,0.0000,0.0000,0.018155,0.8033,1,0.0000,0.0000,0.7263,0.0500,0.0000,0.8033,6.0621,null_scene_warmup,1,null_rl,6.0621
0,220,16.2894,5.1272,60.21,2861,535027,4028,0.0000,0.0000,0.018155,0.8033,1,0.0000,0.0000,0.7263,-0.0500,0.0000,0.8033,6.0621,null_scene_warmup,1,null_rl,6.0621
0,221,20.8380,5.4897,60.05,2861,532229,3990,0.0000,0.0000,0.018155,0.8033,1,0.0000,0.0000,0.7263,0.0500,0.0000,0.8033,6.0621,null_scene_warmup,1,null_rl,6.0621
0,222,17.8077,5.3043,60.03,2861,547875,4061,0.0000,0.0000,0.018155,0.8033,0,0.0000,0.0000,0.7263,0.0500,0.0000,0.8033,6.0621,null_scene_warmup,1,null_rl,6.0621
0,223,18.4884,5.3391,60.33,2861,533540,3981,0.0000,0.0000,0.018155,0.8033,1,0.0000,0.0000,0.8033,0.0500,0.0303,0.8336,6.0621,null_scene_warmup,1,null_rl,6.0621
0,224,17.1297,4.9818,56.15,2861,528428,3971,0.0000,0.0000,0.018155,0.8336,1,0.0000,0.0000,0.8033,0.0500,0.0000,0.8336,6.0621,null_scene_warmup,1,null_rl,6.0621
0,225,19.3736,5.9443,60.31,2875,533709,3931,0.0000,0.0000,0.018071,0.8336,1,0.0000,0.0000,0.8033,-0.0500,0.0000,0.8336,6.0621,null_scene_warmup,1,null_rl,6.0621
0,226,18.0392,5.0135,60.38,2968,545788,4200,0.0000,0.0000,0.017547,0.8336,1,0.0000,0.0000,0.8033,0.0500,0.0000,0.8336,6.0621,null_scene_warmup,1,null_rl,6.0621
0,227,17.7660,5.0135,60.20,2968,541915,4184,0.0000,0.0000,0.017547,0.8336,1,0.0000,0.0000,0.8033,0.0500,0.0000,0.8336,6.0621,null_scene_warmup,1,null_rl,6.0621
0,228,18.6153,4.7739,60.21,3009,554045,1398,0.0000,2.3823,0.017323,0.8336,1,0.0000,0.0000,0.8033,-0.0500,0.0000,0.8336,6.0621,null_scene_warmup,1,null_rl,6.0621
0,229,18.0835,4.9869,60.13,3055,550359,4194,0.0000,0.0000,0.017071,0.8336,1,0.0000,0.0000,0.8033,0.0500,0.0000,0.8336,6.0621,null_scene_warmup,1,null_rl,6.0621
0,230,19.7781,4.9613,60.37,3055,553405,4205,0.0000,0.0000,0.017071,0.8336,1,0.0000,0.0000,0.8033,0.0500,0.0000,0.8336,6.0621,null_scene_warmup,1,null_rl,6.0621
0,231,19.1442,4.8732,60.11,3079,528456,4079,0.0000,0.0000,0.017020,0.8336,1,0.0000,0.0000,0.8033,0.0500,0.0000,0.8336,6.0621,null_scene_warmup,1,null_rl,6.0621
0,232,16.9659,4.8271,56.60,3138,545214,4173,0.0000,3.8788,0.016759,0.8336,1,0.0000,0.0000,0.8336,0.0500,0.0350,0.8686,6.0621,null_scene_warmup,1,null_rl,6.0621
0,233,18.6151,5.4139,60.31,3280,583873,4539,0.0000,2.3860,0.016146,0.8686,1,0.0000,0.0000,0.8336,0.0500,0.0000,0.8686,6.0621,null_scene_warmup,1,null_rl,6.0621
0,234,17.2966,5.3780,60.13,3310,598336,4626,0.0000,0.0000,0.016006,0.8686,1,0.0000,0.0000,0.8336,0.0500,0.0000,0.8686,6.0621,null_scene_warmup,1,null_rl,6.0621
0,235,20.3573,5.1999,60.25,3356,593849,4560,0.0000,0.0000,0.015795,0.8686,1,0.0000,0.0000,0.8336,0.0500,0.0000,0.8686,6.0621,null_scene_warmup,1,null_rl,6.0621
0,236,20.2593,5.3494,60.33,3356,584397,4538,0.0000,0.0000,0.015795,0.8686,1,0.0000,0.0000,0.8336,0.0500,0.0000,0.8686,6.0621,null_scene_warmup,1,null_rl,6.0621
0,237,17.8721,5.3228,60.12,3426,575958,4491,0.0000,3.3640,0.015514,0.8686,1,0.0000,0.0000,0.8336,0.0500,0.0000,0.8686,6.0621,null_scene_warmup,1,null_rl,6.0621
0,238,19.8553,4.9736,60.32,3424,589587,4389,0.0000,0.0000,0.015515,0.8686,1,0.0000,0.0000,0.8686,0.0500,0.0461,0.9146,6.0621,null_scene_warmup,1,null_rl,6.0621
0,239,19.8266,5.1845,60.24,3515,606605,4697,0.0000,0.0000,0.015128,0.9146,1,0.0000,0.0000,0.8686,0.0500,0.0000,0.9146,6.0621,null_scene_warmup,1,null_rl,6.0621
0,240,17.0953,5.0729,60.08,3649,590794,4585,0.0000,4.7545,0.014621,0.9146,1,0.0000,0.0000,0.8686,0.0500,0.0000,0.9146,6.0621,null_scene_warmup,1,null_rl,6.0621
0,241,19.4433,5.4118,60.40,3691,595347,4672,0.0000,0.0000,0.014466,0.9146,1,0.0000,0.0000,0.8686,0.0500,0.0000,0.9146,6.0621,null_scene_warmup,1,null_rl,6.0621
0,242,18.5372,5.3289,60.09,3765,586126,4604,0.0000,2.3773,0.014193,0.9146,1,0.0000,0.0000,0.8686,0.0500,0.0000,0.9146,6.0621,null_scene_warmup,1,null_rl,6.0621
0,243,18.2372,5.3473,60.15,3895,606649,4761,0.0000,0.0000,0.013758,0.9146,1,0.0000,0.0000,0.8686,0.0500,0.0000,0.9146,6.0621,null_scene_warmup,1,null_rl,6.0621
0,244,20.0589,5.1671,60.44,4092,616812,4928,0.0000,0.0000,0.013014,0.9146,1,0.0000,0.0000,0.9146,0.0500,0.0490,0.9636,6.0621,null_scene_warmup,1,null_rl,6.0621
0,245,19.6551,5.6136,60.21,4092,610976,4856,0.0000,0.0000,0.013014,0.9636,1,0.0000,0.0000,0.9146,0.0500,0.0000,0.9636,6.0621,null_scene_warmup,1,null_rl,6.0621
0,246,20.3383,5.5030,60.23,4092,612854,4814,0.0000,0.0000,0.013014,0.9636,1,0.0000,0.0000,0.9146,0.0500,0.0000,0.9636,6.0621,null_scene_warmup,1,null_rl,6.0621
0,247,20.4997,5.6003,78.05,4313,642818,5209,0.0000,0.0000,0.012370,0.9636,1,0.0000,0.0000,0.9146,0.0500,0.0000,0.9636,6.0621,null_scene_warmup,1,null_rl,6.0621
0,248,20.9503,5.4938,53.81,4444,626784,5197,0.0000,3.6874,0.012032,0.9636,1,0.0000,0.0000,0.9636,-0.0500,0.0296,0.9932,6.0621,null_scene_warmup,1,null_rl,6.0621
0,249,19.6474,5.1139,30.55,4977,665020,5438,0.0000,0.0000,0.010828,0.9932,1,0.0000,0.0000,0.9636,-0.0500,0.0000,0.9932,6.0621,null_scene_warmup,1,null_rl,6.0621
0,250,20.9721,5.3064,38.22,5589,645659,5368,0.0000,3.0246,0.009685,0.9932,1,0.0000,0.0000,0.9636,0.0500,0.0000,0.9932,6.0621,null_scene_warmup,1,null_rl,6.0621
0,251,20.9291,5.4958,38.24,5986,659036,5433,0.0000,2.1399,0.009077,0.9932,1,0.0000,0.0000,0.9636,0.0500,0.0000,0.9932,6.0621,null_scene_warmup,1,null_rl,6.0621
0,252,22.3196,5.3729,38.24,6453,685879,5601,0.0000,1.5128,0.008457,0.9932,1,0.0000,0.0000,0.9636,0.0500,0.0000,0.9932,6.0621,null_scene_warmup,1,null_rl,6.0621
0,253,23.0407,5.5286,38.23,7091,671439,5513,0.0000,3.7050,0.007727,0.9932,1,0.0000,0.0000,0.9636,0.0500,0.0000,0.9932,6.0621,null_scene_warmup,1,null_rl,6.0621
0,254,21.1631,5.7487,38.21,7183,675133,5707,0.0000,0.0000,0.007631,0.9932,1,0.0000,0.0000,0.9636,0.0500,0.0000,0.9932,6.0621,null_scene_warmup,1,null_rl,6.0621
0,255,20.8586,5.5224,38.21,7183,681320,5658,0.0000,0.0000,0.007631,0.9932,2,0.0000,0.0000,0.9932,0.0500,0.0405,1.0336,6.0621,null_scene_warmup,1,null_rl,6.0621
0,256,21.2736,6.1839,38.23,7183,685290,5629,0.0000,0.0000,0.007631,1.0336,1,0.0000,0.0000,0.9932,-0.0500,0.0000,1.0336,6.0621,null_scene_warmup,1,null_rl,6.0621
0,257,21.8750,5.4548,38.22,7557,698777,5769,0.0000,3.0242,0.007266,1.0336,1,0.0000,0.0000,0.9932,0.0500,0.0000,1.0336,6.0621,null_scene_warmup,1,null_rl,6.0621
0,258,24.9979,5.4999,41.67,7668,679968,5733,0.0000,0.0000,0.007168,1.0336,1,0.0000,0.0000,0.9932,-0.0500,0.0000,1.0336,6.0621,null_scene_warmup,1,null_rl,6.0621
