episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,floor_dwell_score,ceiling_dwell_score,lod_bias_before_action,raw_action_delta,action_delta,lod_bias_after_action,selected_target_ms,target_source,scene_target_ready,collection_mode,gpu_ms_at_target_lock
4,136,16.0493,6.5679,31.15,20207,604255,5474,6.2288,8.0811,0.003463,0.3401,2,1.0000,0.0000,0.3401,-0.0095,-0.0265,0.3135,5.0000,json_training,0,active_rl,NaN
4,137,16.1306,6.3611,30.55,20255,584783,5187,6.1102,7.4511,0.003230,0.3135,2,1.0000,0.0000,0.3401,-0.0135,0.0000,0.3135,5.0000,json_training,0,active_rl,NaN
4,138,14.4486,6.2607,31.17,20301,581517,5152,3.1172,8.7210,0.003237,0.3135,2,1.0000,0.0000,0.3401,-0.0127,0.0000,0.3135,5.0000,json_training,0,active_rl,NaN
4,139,14.1117,6.5393,31.55,20356,609644,5320,6.3088,5.1461,0.003321,0.3135,2,1.0000,0.0000,0.3401,-0.0125,0.0000,0.3135,5.0000,json_training,0,active_rl,NaN
4,140,14.2554,6.0836,30.11,20321,577771,5170,3.0109,7.8117,0.003319,0.3135,1,1.0000,0.0000,0.3401,-0.0116,0.0000,0.3135,5.0000,json_training,0,active_rl,NaN
4,141,18.1982,6.2976,30.38,20377,591353,5253,6.0767,7.3125,0.003163,0.3135,1,1.0000,0.0000,0.3401,-0.0090,0.0000,0.3135,5.0000,json_training,0,active_rl,NaN
4,142,16.4353,6.2054,31.77,20409,577291,4941,6.3542,5.0283,0.003264,0.3135,1,1.0000,0.0000,0.3401,-0.0078,0.0000,0.3135,5.0000,json_training,0,active_rl,NaN
4,143,15.1446,6.1880,31.46,20341,566333,4918,3.1460,0.0000,0.002968,0.3135,1,1.0000,0.0000,0.3401,-0.0089,0.0000,0.3135,5.0000,json_training,0,active_rl,NaN
4,144,16.4526,6.2341,30.89,19916,569295,5107,3.0885,6.1107,0.002567,0.3135,1,1.0000,0.0000,0.3401,-0.0099,0.0000,0.3135,5.0000,json_training,0,active_rl,NaN
4,145,13.2768,6.3150,31.94,19955,609169,5465,6.3854,116.3866,0.002695,0.3135,1,1.0000,0.0000,0.3401,-0.0104,0.0000,0.3135,5.0000,json_training,0,active_rl,NaN
4,146,17.6934,6.5987,31.18,19024,595369,5259,3.1179,217.2630,0.003296,0.3135,1,1.0000,0.0000,0.3401,-0.0139,0.0000,0.3135,5.0000,json_training,0,active_rl,NaN
4,147,14.6874,4.8660,68.82,225,284431,1507,6.8824,132.2827,0.159756,0.3135,1,1.0000,0.0000,0.3135,0.1846,0.0279,0.3414,5.0000,json_training,0,active_rl,NaN
4,148,12.3626,4.8261,60.37,194,197531,706,6.0371,51.1697,0.169895,0.3414,1,1.0000,0.0000,0.3135,0.2000,0.0000,0.3414,5.0000,json_training,0,active_rl,NaN
4,149,17.0361,4.4114,55.93,183,194093,678,5.5927,0.0000,0.181201,0.3414,1,1.0000,0.0000,0.3135,0.2000,0.0000,0.3414,5.0000,json_training,0,active_rl,NaN
4,150,12.0241,4.3684,60.00,180,184341,648,5.9997,0.0000,0.185701,0.3414,1,1.0000,0.0000,0.3135,0.2000,0.0000,0.3414,5.0000,json_training,0,active_rl,NaN
4,151,15.7034,4.4933,59.98,179,190527,650,5.9945,12.5564,0.189675,0.3414,1,1.0000,0.0000,0.3135,0.2000,0.0000,0.3414,5.0000,json_training,0,active_rl,NaN
4,152,16.7973,4.4278,59.86,173,187553,642,5.9863,26.4809,0.207834,0.3414,1,1.0000,0.0000,0.3135,0.2000,0.0000,0.3414,5.0000,json_training,0,active_rl,NaN
4,153,16.6631,4.3325,59.87,170,179055,624,5.9866,56.6994,0.215132,0.3414,1,1.0000,0.0000,0.3135,0.2000,0.0000,0.3414,5.0000,json_training,0,active_rl,NaN
4,154,16.4958,4.2045,59.48,157,175533,596,5.9483,96.5219,0.228648,0.3414,1,1.0000,0.0000,0.3135,0.2000,0.0000,0.3414,5.0000,json_training,0,active_rl,NaN
4,155,16.3576,4.1359,59.88,146,161311,530,5.9776,173.5394,0.244004,0.3414,1,1.0000,0.0000,0.3135,0.2000,0.0000,0.3414,5.0000,json_training,0,active_rl,NaN
4,156,16.3167,3.9803,60.22,133,129517,376,6.0223,127.0259,0.251840,0.3414,1,1.0000,0.0000,0.3135,0.2000,0.0000,0.3414,5.0000,json_training,0,active_rl,NaN
4,157,16.6587,3.8420,59.92,124,120089,339,5.9925,74.7810,0.250106,0.3414,1,1.0000,0.0000,0.3135,0.2000,0.0000,0.3414,5.0000,json_training,0,active_rl,NaN
4,158,16.8385,3.8973,60.07,116,125881,346,6.0072,54.8190,0.226242,0.3414,1,1.0000,0.0000,0.3135,0.2000,0.0000,0.3414,5.0000,json_training,0,active_rl,NaN
4,159,16.7037,3.9332,59.86,111,121339,332,5.9865,19.5301,0.223241,0.3414,1,1.0000,0.0000,0.3135,0.2000,0.0000,0.3414,5.0000,json_training,0,active_rl,NaN
4,160,16.6523,3.7560,60.07,106,119163,322,6.0063,0.0000,0.223265,0.3414,1,1.0000,0.0000,0.3135,0.2000,0.0000,0.3414,5.0000,json_training,0,active_rl,NaN
4,161,16.3715,3.8666,59.90,101,114987,315,5.9910,0.0000,0.204458,0.3414,0,1.0000,0.0000,0.3135,0.2000,0.0000,0.3414,5.0000,json_training,0,active_rl,NaN
4,162,16.6637,3.9199,59.76,100,116609,312,5.9758,17.6926,0.186250,0.3414,1,1.0000,0.0000,0.3414,0.2000,0.1952,0.5366,5.0000,json_training,0,active_rl,NaN
4,163,16.5388,3.8871,59.90,106,139141,352,5.9897,34.7499,0.180169,0.5366,1,0.8464,0.0000,0.3414,0.2000,0.0000,0.5366,5.0000,json_training,0,active_rl,NaN
4,164,16.6438,3.8912,59.94,109,140803,351,5.9883,45.8630,0.199853,0.5366,1,0.7164,0.0000,0.3414,0.2000,0.0000,0.5366,5.0000,json_training,0,active_rl,NaN
4,165,16.7505,3.9096,59.92,107,144379,362,5.9925,43.1958,0.206446,0.5366,1,0.6064,0.0000,0.3414,0.2000,0.0000,0.5366,5.0000,json_training,0,active_rl,NaN
4,166,16.6691,3.9956,60.36,106,147713,356,6.0356,0.0000,0.232868,0.5366,1,0.5132,0.0000,0.3414,0.2000,0.0000,0.5366,5.0000,json_training,0,active_rl,NaN
4,167,16.4737,4.0356,59.86,101,147901,361,5.9848,0.0000,0.269487,0.5366,1,0.4344,0.0000,0.3414,0.2000,0.0000,0.5366,5.0000,json_training,0,active_rl,NaN
4,168,16.6732,3.9670,59.86,98,150525,364,5.9867,0.0000,0.292264,0.5366,1,0.3677,0.0000,0.3414,0.2000,0.0000,0.5366,5.0000,json_training,0,active_rl,NaN
4,169,16.6423,3.9905,59.74,93,147583,353,5.9735,0.0000,0.329563,0.5366,1,0.3112,0.0000,0.3414,0.2000,0.0000,0.5366,5.0000,json_training,0,active_rl,NaN
4,170,17.0822,4.0315,59.92,96,144973,350,5.9878,0.0000,0.366910,0.5366,1,0.2634,0.0000,0.3414,0.2000,0.0000,0.5366,5.0000,json_training,0,active_rl,NaN
4,171,16.2914,4.0131,60.06,96,136709,333,6.0064,0.0000,0.357864,0.5366,1,0.2229,0.0000,0.3414,0.2000,0.0000,0.5366,5.0000,json_training,0,active_rl,NaN
4,172,16.6601,3.8922,60.03,100,138225,338,6.0000,0.0000,0.369100,0.5366,1,0.1887,0.0000,0.3414,0.2000,0.0000,0.5366,5.0000,json_training,0,active_rl,NaN
4,173,16.6988,3.9260,59.91,98,141289,338,5.9858,0.0000,0.385401,0.5366,1,0.1597,0.0000,0.3414,0.2000,0.0000,0.5366,5.0000,json_training,0,active_rl,NaN
4,174,16.6872,3.8728,60.00,96,138605,326,6.0012,0.0000,0.386237,0.5366,1,0.1352,0.0000,0.3414,0.2000,0.0000,0.5366,5.0000,json_training,0,active_rl,NaN
4,175,16.6450,3.8298,59.86,91,137155,322,5.9860,8.5389,0.380319,0.5366,1,0.1144,0.0000,0.3414,0.2000,0.0000,0.5366,5.0000,json_training,0,active_rl,NaN
4,176,17.0057,3.8267,59.65,92,135647,326,5.9667,25.6363,0.373693,0.5366,1,0.0968,0.0000,0.3414,0.2000,0.0000,0.5366,5.0000,json_training,0,active_rl,NaN
4,177,17.0740,3.8062,60.01,91,140671,335,5.9923,9.7899,0.347590,0.5366,0,0.0820,0.0000,0.3414,0.2000,0.0000,0.5366,5.0000,json_training,0,active_rl,NaN
4,178,16.4515,3.7243,60.02,94,143017,333,6.0017,9.4988,0.324776,0.5366,1,0.0694,0.0000,0.5366,0.2000,0.1999,0.7364,5.0000,json_training,0,active_rl,NaN
4,179,16.5016,3.7335,60.01,99,181299,347,5.9883,5.8158,0.316219,0.7364,1,0.0587,0.0000,0.5366,0.2000,0.0000,0.7364,5.0000,json_training,0,active_rl,NaN
4,180,16.6819,3.8861,60.04,99,172883,342,6.0033,9.5012,0.291603,0.7364,1,0.0497,0.0000,0.5366,0.2000,0.0000,0.7364,5.0000,json_training,0,active_rl,NaN
4,181,16.5335,3.9670,59.81,97,168159,338,5.9818,0.0000,0.313156,0.7364,1,0.0421,0.0000,0.5366,0.2000,0.0000,0.7364,5.0000,json_training,0,active_rl,NaN
4,182,16.6334,3.9639,59.97,94,176703,329,5.9975,9.1901,0.335773,0.7364,1,0.0356,0.0000,0.5366,0.2000,0.0000,0.7364,5.0000,json_training,0,active_rl,NaN
4,183,16.6464,4.3674,60.11,92,308829,753,6.0113,4.7567,0.335307,0.7364,1,0.0301,0.0000,0.5366,0.2000,0.0000,0.7364,5.0000,json_training,0,active_rl,NaN
4,184,16.7349,4.4206,59.95,94,302489,745,5.9909,0.0000,0.322036,0.7364,1,0.0255,0.0000,0.5366,0.2000,0.0000,0.7364,5.0000,json_training,0,active_rl,NaN
4,185,16.5377,4.4165,59.76,102,312053,771,5.9611,2.3643,0.311721,0.7364,1,0.0216,0.0000,0.5366,0.2000,0.0000,0.7364,5.0000,json_training,0,active_rl,NaN
4,186,16.4146,4.5025,60.19,108,313409,818,6.0195,5.8333,0.303766,0.7364,1,0.0183,0.0000,0.5366,0.2000,0.0000,0.7364,5.0000,json_training,0,active_rl,NaN
4,187,16.5994,4.4513,60.12,109,326027,841,6.0120,8.2395,0.262930,0.7364,1,0.0155,0.0000,0.5366,0.2000,0.0000,0.7364,5.0000,json_training,0,active_rl,NaN
4,188,16.7885,4.5496,59.89,118,337627,837,5.9892,7.1087,0.248929,0.7364,1,0.0131,0.0000,0.5366,0.2000,0.0000,0.7364,5.0000,json_training,0,active_rl,NaN
4,189,16.6960,4.5435,59.74,123,332173,917,5.9729,7.0911,0.255939,0.7364,1,0.0111,0.0000,0.5366,0.2000,0.0000,0.7364,5.0000,json_training,0,active_rl,NaN
4,190,16.4747,4.4943,60.01,123,350339,932,6.0011,11.8715,0.259568,0.7364,1,0.0094,0.0000,0.5366,0.2000,0.0000,0.7364,5.0000,json_training,0,active_rl,NaN
4,191,16.5830,4.4995,60.03,123,372907,1050,6.0020,23.9851,0.262682,0.7364,1,0.0079,0.0000,0.5366,0.2000,0.0000,0.7364,5.0000,json_training,0,active_rl,NaN
4,192,16.7599,4.4861,60.13,127,377853,1091,6.0096,29.2342,0.259696,0.7364,1,0.0067,0.0000,0.5366,0.2000,0.0000,0.7364,5.0000,json_training,0,active_rl,NaN
4,193,16.4118,4.4943,60.21,139,421729,1253,6.0205,34.0217,0.237340,0.7364,0,0.0057,0.0000,0.5366,0.2000,0.0000,0.7364,5.0000,json_training,0,active_rl,NaN
4,194,16.6871,4.7319,60.04,147,457843,1459,5.9830,39.5382,0.221105,0.7364,1,0.0048,0.0000,0.7364,0.2000,0.2000,0.9364,5.0000,json_training,0,active_rl,NaN
4,195,16.5382,4.7708,60.00,154,509460,1744,6.0002,37.6068,0.199572,0.9364,1,0.0041,0.0000,0.7364,0.1982,0.0000,0.9364,5.0000,json_training,0,active_rl,NaN
4,196,16.3977,5.0534,59.99,172,545523,1961,5.9933,38.4193,0.199425,0.9364,1,0.0034,0.0000,0.7364,0.0405,0.0000,0.9364,5.0000,json_training,0,active_rl,NaN
4,197,16.6860,5.1313,60.14,199,588687,2237,6.0075,53.9944,0.184971,0.9364,1,0.0025,0.0000,0.7364,-0.1377,0.0000,0.9364,5.0000,json_training,0,active_rl,NaN
4,198,16.4985,5.7774,60.15,215,620169,2368,6.0158,68.8930,0.178537,0.9364,1,0.0021,0.0000,0.7364,-0.1243,0.0000,0.9364,5.0000,json_training,0,active_rl,NaN
4,199,16.7997,5.9843,59.73,255,661391,2553,5.9748,79.6531,0.156047,0.9364,1,0.0018,0.0000,0.7364,-0.1943,0.0000,0.9364,5.0000,json_training,0,active_rl,NaN
4,200,16.9104,7.8356,32.89,17009,1042301,6938,3.2882,10.7303,0.003903,0.7680,1,0.0003,0.0000,0.9364,-0.2000,0.0000,0.7680,5.0000,json_training,0,active_rl,NaN
4,201,19.4038,7.9002,33.40,16952,1032326,6823,3.3403,12.7426,0.003911,0.7680,1,0.0002,0.0000,0.9364,-0.2000,0.0000,0.7680,5.0000,json_training,0,active_rl,NaN
4,202,15.5604,7.5602,35.14,16272,900507,5947,3.5144,0.0000,0.003430,0.5707,2,0.0001,0.0000,0.7680,-0.2000,0.0000,0.5707,5.0000,json_training,0,active_rl,NaN
4,203,14.8674,7.4332,35.17,16205,903437,6121,7.0338,17.7654,0.003483,0.5707,2,0.0000,0.0000,0.7680,-0.2000,0.0000,0.5707,5.0000,json_training,0,active_rl,NaN
4,204,21.4418,7.2274,33.87,16106,888522,5873,3.3868,8.5802,0.003408,0.5707,1,0.0000,0.0000,0.7680,-0.2000,0.0000,0.5707,5.0000,json_training,0,active_rl,NaN
4,205,25.6174,7.2776,34.37,16011,852881,5689,6.8731,31.6252,0.003234,0.5707,1,0.0000,0.0000,0.7680,-0.2000,0.0000,0.5707,5.0000,json_training,0,active_rl,NaN
4,206,17.5321,7.1598,35.91,15814,851255,5608,3.5906,16.8091,0.003499,0.5707,1,0.0000,0.0000,0.7680,-0.2000,0.0000,0.5707,5.0000,json_training,0,active_rl,NaN
4,207,18.2504,7.3257,34.20,15729,841824,5535,3.4199,6.7652,0.003676,0.5707,1,0.0000,0.0000,0.7680,-0.2000,0.0000,0.5707,5.0000,json_training,0,active_rl,NaN
4,208,15.2989,7.3267,36.35,15474,846788,5393,3.6332,0.0000,0.003419,0.5707,2,0.0000,0.0000,0.5707,-0.2000,-0.1998,0.3709,5.0000,json_training,0,active_rl,NaN
4,209,14.5076,7.1578,35.88,15424,787059,5433,3.5854,7.2375,0.003659,0.3709,2,0.3491,0.0000,0.5707,-0.1872,0.0000,0.3709,5.0000,json_training,0,active_rl,NaN
4,210,15.2108,7.1680,36.30,15336,757693,4834,7.2602,26.3630,0.003328,0.3709,2,0.6446,0.0000,0.5707,-0.0765,0.0000,0.3709,5.0000,json_training,0,active_rl,NaN
4,211,20.1291,7.0666,36.83,15214,737547,5081,7.3635,3.5693,0.003555,0.3709,2,0.8948,0.0000,0.5707,-0.0577,0.0000,0.3709,5.0000,json_training,0,active_rl,NaN
4,212,13.8703,6.3754,35.01,14932,699060,4867,6.9920,0.0000,0.002128,0.3709,1,1.0000,0.0000,0.5707,-0.0201,0.0000,0.3709,5.0000,json_training,0,active_rl,NaN
4,213,13.6347,6.3805,38.18,14867,680874,4809,7.6354,2.1361,0.001704,0.3709,1,1.0000,0.0000,0.5707,-0.0206,0.0000,0.3709,5.0000,json_training,0,active_rl,NaN
4,214,12.3183,6.2556,36.01,14798,679222,4832,3.5861,3.1861,0.001479,0.3709,1,1.0000,0.0000,0.5707,-0.0122,0.0000,0.3709,5.0000,json_training,0,active_rl,NaN
4,215,13.7147,5.9740,36.05,14540,675720,4887,3.6197,0.0000,0.001338,0.3709,2,1.0000,0.0000,0.3709,-0.0133,-0.0316,0.3393,5.0000,json_training,0,active_rl,NaN
4,216,12.2194,5.4641,37.65,14476,580882,4676,3.7809,2.9791,0.001277,0.3393,2,1.0000,0.0000,0.3709,-0.0142,0.0000,0.3393,5.0000,json_training,0,active_rl,NaN
4,217,12.3246,5.3023,37.64,14432,552018,4526,7.5406,4.7094,0.001310,0.3393,1,1.0000,0.0000,0.3709,-0.0120,0.0000,0.3393,5.0000,json_training,0,active_rl,NaN
4,218,12.4115,5.3975,37.09,14359,505936,4213,7.4565,3.5948,0.001365,0.3393,1,1.0000,0.0000,0.3709,-0.0117,0.0000,0.3393,5.0000,json_training,0,active_rl,NaN
4,219,12.3348,5.2091,38.38,14262,522048,4546,7.4794,4.8017,0.001445,0.3393,1,1.0000,0.0000,0.3709,-0.0113,0.0000,0.3393,5.0000,json_training,0,active_rl,NaN
4,220,11.1079,5.2931,35.81,14168,508239,4269,7.1624,9.9183,0.001547,0.3393,1,1.0000,0.0000,0.3709,0.1370,0.0000,0.3393,5.0000,json_training,0,active_rl,NaN
4,221,12.2157,5.2787,38.43,14045,491155,4261,7.6857,6.7995,0.001496,0.3393,1,1.0000,0.0000,0.3709,-0.0121,0.0000,0.3393,5.0000,json_training,0,active_rl,NaN
4,222,12.1905,5.2756,38.37,13966,498059,4310,3.8369,4.8004,0.001441,0.3393,1,1.0000,0.0000,0.3709,-0.0109,0.0000,0.3393,5.0000,json_training,0,active_rl,NaN
4,223,12.1059,5.1763,37.15,13881,462163,4183,3.7153,4.4098,0.001435,0.3393,1,1.0000,0.0000,0.3709,0.1262,0.0000,0.3393,5.0000,json_training,0,active_rl,NaN
4,224,12.2718,5.1517,37.05,13778,479704,4211,3.7046,3.5902,0.001436,0.3393,1,1.0000,0.0000,0.3709,0.0111,0.0000,0.3393,5.0000,json_training,0,active_rl,NaN
4,225,12.5180,5.1589,36.29,13693,476208,4165,3.6291,3.2106,0.001459,0.3393,1,1.0000,0.0000,0.3709,-0.0097,0.0000,0.3393,5.0000,json_training,0,active_rl,NaN
4,226,12.0853,5.1866,36.65,13566,478850,4094,3.6652,3.8367,0.001550,0.3393,1,1.0000,0.0000,0.3709,-0.0103,0.0000,0.3393,5.0000,json_training,0,active_rl,NaN
4,227,12.8186,5.2797,38.26,13464,486494,4201,3.8262,2.1409,0.001567,0.3393,2,1.0000,0.0000,0.3393,-0.0099,0.0228,0.3620,5.0000,json_training,0,active_rl,NaN
4,228,11.8005,5.2326,34.51,13391,452947,3988,3.4512,4.5287,0.001621,0.3620,2,1.0000,0.0000,0.3393,-0.0073,0.0000,0.3620,5.0000,json_training,0,active_rl,NaN
4,229,12.8776,5.3740,37.58,13292,501226,4044,3.7583,9.7507,0.001706,0.3620,1,1.0000,0.0000,0.3393,-0.0098,0.0000,0.3620,5.0000,json_training,0,active_rl,NaN
4,230,12.9203,5.7743,39.57,13145,495669,4346,3.9573,14.6036,0.001782,0.3620,1,1.0000,0.0000,0.3393,-0.0113,0.0000,0.3620,5.0000,json_training,0,active_rl,NaN
4,231,12.1848,5.6351,38.10,13044,467099,4006,3.8104,15.7395,0.001864,0.3620,1,1.0000,0.0000,0.3393,-0.0118,0.0000,0.3620,5.0000,json_training,0,active_rl,NaN
4,232,12.2435,5.6187,38.58,12896,457757,3977,3.8581,20.1928,0.001975,0.3620,1,1.0000,0.0000,0.3393,-0.0112,0.0000,0.3620,5.0000,json_training,0,active_rl,NaN
4,233,11.8281,5.5347,38.65,12728,418849,3711,3.8653,17.7687,0.002038,0.3620,1,1.0000,0.0000,0.3393,-0.0118,0.0000,0.3620,5.0000,json_training,0,active_rl,NaN
4,234,12.0918,5.5839,39.28,12622,414635,3725,3.9276,20.7320,0.002099,0.3620,1,1.0000,0.0000,0.3393,-0.0111,0.0000,0.3620,5.0000,json_training,0,active_rl,NaN
4,235,13.0406,5.3975,37.56,12559,411861,3689,7.5113,13.7799,0.002106,0.3620,1,1.0000,0.0000,0.3393,-0.0116,0.0000,0.3620,5.0000,json_training,0,active_rl,NaN
4,236,12.1049,5.4364,36.59,12456,380591,3473,7.3186,7.0927,0.002163,0.3620,1,1.0000,0.0000,0.3393,-0.0108,0.0000,0.3620,5.0000,json_training,0,active_rl,NaN
4,237,12.2615,5.3955,40.98,12372,397495,3599,8.1959,6.0665,0.002238,0.3620,1,1.0000,0.0000,0.3393,-0.0111,0.0000,0.3620,5.0000,json_training,0,active_rl,NaN
4,238,11.7072,5.5572,38.82,12289,390474,3412,3.8824,7.6803,0.002300,0.3620,1,1.0000,0.0000,0.3393,-0.0103,0.0000,0.3620,5.0000,json_training,0,active_rl,NaN
4,239,13.1810,5.6607,40.55,12202,390624,3490,4.0551,8.1808,0.002350,0.3620,1,1.0000,0.0000,0.3393,-0.0111,0.0000,0.3620,5.0000,json_training,0,active_rl,NaN
4,240,11.7906,5.5429,39.10,12099,385681,3416,3.9105,5.1314,0.002421,0.3620,1,1.0000,0.0000,0.3393,-0.0105,0.0000,0.3620,5.0000,json_training,0,active_rl,NaN
4,241,12.1628,5.6740,41.42,11988,399170,3524,4.1425,14.3817,0.002321,0.3620,1,1.0000,0.0000,0.3393,-0.0106,0.0000,0.3620,5.0000,json_training,0,active_rl,NaN
4,242,13.0443,5.8081,40.17,11851,385617,3345,4.0169,15.0769,0.002373,0.3620,0,1.0000,0.0000,0.3393,-0.0101,0.0000,0.3620,5.0000,json_training,0,active_rl,NaN
4,243,13.7996,5.9894,41.91,11727,378035,3421,4.1908,13.4702,0.002337,0.3620,0,1.0000,0.0000,0.3393,-0.0066,0.0000,0.3620,5.0000,json_training,0,active_rl,NaN
4,244,13.7963,6.2106,42.90,11612,381533,3322,4.2905,12.5891,0.002234,0.3620,0,1.0000,0.0000,0.3393,-0.0066,0.0000,0.3620,5.0000,json_training,0,active_rl,NaN
4,245,13.5260,5.8429,41.22,11471,351361,3038,8.2446,6.3167,0.002332,0.3620,0,1.0000,0.0000,0.3393,-0.0051,0.0000,0.3620,5.0000,json_training,0,active_rl,NaN
4,246,12.6555,6.0436,39.69,11372,354195,3048,3.9688,4.1544,0.002430,0.3620,0,1.0000,0.0000,0.3393,-0.0061,0.0000,0.3620,5.0000,json_training,0,active_rl,NaN
4,247,13.0152,5.8501,41.05,11284,356895,2994,4.1051,11.0156,0.002520,0.3620,0,1.0000,0.0000,0.3393,-0.0072,0.0000,0.3620,5.0000,json_training,0,active_rl,NaN
4,248,15.0829,5.9914,42.02,11171,363573,3010,4.2016,10.6440,0.002528,0.3620,0,1.0000,0.0000,0.3393,-0.0074,0.0000,0.3620,5.0000,json_training,0,active_rl,NaN
4,249,13.7770,6.0989,39.37,11048,369733,3102,3.9373,10.9045,0.002468,0.3620,0,1.0000,0.0000,0.3393,-0.0071,0.0000,0.3620,5.0000,json_training,0,active_rl,NaN
4,250,13.5595,5.8368,39.94,10929,340815,2898,3.9937,7.0664,0.002508,0.3620,0,1.0000,0.0000,0.3393,-0.0075,0.0000,0.3620,5.0000,json_training,0,active_rl,NaN
4,251,11.6675,5.9945,41.72,10833,347739,2948,4.1718,6.3927,0.002642,0.3620,0,1.0000,0.0000,0.3393,-0.0078,0.0000,0.3620,5.0000,json_training,0,active_rl,NaN
4,252,12.5458,5.7549,39.02,10752,335399,2846,3.9020,8.4559,0.002637,0.3620,0,1.0000,0.0000,0.3393,-0.0081,0.0000,0.3620,5.0000,json_training,0,active_rl,NaN
4,253,13.1571,5.6433,40.25,10641,344649,2742,4.0246,7.9615,0.002684,0.3620,0,1.0000,0.0000,0.3393,-0.0082,0.0000,0.3620,5.0000,json_training,0,active_rl,NaN
4,254,12.5702,5.5235,41.11,10494,327157,2626,4.1108,1.6264,0.002978,0.3620,0,1.0000,0.0000,0.3393,-0.0062,0.0000,0.3620,5.0000,json_training,0,active_rl,NaN
4,255,12.1325,5.6340,38.96,10436,317031,2570,3.8965,2.1802,0.003342,0.3620,0,1.0000,0.0000,0.3393,-0.0087,0.0000,0.3620,5.0000,json_training,0,active_rl,NaN
4,256,14.8528,6.2628,44.68,9561,346747,2588,4.4546,0.0000,0.004533,0.3620,0,1.0000,0.0000,0.3393,-0.0048,0.0000,0.3620,5.0000,json_training,0,active_rl,NaN
4,257,13.4707,5.8235,44.83,9495,328711,2506,4.5692,12.1601,0.004551,0.3620,0,1.0000,0.0000,0.3393,-0.0077,0.0000,0.3620,5.0000,json_training,0,active_rl,NaN
4,258,14.6921,5.5951,42.57,9416,331547,2511,4.2801,10.2439,0.004678,0.3620,0,1.0000,0.0000,0.3393,-0.0086,0.0000,0.3620,5.0000,json_training,0,active_rl,NaN
4,259,13.8624,5.4292,41.30,9302,300199,2443,4.1317,17.6006,0.004996,0.3620,0,1.0000,0.0000,0.3393,-0.0091,0.0000,0.3620,5.0000,json_training,0,active_rl,NaN
4,260,13.3275,5.1057,44.93,9137,296881,2420,4.4934,9.0651,0.004679,0.3620,0,1.0000,0.0000,0.3393,-0.0065,0.0000,0.3620,5.0000,json_training,0,active_rl,NaN
4,261,12.9090,5.0360,40.74,9038,274965,2349,4.0750,4.8359,0.004449,0.3620,0,1.0000,0.0000,0.3393,-0.0051,0.0000,0.3620,5.0000,json_training,0,active_rl,NaN
4,262,15.1693,4.9091,45.57,8997,277643,2324,4.5569,0.0000,0.004622,0.3620,0,1.0000,0.0000,0.3393,0.0055,0.0000,0.3620,5.0000,json_training,0,active_rl,NaN
4,263,15.2977,4.9490,46.75,8884,275363,2265,4.6753,0.0000,0.004471,0.3620,1,1.0000,0.0000,0.3620,0.1509,0.0293,0.3913,5.0000,json_training,0,active_rl,NaN
4,264,13.9796,4.8445,44.48,8819,289569,2362,4.4471,0.0000,0.004503,0.3913,1,1.0000,0.0000,0.3620,0.2000,0.0000,0.3913,5.0000,json_training,0,active_rl,NaN
4,265,15.9351,4.9480,45.75,8757,289773,2299,4.5753,3.1349,0.004532,0.3913,1,1.0000,0.0000,0.3620,0.2000,0.0000,0.3913,5.0000,json_training,0,active_rl,NaN
4,266,15.5626,4.8323,48.05,8561,286903,2278,4.7993,6.0124,0.004274,0.3913,1,1.0000,0.0000,0.3620,0.2000,0.0000,0.3913,5.0000,json_training,0,active_rl,NaN
4,267,15.0775,4.8333,45.66,8490,286905,2194,4.5666,11.7088,0.004163,0.3913,1,1.0000,0.0000,0.3620,0.2000,0.0000,0.3913,5.0000,json_training,0,active_rl,NaN
4,268,16.0460,4.8179,49.09,8392,306967,2245,4.9091,15.5378,0.004081,0.3913,1,1.0000,0.0000,0.3620,0.2000,0.0000,0.3913,5.0000,json_training,0,active_rl,NaN
4,269,14.0434,5.1927,46.78,8270,305603,2115,4.6780,24.6938,0.004074,0.3913,1,1.0000,0.0000,0.3620,0.1998,0.0000,0.3913,5.0000,json_training,0,active_rl,NaN
4,270,17.2836,5.2419,48.58,8119,299643,2083,4.8582,26.0730,0.004093,0.3913,1,1.0000,0.0000,0.3620,0.1944,0.0000,0.3913,5.0000,json_training,0,active_rl,NaN
4,271,16.7947,5.3924,48.78,7773,299917,2064,4.8775,33.0892,0.003816,0.3913,1,1.0000,0.0000,0.3620,-0.0070,0.0000,0.3913,5.0000,json_training,0,active_rl,NaN
4,272,16.8402,5.6586,48.93,7580,284475,1942,4.8927,53.1223,0.003545,0.3913,1,1.0000,0.0000,0.3620,0.1475,0.0000,0.3913,5.0000,json_training,0,active_rl,NaN
4,273,16.0875,5.4948,46.66,7345,272463,1917,4.6669,79.3219,0.004031,0.3913,1,1.0000,0.0000,0.3620,0.0473,0.0000,0.3913,5.0000,json_training,0,active_rl,NaN
4,274,16.4469,5.2285,51.35,6986,267011,1833,5.1363,121.1809,0.004615,0.3913,2,1.0000,0.0000,0.3913,0.1683,0.1163,0.5076,5.0000,json_training,0,active_rl,NaN
