episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,floor_dwell_score,ceiling_dwell_score,lod_bias_before_action,raw_action_delta,action_delta,lod_bias_after_action,selected_target_ms,target_source,scene_target_ready,collection_mode,gpu_ms_at_target_lock
5,281,16.7219,4.0643,59.94,278,267749,418,0.0000,10.6064,0.097669,1.9790,1,0.0000,1.0000,1.8582,-0.0448,0.0000,1.9790,5.0000,json_training,0,active_rl,NaN
5,282,16.6045,4.0745,60.08,287,268417,422,0.0000,11.1502,0.094328,1.9790,0,0.0000,1.0000,1.8582,0.0720,0.0000,1.9790,5.0000,json_training,0,active_rl,NaN
5,283,16.8594,4.0335,60.12,302,274933,439,0.0000,12.8102,0.090822,1.9790,1,0.0000,1.0000,1.9790,-0.1983,0.0201,1.9992,5.0000,json_training,0,active_rl,NaN
5,284,16.5431,4.1093,59.93,312,295965,453,0.0000,11.8552,0.087094,1.9992,1,0.0000,1.0000,1.9790,0.0804,0.0000,1.9992,5.0000,json_training,0,active_rl,NaN
5,285,16.7245,4.1155,60.02,324,299187,455,0.0000,9.1975,0.083382,1.9992,1,0.0000,1.0000,1.9790,0.0739,0.0000,1.9992,5.0000,json_training,0,active_rl,NaN
5,286,16.8998,4.2015,60.30,336,314751,470,0.0000,10.1226,0.079539,1.9992,1,0.0000,1.0000,1.9790,0.0694,0.0000,1.9992,5.0000,json_training,0,active_rl,NaN
5,287,17.1576,4.1974,59.82,345,314655,475,0.0000,0.0000,0.076269,1.9992,1,0.0000,1.0000,1.9790,-0.1988,0.0000,1.9992,5.0000,json_training,0,active_rl,NaN
5,288,16.5841,4.2312,59.96,345,312671,476,0.0000,0.0000,0.075684,1.9992,1,0.0000,1.0000,1.9790,0.0514,0.0000,1.9992,5.0000,json_training,0,active_rl,NaN
5,289,16.5482,4.2926,60.07,345,314041,477,0.0000,0.0000,0.075684,1.9992,1,0.0000,1.0000,1.9790,-0.1991,0.0000,1.9992,5.0000,json_training,0,active_rl,NaN
5,290,16.6863,4.2158,59.97,345,312215,477,0.0000,0.0000,0.075684,1.9992,1,0.0000,1.0000,1.9790,0.0611,0.0000,1.9992,5.0000,json_training,0,active_rl,NaN
5,291,17.1444,4.1882,60.14,347,313289,478,0.0000,0.0000,0.075029,1.9992,1,0.0000,1.0000,1.9790,0.0643,0.0000,1.9992,5.0000,json_training,0,active_rl,NaN
5,292,16.7398,4.2383,59.75,350,312515,482,0.0000,0.0000,0.077224,1.9992,1,0.0000,1.0000,1.9790,0.0683,0.0000,1.9992,5.0000,json_training,0,active_rl,NaN
5,293,16.6621,4.2373,59.98,352,313713,484,0.0000,3.3559,0.076593,1.9992,1,0.0000,1.0000,1.9790,-0.1996,0.0000,1.9992,5.0000,json_training,0,active_rl,NaN
5,294,16.8393,4.2711,60.21,354,313125,487,0.0000,4.7645,0.075691,1.9992,1,0.0000,1.0000,1.9790,-0.0183,0.0000,1.9992,5.0000,json_training,0,active_rl,NaN
5,295,17.1501,4.3172,59.92,362,315031,497,0.0000,3.3525,0.073489,1.9992,1,0.0000,1.0000,1.9790,0.0370,0.0000,1.9992,5.0000,json_training,0,active_rl,NaN
5,296,16.3827,4.2045,59.90,372,317937,510,0.0000,3.3515,0.071317,1.9992,1,0.0000,1.0000,1.9790,0.0250,0.0000,1.9992,5.0000,json_training,0,active_rl,NaN
5,297,16.8746,4.3551,60.03,383,322061,523,0.0000,3.3591,0.071396,1.9992,1,0.0000,1.0000,1.9790,-0.2000,0.0000,1.9992,5.0000,json_training,0,active_rl,NaN
5,298,16.5756,4.2824,59.87,397,317195,536,0.0000,6.6993,0.070450,1.9992,1,0.0000,1.0000,1.9992,-0.0500,-0.0457,1.9535,5.0000,json_training,0,active_rl,NaN
5,299,16.7471,4.1943,59.98,407,322483,552,0.0000,5.8124,0.068483,1.9535,1,0.0000,1.0000,1.9992,0.0443,0.0000,1.9535,5.0000,json_training,0,active_rl,NaN
5,300,16.8115,4.2179,59.70,418,318795,558,0.0000,4.7241,0.066473,1.9535,1,0.0000,1.0000,1.9992,0.0452,0.0000,1.9535,5.0000,json_training,0,active_rl,NaN
5,301,16.7266,4.3745,59.95,426,317135,561,0.0000,4.7437,0.064802,1.9535,1,0.0000,1.0000,1.9992,-0.1995,0.0000,1.9535,5.0000,json_training,0,active_rl,NaN
5,302,16.7680,4.2383,60.14,444,319131,582,0.0000,6.7306,0.061700,1.9535,1,0.0000,1.0000,1.9992,0.0458,0.0000,1.9535,5.0000,json_training,0,active_rl,NaN
5,303,16.7100,4.2588,59.93,461,336187,601,0.0000,9.1840,0.059817,1.9535,1,0.0000,1.0000,1.9992,0.0481,0.0000,1.9535,5.0000,json_training,0,active_rl,NaN
5,304,16.7784,4.2834,59.95,478,323507,601,0.0000,5.8100,0.057011,1.9535,1,0.0000,1.0000,1.9992,0.0133,0.0000,1.9535,5.0000,json_training,0,active_rl,NaN
5,305,16.9687,4.3889,60.01,484,324521,600,0.0000,3.3579,0.055942,1.9535,1,0.0000,1.0000,1.9992,-0.1998,0.0000,1.9535,5.0000,json_training,0,active_rl,NaN
5,306,16.5559,4.4339,60.00,488,322539,605,0.0000,4.7477,0.054882,1.9535,1,0.0000,1.0000,1.9992,-0.0017,0.0000,1.9535,5.0000,json_training,0,active_rl,NaN
5,307,16.5447,4.3837,60.04,490,329125,609,0.0000,7.5117,0.054158,1.9535,1,0.0000,1.0000,1.9992,-0.1999,0.0000,1.9535,5.0000,json_training,0,active_rl,NaN
5,308,16.8934,4.4124,60.23,508,327943,612,0.0000,5.8374,0.051827,1.9535,1,0.0000,1.0000,1.9992,-0.1999,0.0000,1.9535,5.0000,json_training,0,active_rl,NaN
5,309,16.6798,4.3192,60.25,521,333607,627,0.0000,0.0000,0.050503,1.9535,1,0.0000,1.0000,1.9992,0.0208,0.0000,1.9535,5.0000,json_training,0,active_rl,NaN
5,310,16.8920,4.4237,59.94,526,335069,629,0.0000,0.0000,0.050008,1.9535,1,0.0000,1.0000,1.9992,-0.0617,0.0000,1.9535,5.0000,json_training,0,active_rl,NaN
5,311,17.1389,4.6674,59.93,533,344551,625,0.0000,7.1135,0.049204,1.9535,1,0.0000,1.0000,1.9992,-0.0816,0.0000,1.9535,5.0000,json_training,0,active_rl,NaN
5,312,16.6368,4.5271,60.03,549,358283,644,0.0000,5.3105,0.047454,1.9535,1,0.0000,1.0000,1.9992,-0.1871,0.0000,1.9535,5.0000,json_training,0,active_rl,NaN
5,313,16.6956,4.6725,59.81,557,348385,644,0.0000,2.3662,0.046647,1.9535,0,0.0000,1.0000,1.9992,-0.1833,0.0000,1.9535,5.0000,json_training,0,active_rl,NaN
5,314,16.6834,4.4708,59.95,561,343325,646,0.0000,0.0000,0.046127,1.9535,1,0.0000,1.0000,1.9535,-0.2000,-0.1307,1.8228,5.0000,json_training,0,active_rl,NaN
5,315,16.1799,4.4001,60.08,564,336153,647,0.0000,4.1175,0.045851,1.8228,1,0.0000,0.8553,1.9535,-0.0111,0.0000,1.8228,5.0000,json_training,0,active_rl,NaN
5,316,16.7211,4.3571,60.05,572,340267,657,0.0000,5.8197,0.044894,1.8228,1,0.0000,0.7329,1.9535,0.0579,0.0000,1.8228,5.0000,json_training,0,active_rl,NaN
5,317,16.8257,4.3776,60.19,577,321101,640,0.0000,4.7627,0.044034,1.8228,1,0.0000,0.6293,1.9535,0.0460,0.0000,1.8228,5.0000,json_training,0,active_rl,NaN
5,318,16.7277,4.4534,59.98,586,325693,655,0.0000,7.5038,0.043109,1.8228,1,0.0000,0.5416,1.9535,0.0486,0.0000,1.8228,5.0000,json_training,0,active_rl,NaN
5,319,16.7038,4.5302,59.96,590,323633,658,0.0000,7.8683,0.042266,1.8228,1,0.0000,0.4673,1.9535,0.0101,0.0000,1.8228,5.0000,json_training,0,active_rl,NaN
5,320,16.5040,4.4462,59.98,596,329499,663,0.0000,12.3300,0.041667,1.8228,1,0.0000,0.4045,1.9535,0.0414,0.0000,1.8228,5.0000,json_training,0,active_rl,NaN
5,321,16.9045,4.3827,59.94,608,336733,672,0.0000,12.3229,0.042162,1.8228,1,0.0000,0.3513,1.9535,0.0032,0.0000,1.8228,5.0000,json_training,0,active_rl,NaN
5,322,16.6420,4.5517,60.02,615,338785,681,0.0000,19.1464,0.041112,1.8228,1,0.0000,0.3063,1.9535,-0.1993,0.0000,1.8228,5.0000,json_training,0,active_rl,NaN
5,323,16.8369,4.6817,59.79,626,343071,689,0.0000,16.5600,0.040004,1.8228,1,0.0000,0.2682,1.9535,-0.0125,0.0000,1.8228,5.0000,json_training,0,active_rl,NaN
5,324,16.5942,4.6213,60.11,631,338219,686,0.0000,16.1288,0.040593,1.8228,1,0.0000,0.2360,1.9535,-0.0178,0.0000,1.8228,5.0000,json_training,0,active_rl,NaN
5,325,16.5833,4.7329,59.85,635,338493,690,0.0000,25.6142,0.041308,1.8228,1,0.0000,0.2087,1.9535,-0.1292,0.0000,1.8228,5.0000,json_training,0,active_rl,NaN
5,326,16.8956,4.7196,59.98,641,351251,694,0.0000,25.2263,0.040921,1.8228,1,0.0000,0.1856,1.9535,-0.1999,0.0000,1.8228,5.0000,json_training,0,active_rl,NaN
5,327,16.3554,4.7708,59.97,648,351723,703,0.0000,28.8637,0.039556,1.8228,1,0.0000,0.1660,1.9535,-0.1999,0.0000,1.8228,5.0000,json_training,0,active_rl,NaN
5,328,16.5131,4.8814,59.48,680,355769,736,0.0000,43.1404,0.036855,1.8228,1,0.0000,0.1495,1.9535,-0.1958,0.0000,1.8228,5.0000,json_training,0,active_rl,NaN
5,329,23.7297,8.6108,30.42,17036,650260,5003,0.0000,9.6289,0.001598,1.6835,1,0.0000,0.0498,1.8228,-0.2000,0.0000,1.6835,5.0000,json_training,0,active_rl,NaN
5,330,18.2559,9.2027,30.68,17241,652787,5125,0.0000,10.9911,0.001606,1.6835,1,0.0000,0.0422,1.8228,-0.2000,0.0000,1.6835,5.0000,json_training,0,active_rl,NaN
5,331,30.5840,9.2191,31.18,17345,665804,5253,0.0000,3.2641,0.001608,1.6835,1,0.0000,0.0357,1.8228,-0.2000,0.0000,1.6835,5.0000,json_training,0,active_rl,NaN
5,332,16.2552,9.2641,32.49,17389,652538,5255,0.0000,0.0000,0.001625,1.6835,2,0.0000,0.0256,1.6835,-0.2000,-0.1935,1.4900,5.0000,json_training,0,active_rl,NaN
5,333,16.5730,8.5709,31.02,17396,620906,4850,0.0000,0.0000,0.001635,1.4900,2,0.0000,0.0216,1.6835,-0.2000,0.0000,1.4900,5.0000,json_training,0,active_rl,NaN
5,334,15.0769,8.4255,33.99,17401,635961,4822,0.0000,0.0000,0.001639,1.4900,2,0.0000,0.0183,1.6835,-0.2000,0.0000,1.4900,5.0000,json_training,0,active_rl,NaN
5,335,14.9558,8.5299,32.44,17401,633159,4830,0.0000,0.0000,0.001639,1.4900,2,0.0000,0.0131,1.6835,-0.2000,0.0000,1.4900,5.0000,json_training,0,active_rl,NaN
5,336,15.5343,8.2207,32.45,17403,627537,4893,0.0000,0.0000,0.001638,1.4900,1,0.0000,0.0111,1.6835,-0.2000,0.0000,1.4900,5.0000,json_training,0,active_rl,NaN
5,337,15.0877,8.1797,30.85,17403,643579,4915,0.0000,0.0000,0.001638,1.4900,1,0.0000,0.0094,1.6835,-0.2000,0.0000,1.4900,5.0000,json_training,0,active_rl,NaN
5,338,15.0542,8.4285,32.30,17403,614787,4859,0.0000,0.0000,0.001638,1.4900,1,0.0000,0.0080,1.6835,-0.2000,0.0000,1.4900,5.0000,json_training,0,active_rl,NaN
5,339,20.9485,8.1265,31.73,17403,630968,4871,0.0000,4.3487,0.001638,1.4900,1,0.0000,0.0048,1.6835,-0.2000,0.0000,1.4900,5.0000,json_training,0,active_rl,NaN
5,340,21.5645,7.9964,31.46,17458,624805,4898,0.0000,4.9793,0.001680,1.4900,2,0.0000,0.0041,1.4900,-0.2000,-0.1994,1.2906,5.0000,json_training,0,active_rl,NaN
5,341,19.4701,6.9939,32.68,17505,622490,4449,0.0000,2.5857,0.001702,1.2906,2,0.0000,0.0035,1.4900,-0.2000,0.0000,1.2906,5.0000,json_training,0,active_rl,NaN
5,342,13.8918,7.8674,32.52,17533,619350,4462,0.0000,3.8600,0.001720,1.2906,2,0.0000,0.0029,1.4900,-0.2000,0.0000,1.2906,5.0000,json_training,0,active_rl,NaN
5,343,19.1904,8.0609,32.22,17569,618609,4438,0.0000,2.5497,0.001740,1.2906,2,0.0000,0.0025,1.4900,-0.2000,0.0000,1.2906,5.0000,json_training,0,active_rl,NaN
5,344,15.7769,8.1019,31.63,17586,620136,4478,0.0000,2.5027,0.001758,1.2906,1,0.0000,0.0021,1.4900,-0.2000,0.0000,1.2906,5.0000,json_training,0,active_rl,NaN
5,345,20.2843,8.0435,33.67,17603,621473,4414,0.0000,0.0000,0.001765,1.2906,1,0.0000,0.0015,1.4900,-0.2000,0.0000,1.2906,5.0000,json_training,0,active_rl,NaN
5,346,15.3323,8.1480,30.88,17603,616214,4511,0.0000,0.0000,0.001765,1.2906,1,0.0000,0.0013,1.4900,-0.2000,0.0000,1.2906,5.0000,json_training,0,active_rl,NaN
5,347,14.9357,8.4316,32.61,17603,618852,4467,0.0000,0.0000,0.001765,1.2906,1,0.0000,0.0011,1.4900,-0.2000,0.0000,1.2906,5.0000,json_training,0,active_rl,NaN
5,348,14.3427,7.0748,33.30,17603,566319,4111,0.0000,0.0000,0.001765,1.0906,2,0.0000,0.0006,1.2906,-0.2000,0.0000,1.0906,5.0000,json_training,0,active_rl,NaN
5,349,13.0499,6.7932,31.49,17603,557724,4013,0.0000,0.0000,0.001765,1.0906,2,0.0000,0.0004,1.2906,-0.2000,0.0000,1.0906,5.0000,json_training,0,active_rl,NaN
5,350,13.4352,6.8854,33.23,17607,567840,4095,0.0000,3.2204,0.001765,1.0906,1,0.0000,0.0003,1.2906,-0.2000,0.0000,1.0906,5.0000,json_training,0,active_rl,NaN
5,351,19.3620,6.9222,33.54,17620,552681,4071,0.0000,0.0000,0.001766,1.0906,1,0.0000,0.0003,1.2906,-0.2000,0.0000,1.0906,5.0000,json_training,0,active_rl,NaN
5,352,13.6803,7.2366,31.64,17620,558464,4094,0.0000,1.2518,0.001766,1.0906,1,0.0000,0.0002,1.2906,-0.2000,0.0000,1.0906,5.0000,json_training,0,active_rl,NaN
5,353,17.4561,6.9059,32.00,17638,571197,4141,0.0000,3.7982,0.001776,1.0906,1,0.0000,0.0002,1.2906,-0.2000,0.0000,1.0906,5.0000,json_training,0,active_rl,NaN
5,354,17.4574,7.3001,33.01,17712,566684,4177,0.0000,13.1260,0.001845,1.0906,1,0.0000,0.0002,1.2906,-0.2000,0.0000,1.0906,5.0000,json_training,0,active_rl,NaN
5,355,18.6792,6.8342,31.35,17869,575306,4206,0.0000,20.7566,0.001948,1.0906,1,0.0000,0.0001,1.2906,-0.2000,0.0000,1.0906,5.0000,json_training,0,active_rl,NaN
5,356,13.1420,6.9181,30.92,18070,578027,4263,0.0000,22.8228,0.002219,1.0906,1,0.0000,0.0001,1.2906,-0.2000,0.0000,1.0906,5.0000,json_training,0,active_rl,NaN
5,357,13.3383,7.2591,29.52,18211,580161,4325,0.0000,18.7597,0.002401,1.0906,2,0.0000,0.0001,1.0906,-0.2000,-0.2000,0.8906,5.0000,json_training,0,active_rl,NaN
5,358,19.9049,7.3953,31.53,18324,529176,3966,0.0000,14.7582,0.002561,0.8906,2,0.0000,0.0001,1.0906,-0.2000,0.0000,0.8906,5.0000,json_training,0,active_rl,NaN
5,359,15.8008,6.9786,30.68,18360,543476,4052,0.0000,20.3811,0.002575,0.8906,2,0.0000,0.0001,1.0906,-0.2000,0.0000,0.8906,5.0000,json_training,0,active_rl,NaN
5,360,16.9802,7.2970,30.03,18393,535046,4041,0.0000,12.5170,0.002547,0.8906,2,0.0000,0.0001,1.0906,-0.2000,0.0000,0.8906,5.0000,json_training,0,active_rl,NaN
5,361,19.6102,7.3236,32.69,18429,538970,4086,0.0000,8.0765,0.002541,0.8906,1,0.0000,0.0001,1.0906,-0.2000,0.0000,0.8906,5.0000,json_training,0,active_rl,NaN
5,362,15.1934,7.3779,32.11,18427,544107,4068,0.0000,8.8919,0.002510,0.8906,1,0.0000,0.0000,1.0906,-0.2000,0.0000,0.8906,5.0000,json_training,0,active_rl,NaN
5,363,19.7919,7.1270,31.23,18433,530606,3879,0.0000,3.0270,0.002531,0.8906,1,0.0000,0.0000,1.0906,-0.2000,0.0000,0.8906,5.0000,json_training,0,active_rl,NaN
5,364,25.0228,7.3492,31.11,18439,535436,4072,0.0000,1.7410,0.002524,0.8906,1,0.0000,0.0000,1.0906,-0.2000,0.0000,0.8906,5.0000,json_training,0,active_rl,NaN
5,365,16.4533,7.5182,32.88,18439,556114,4128,0.0000,3.1862,0.002516,0.8906,1,0.0000,0.0000,1.0906,-0.2000,0.0000,0.8906,5.0000,json_training,0,active_rl,NaN
5,366,17.4615,7.3564,32.50,18443,546784,4080,0.0000,0.0000,0.002508,0.8906,1,0.0000,0.0000,1.0906,-0.2000,0.0000,0.8906,5.0000,json_training,0,active_rl,NaN
5,367,17.6532,7.3482,31.85,18439,543730,4091,0.0000,1.7819,0.002505,0.8906,1,0.0000,0.0000,1.0906,-0.2000,0.0000,0.8906,5.0000,json_training,0,active_rl,NaN
5,368,14.5618,7.2325,32.09,18435,542734,4088,0.0000,0.0000,0.002480,0.8906,2,0.0000,0.0000,0.8906,-0.2000,-0.2000,0.6906,5.0000,json_training,0,active_rl,NaN
5,369,19.2252,6.4328,33.65,18441,508610,3864,0.0000,0.0000,0.002532,0.6906,2,0.0000,0.0000,0.8906,-0.1998,0.0000,0.6906,5.0000,json_training,0,active_rl,NaN
5,370,19.0156,7.2991,32.09,18449,506888,3888,0.0000,1.2697,0.002582,0.6906,2,0.0000,0.0000,0.8906,-0.1991,0.0000,0.6906,5.0000,json_training,0,active_rl,NaN
5,371,17.0224,7.4148,31.88,18448,496137,3846,0.0000,0.0000,0.002587,0.6906,2,0.0000,0.0000,0.8906,-0.2000,0.0000,0.6906,5.0000,json_training,0,active_rl,NaN
5,372,18.3777,7.3226,31.29,18444,512866,3880,0.0000,0.0000,0.002588,0.6906,1,0.0000,0.0000,0.8906,-0.2000,0.0000,0.6906,5.0000,json_training,0,active_rl,NaN
5,373,18.2424,7.4291,33.54,18444,500726,3839,0.0000,0.0000,0.002588,0.6906,1,0.0000,0.0000,0.8906,-0.2000,0.0000,0.6906,5.0000,json_training,0,active_rl,NaN
5,374,18.9825,7.3021,33.41,18444,503974,3853,0.0000,0.0000,0.002588,0.6906,1,0.0000,0.0000,0.8906,-0.2000,0.0000,0.6906,5.0000,json_training,0,active_rl,NaN
5,375,14.5235,7.3994,31.08,18444,500917,3844,0.0000,0.0000,0.002588,0.6906,2,0.0000,0.0000,0.6906,-0.2000,-0.2000,0.4907,5.0000,json_training,0,active_rl,NaN
5,376,14.4123,7.1270,30.96,18441,481499,3613,0.0000,1.7322,0.002584,0.4907,2,0.0000,0.0000,0.6906,-0.1763,0.0000,0.4907,5.0000,json_training,0,active_rl,NaN
5,377,17.1089,7.2315,31.87,18456,478421,3595,0.0000,4.5458,0.002596,0.4907,2,0.0000,0.0000,0.6906,-0.1975,0.0000,0.4907,5.0000,json_training,0,active_rl,NaN
5,378,15.9166,7.4752,32.36,18465,472414,3573,0.0000,0.0000,0.002579,0.4907,1,0.0000,0.0000,0.6906,-0.2000,0.0000,0.4907,5.0000,json_training,0,active_rl,NaN
5,379,14.3649,7.5837,33.10,18465,474944,3633,0.0000,0.0000,0.002579,0.4907,1,0.0000,0.0000,0.6906,-0.2000,0.0000,0.4907,5.0000,json_training,0,active_rl,NaN
5,380,16.4995,7.1342,30.58,18465,400121,3047,0.0000,0.0000,0.002579,0.3000,2,0.5760,0.0000,0.4907,-0.0635,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,381,15.1077,6.6243,32.52,18465,395804,3037,0.0000,0.0000,0.002579,0.3000,1,1.0000,0.0000,0.4907,-0.0081,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,382,12.6987,5.7354,32.52,18465,327162,2263,0.0000,0.0000,0.002579,0.3000,0,1.0000,0.0000,0.4907,-0.0070,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,383,12.4552,5.8563,33.71,18471,337563,2271,0.0000,0.0000,0.002565,0.3000,0,1.0000,0.0000,0.4907,-0.0077,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,384,11.6946,5.8583,32.01,18471,328111,2180,0.0000,0.0000,0.002553,0.3000,0,1.0000,0.0000,0.4907,-0.0063,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,385,11.7882,5.9617,33.34,18467,337382,2301,0.0000,1.8655,0.002604,0.3000,0,1.0000,0.0000,0.4907,-0.0069,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,386,16.1027,5.8163,33.41,18471,329163,2283,0.0000,2.2898,0.002594,0.3000,0,1.0000,0.0000,0.4907,-0.0067,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,387,12.3576,5.9044,32.24,18479,343013,2340,0.0000,6.5040,0.002696,0.3000,0,1.0000,0.0000,0.4907,-0.0067,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,388,12.3771,5.7436,34.52,18495,347973,2386,0.0000,23.4190,0.002766,0.3000,0,1.0000,0.0000,0.4907,-0.0078,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,389,17.7480,5.8204,33.22,18529,350568,2379,0.0000,21.3177,0.002864,0.3000,0,1.0000,0.0000,0.4907,-0.0069,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,390,11.9467,5.9494,32.01,18558,350075,2414,0.0000,35.2133,0.002788,0.3000,0,1.0000,0.0000,0.4907,-0.0067,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,391,11.9055,5.9566,32.98,18574,347951,2316,0.0000,77.9711,0.003080,0.3000,0,1.0000,0.0000,0.4907,-0.0068,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,392,17.3769,6.1788,31.58,18548,351308,2314,0.0000,32.3631,0.003909,0.3000,0,1.0000,0.0000,0.4907,-0.0066,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,393,18.8316,6.0488,31.04,18519,357717,2413,0.0000,18.9064,0.004032,0.3000,0,1.0000,0.0000,0.4907,-0.0062,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,394,15.6107,5.9761,31.70,18468,344963,2358,0.0000,12.8510,0.004044,0.3000,0,1.0000,0.0000,0.4907,-0.0061,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,395,14.7931,6.0733,32.79,18400,346352,2333,0.0000,23.5660,0.003850,0.3000,0,1.0000,0.0000,0.4907,-0.0071,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,396,18.4466,6.1010,32.48,18301,352622,2357,0.0000,16.5061,0.003881,0.3000,0,1.0000,0.0000,0.4907,-0.0064,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,397,16.2750,6.0549,31.88,18244,348297,2306,0.0000,3.9883,0.004136,0.3000,0,1.0000,0.0000,0.4907,-0.0070,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,398,12.0792,6.3089,34.02,18231,355675,2399,0.0000,0.0000,0.004143,0.3000,0,1.0000,0.0000,0.4907,-0.0064,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,399,18.6721,6.1071,34.42,17705,362866,2431,0.0000,96.7003,0.004419,0.3000,0,1.0000,0.0000,0.4907,-0.0057,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,400,18.5018,6.3877,35.64,17089,370761,2507,0.0000,76.5802,0.004846,0.3000,0,1.0000,0.0000,0.4907,-0.0054,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,401,17.9147,6.1481,34.58,16386,340093,2416,0.0000,27.5348,0.004665,0.3000,0,1.0000,0.0000,0.4907,-0.0047,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,402,13.4223,6.2843,36.02,15968,345696,2399,1.4378,0.0000,0.005037,0.3000,0,1.0000,0.0000,0.4907,-0.0060,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,403,21.3171,6.3529,34.37,15913,348354,2438,1.3730,12.0114,0.005137,0.3000,0,1.0000,0.0000,0.4907,-0.0054,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,404,13.2023,6.3601,36.24,15663,351229,2390,1.4537,28.4575,0.005378,0.3000,0,1.0000,0.0000,0.4907,-0.0054,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,405,13.7063,6.3683,38.24,15075,344001,2399,3.8226,71.6782,0.005573,0.3000,0,1.0000,0.0000,0.4907,-0.0055,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,406,20.0440,6.4410,36.28,14057,351590,2432,7.2579,42.0972,0.005927,0.3000,0,1.0000,0.0000,0.4907,-0.0056,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,407,13.6490,6.4317,39.36,13394,333825,2380,3.9336,33.2195,0.005885,0.3000,0,1.0000,0.0000,0.4907,-0.0049,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,408,12.8959,6.4922,39.63,12846,329606,2368,3.9546,17.4580,0.005884,0.3000,0,1.0000,0.0000,0.4907,-0.0049,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,409,14.9787,6.4584,40.68,12599,331998,2374,4.0618,9.5230,0.006038,0.3000,0,1.0000,0.0000,0.4907,-0.0043,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,410,13.0506,6.5516,39.39,12438,340028,2380,3.9402,6.0355,0.006267,0.3000,0,1.0000,0.0000,0.4907,-0.0046,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,411,13.1487,6.3529,38.98,12281,322328,2302,3.8993,9.7552,0.005876,0.3000,0,1.0000,0.0000,0.4907,-0.0048,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,412,13.1464,6.3816,39.17,11602,327218,2247,3.9189,24.7474,0.006192,0.3000,0,1.0000,0.0000,0.4907,-0.0055,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,413,14.1121,6.3027,40.86,10542,305951,2108,4.0865,24.0312,0.006405,0.3000,0,1.0000,0.0000,0.4907,-0.0050,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,414,13.9543,6.2310,45.16,10122,311735,2084,4.5180,20.6039,0.006232,0.3000,0,1.0000,0.0000,0.4907,-0.0058,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,415,13.7746,6.2044,45.58,9873,289287,2057,4.5555,10.2019,0.006173,0.3000,0,1.0000,0.0000,0.4907,-0.0044,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,416,14.1355,6.0785,45.89,9624,298923,2044,4.5894,0.0000,0.005668,0.3000,0,1.0000,0.0000,0.4907,-0.0055,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,417,12.7769,5.6556,47.83,9240,290171,1999,4.7866,0.0000,0.005813,0.3000,0,1.0000,0.0000,0.4907,-0.0059,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,418,15.5944,5.6924,44.87,9165,280911,1994,4.4876,0.0000,0.005371,0.3000,0,1.0000,0.0000,0.4907,-0.0076,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
5,419,13.0798,5.5654,43.49,9106,278103,1960,4.3434,0.0000,0.004997,0.3000,0,1.0000,0.0000,0.4907,-0.0071,0.0000,0.3000,5.0000,json_training,0,active_rl,NaN
