episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,floor_dwell_score,ceiling_dwell_score,lod_bias_before_action,raw_action_delta,action_delta,lod_bias_after_action,selected_target_ms,target_source,scene_target_ready,collection_mode,gpu_ms_at_target_lock
6,129,17.9420,5.1405,59.84,2487,501010,1777,5.9846,138.8276,0.025483,1.1570,1,0.0000,0.0000,1.1080,-0.0500,0.0000,1.1570,6.0621,null_scene_warmup,1,null_rl,6.0621
6,130,15.7704,4.9654,63.38,2651,510221,1930,6.3377,0.0000,0.026242,1.1570,1,0.0000,0.0000,1.1080,0.0500,0.0000,1.1570,6.0621,null_scene_warmup,1,null_rl,6.0621
6,131,17.6614,6.4236,59.85,2622,520458,2004,5.9854,0.0000,0.025949,1.1570,1,0.0000,0.0000,1.1080,-0.0500,0.0000,1.1570,6.0621,null_scene_warmup,1,null_rl,6.0621
6,132,16.5659,5.1671,59.93,2593,552026,1999,0.0000,0.0000,0.027021,1.1570,1,0.0000,0.0000,1.1080,0.0500,0.0000,1.1570,6.0621,null_scene_warmup,1,null_rl,6.0621
6,133,16.4295,5.2797,59.63,2574,553382,1967,5.9634,0.0000,0.027046,1.1570,1,0.0000,0.0000,1.1080,0.0500,0.0000,1.1570,6.0621,null_scene_warmup,1,null_rl,6.0621
6,134,16.6434,5.2378,59.68,2539,536804,1941,5.9682,0.0000,0.027859,1.1570,1,0.0000,0.0000,1.1080,0.0500,0.0000,1.1570,6.0621,null_scene_warmup,1,null_rl,6.0621
6,135,16.6178,6.0856,59.83,2493,575566,2004,0.0000,0.0000,0.025133,1.1570,1,0.0000,0.0000,1.1080,0.0500,0.0000,1.1570,6.0621,null_scene_warmup,1,null_rl,6.0621
6,136,16.6521,6.0365,59.92,2474,547225,1978,5.9925,0.0000,0.024821,1.1570,0,0.0000,0.0000,1.1080,0.0500,0.0000,1.1570,6.0621,null_scene_warmup,1,null_rl,6.0621
6,137,16.3634,6.2034,63.30,2442,540926,1951,6.3307,0.0000,0.025551,1.1570,1,0.0000,0.0000,1.1570,0.0500,0.0420,1.1990,6.0621,null_scene_warmup,1,null_rl,6.0621
6,138,17.6349,6.1737,59.93,2411,551929,1908,0.0000,0.0000,0.026313,1.1990,1,0.0000,0.0000,1.1570,0.0500,0.0000,1.1990,6.0621,null_scene_warmup,1,null_rl,6.0621
6,139,16.5445,4.9428,59.82,2395,558703,1898,5.9813,70.5641,0.026831,1.1990,1,0.0000,0.0000,1.1570,0.0500,0.0000,1.1990,6.0621,null_scene_warmup,1,null_rl,6.0621
6,140,16.9655,6.2075,59.85,2275,539843,1799,5.9849,58.9596,0.024570,1.1990,1,0.0000,0.0000,1.1570,0.0500,0.0000,1.1990,6.0621,null_scene_warmup,1,null_rl,6.0621
6,141,16.7339,6.0826,59.77,2194,528995,1784,0.0000,65.5358,0.023879,1.1990,1,0.0000,0.0000,1.1570,0.0500,0.0000,1.1990,6.0621,null_scene_warmup,1,null_rl,6.0621
6,142,16.8324,6.0539,59.95,2259,554524,1864,5.9957,69.7977,0.026641,1.1990,1,0.0000,0.0000,1.1570,0.0500,0.0000,1.1990,6.0621,null_scene_warmup,1,null_rl,6.0621
6,143,16.7920,6.2464,59.94,2297,554008,1932,5.9937,42.0214,0.029166,1.1990,1,0.0000,0.0000,1.1570,0.0500,0.0000,1.1990,6.0621,null_scene_warmup,1,null_rl,6.0621
6,144,16.4887,5.1384,59.75,2312,569302,1976,0.0000,41.9580,0.030565,1.1990,1,0.0000,0.0000,1.1570,0.0500,0.0000,1.1990,6.0621,null_scene_warmup,1,null_rl,6.0621
6,145,17.1690,5.1773,59.82,2413,609452,2138,5.9815,77.4851,0.026765,1.1990,1,0.0000,0.0000,1.1570,0.0500,0.0000,1.1990,6.0621,null_scene_warmup,1,null_rl,6.0621
6,146,16.3228,6.1993,59.73,2568,615953,2206,5.9734,59.5044,0.027546,1.1990,1,0.0000,0.0000,1.1570,0.0500,0.0000,1.1990,6.0621,null_scene_warmup,1,null_rl,6.0621
6,147,16.4962,5.2050,60.04,2583,622051,2292,6.0045,15.9363,0.028812,1.1990,1,0.0000,0.0000,1.1570,0.0500,0.0000,1.1990,6.0621,null_scene_warmup,1,null_rl,6.0621
6,148,16.9756,5.2726,59.93,2553,603861,2264,0.0000,0.0000,0.028685,1.1990,1,0.0000,0.0000,1.1570,0.0500,0.0000,1.1990,6.0621,null_scene_warmup,1,null_rl,6.0621
6,149,14.8808,6.5536,64.05,2537,627698,2218,6.4054,0.0000,0.029723,1.1990,1,0.0000,0.0000,1.1570,0.0500,0.0000,1.1990,6.0621,null_scene_warmup,1,null_rl,6.0621
6,150,17.4284,5.5665,59.79,2493,607701,2219,5.9794,0.0000,0.029141,1.1990,0,0.0000,0.0000,1.1570,-0.0500,0.0000,1.1990,6.0621,null_scene_warmup,1,null_rl,6.0621
6,151,16.2217,6.5751,59.85,2465,622912,2231,0.0000,0.0000,0.028804,1.1990,1,0.0000,0.0000,1.1990,0.0500,0.0338,1.2328,6.0621,null_scene_warmup,1,null_rl,6.0621
6,152,16.2993,6.5444,59.86,2448,646138,2271,5.9854,0.0000,0.028527,1.2328,1,0.0000,0.0000,1.1990,0.0500,0.0000,1.2328,6.0621,null_scene_warmup,1,null_rl,6.0621
6,153,16.0754,5.4938,59.63,2413,647301,2249,5.9615,0.0000,0.026406,1.2328,1,0.0000,0.0000,1.1990,0.0500,0.0000,1.2328,6.0621,null_scene_warmup,1,null_rl,6.0621
6,154,16.2999,6.7983,59.70,2383,672048,2190,0.0000,0.0000,0.027675,1.2328,1,0.0000,0.0000,1.1990,0.0500,0.0000,1.2328,6.0621,null_scene_warmup,1,null_rl,6.0621
6,155,16.4500,6.6836,59.83,2368,663639,2188,5.9833,0.0000,0.027781,1.2328,1,0.0000,0.0000,1.1990,0.0500,0.0000,1.2328,6.0621,null_scene_warmup,1,null_rl,6.0621
6,156,17.8128,5.4077,59.92,2301,616393,2091,0.0000,0.0000,0.029062,1.2328,1,0.0000,0.0000,1.1990,-0.0500,0.0000,1.2328,6.0621,null_scene_warmup,1,null_rl,6.0621
6,157,16.5384,6.5587,63.18,2284,645439,2129,6.3180,0.0000,0.029880,1.2328,1,0.0000,0.0000,1.1990,0.0500,0.0000,1.2328,6.0621,null_scene_warmup,1,null_rl,6.0621
6,158,17.5798,6.3898,59.81,2259,639837,2089,5.9808,0.0000,0.031261,1.2328,1,0.0000,0.0000,1.1990,-0.0500,0.0000,1.2328,6.0621,null_scene_warmup,1,null_rl,6.0621
6,159,16.4374,5.4426,59.70,2222,609847,2038,0.0000,0.0000,0.032914,1.2328,1,0.0000,0.0000,1.1990,0.0500,0.0000,1.2328,6.0621,null_scene_warmup,1,null_rl,6.0621
6,160,16.5227,6.6058,60.02,2206,588018,1980,6.0006,0.0000,0.032873,1.2328,1,0.0000,0.0000,1.1990,0.0500,0.0000,1.2328,6.0621,null_scene_warmup,1,null_rl,6.0621
6,161,16.8078,6.4143,65.64,2179,609909,1975,6.5634,12.4540,0.032698,1.2328,1,0.0000,0.0000,1.1990,0.0500,0.0000,1.2328,6.0621,null_scene_warmup,1,null_rl,6.0621
6,162,19.2529,5.3545,59.87,2154,592339,1900,0.0000,13.6065,0.031996,1.2328,1,0.0000,0.0000,1.1990,-0.0500,0.0000,1.2328,6.0621,null_scene_warmup,1,null_rl,6.0621
6,163,15.3533,6.4492,59.88,2145,586555,1897,5.9875,16.5828,0.031986,1.2328,1,0.0000,0.0000,1.1990,-0.0500,0.0000,1.2328,6.0621,null_scene_warmup,1,null_rl,6.0621
6,164,16.8303,5.3524,59.72,2122,561478,1812,5.9721,6.6827,0.031595,1.2328,1,0.0000,0.0000,1.1990,0.0500,0.0000,1.2328,6.0621,null_scene_warmup,1,null_rl,6.0621
6,165,16.9760,5.3320,59.98,2086,598953,1828,0.0000,0.0000,0.031802,1.2328,0,0.0000,0.0000,1.1990,0.0500,0.0000,1.2328,6.0621,null_scene_warmup,1,null_rl,6.0621
6,166,16.5073,6.6918,59.96,2062,581190,1796,5.9963,0.0000,0.031988,1.2328,1,0.0000,0.0000,1.2328,0.0500,0.0256,1.2584,6.0621,null_scene_warmup,1,null_rl,6.0621
6,167,15.8685,5.9986,60.06,2021,602485,1785,6.0061,0.0000,0.031659,1.2584,1,0.0000,0.0000,1.2328,0.0500,0.0000,1.2584,6.0621,null_scene_warmup,1,null_rl,6.0621
6,168,16.9659,5.2009,59.61,2001,572070,1743,0.0000,0.0000,0.031711,1.2584,1,0.0000,0.0000,1.2328,0.0500,0.0000,1.2584,6.0621,null_scene_warmup,1,null_rl,6.0621
6,169,16.7316,5.3647,59.95,1989,569273,1718,5.9940,0.0000,0.031042,1.2584,1,0.0000,0.0000,1.2328,-0.0500,0.0000,1.2584,6.0621,null_scene_warmup,1,null_rl,6.0621
6,170,18.2191,5.2163,60.00,1923,593792,1640,0.0000,0.0000,0.032444,1.2584,1,0.0000,0.0000,1.2328,-0.0500,0.0000,1.2584,6.0621,null_scene_warmup,1,null_rl,6.0621
6,171,16.0873,6.7379,63.56,1904,587907,1666,6.3556,0.0000,0.032792,1.2584,1,0.0000,0.0000,1.2328,-0.0500,0.0000,1.2584,6.0621,null_scene_warmup,1,null_rl,6.0621
6,172,19.0313,6.6089,59.98,1808,586259,1587,5.9980,0.0000,0.035590,1.2584,1,0.0000,0.0000,1.2328,-0.0500,0.0000,1.2584,6.0621,null_scene_warmup,1,null_rl,6.0621
6,173,14.9423,6.6990,63.80,1777,572549,1571,6.3788,0.0000,0.038616,1.2584,1,0.0000,0.0000,1.2328,0.0500,0.0000,1.2584,6.0621,null_scene_warmup,1,null_rl,6.0621
6,174,17.8288,6.7103,60.26,1743,594304,1541,0.0000,9.5374,0.039008,1.2584,1,0.0000,0.0000,1.2328,-0.0500,0.0000,1.2584,6.0621,null_scene_warmup,1,null_rl,6.0621
6,175,15.6054,6.5280,63.28,1743,569719,1518,6.3284,30.8679,0.039402,1.2584,1,0.0000,0.0000,1.2328,0.0500,0.0000,1.2584,6.0621,null_scene_warmup,1,null_rl,6.0621
6,176,17.9936,6.5055,60.01,1759,610163,1578,6.0003,77.0029,0.036240,1.2584,1,0.0000,0.0000,1.2328,-0.0500,0.0000,1.2584,6.0621,null_scene_warmup,1,null_rl,6.0621
6,177,16.6970,6.5823,59.78,1828,567175,1648,0.0000,166.2824,0.036029,1.2584,1,0.0000,0.0000,1.2328,0.0500,0.0000,1.2584,6.0621,null_scene_warmup,1,null_rl,6.0621
6,178,33.1483,7.0851,86.72,18886,775766,4992,8.6767,0.0000,0.003164,1.2584,0,0.0000,0.0000,1.2328,-0.0500,0.0000,1.2584,6.0621,null_scene_warmup,1,null_rl,6.0621
6,179,26.6876,7.4138,71.98,18796,772218,5092,7.1972,0.0000,0.003306,1.2584,0,0.0000,0.0000,1.2328,-0.0500,0.0000,1.2584,6.0621,null_scene_warmup,1,null_rl,6.0621
6,180,16.7981,6.1041,73.61,18646,766016,5072,7.3630,0.0000,0.003329,1.2584,1,0.0000,0.0000,1.2584,-0.0500,-0.0242,1.2343,6.0621,null_scene_warmup,1,null_rl,6.0621
6,181,18.5211,6.7901,87.86,18513,738687,5011,0.0000,0.0000,0.003341,1.2343,1,0.0000,0.0000,1.2584,-0.0500,0.0000,1.2343,6.0621,null_scene_warmup,1,null_rl,6.0621
6,182,14.0841,5.9238,74.43,18437,753501,5033,6.2179,0.0000,0.003526,1.2343,1,0.0000,0.0000,1.2584,-0.0500,0.0000,1.2343,6.0621,null_scene_warmup,1,null_rl,6.0621
6,183,14.4701,5.8440,73.94,18392,723676,4955,5.0589,0.0000,0.003537,1.2343,1,0.0000,0.0000,1.2584,-0.0500,0.0000,1.2343,6.0621,null_scene_warmup,1,null_rl,6.0621
6,184,12.6102,6.8977,74.76,17962,730727,4927,0.0000,46.3923,0.003561,1.2343,1,0.0000,0.0000,1.2584,0.0500,0.0000,1.2343,6.0621,null_scene_warmup,1,null_rl,6.0621
6,185,20.2274,7.2428,91.30,19269,743653,5194,9.1284,364.4043,0.003351,1.2343,1,0.0000,0.0000,1.2584,-0.0500,0.0000,1.2343,6.0621,null_scene_warmup,1,null_rl,6.0621
6,186,22.8267,6.0303,76.02,22938,744996,5558,7.6018,20.3981,0.002322,1.2343,1,0.0000,0.0000,1.2584,-0.0500,0.0000,1.2343,6.0621,null_scene_warmup,1,null_rl,6.0621
6,187,16.6636,6.8987,84.24,22885,779180,5598,0.0000,18.8543,0.002514,1.2343,2,0.0000,0.0000,1.2343,-0.0500,-0.0420,1.1923,6.0621,null_scene_warmup,1,null_rl,6.0621
6,188,14.4538,6.1389,74.69,22847,768413,5450,7.4703,14.7756,0.002508,1.1923,2,0.0000,0.0000,1.2343,0.0500,0.0000,1.1923,6.0621,null_scene_warmup,1,null_rl,6.0621
6,189,12.5584,6.5597,92.64,22785,750602,5491,0.0000,19.0458,0.002512,1.1923,2,0.0000,0.0000,1.2343,-0.0500,0.0000,1.1923,6.0621,null_scene_warmup,1,null_rl,6.0621
6,190,13.1212,6.0703,94.41,22717,738970,5373,9.4409,0.0000,0.002406,1.1923,2,0.0000,0.0000,1.2343,0.0500,0.0000,1.1923,6.0621,null_scene_warmup,1,null_rl,6.0621
6,191,15.8964,5.9904,84.26,22619,723003,5304,8.4263,7.4546,0.002595,1.1923,2,0.0000,0.0000,1.2343,0.0500,0.0000,1.1923,6.0621,null_scene_warmup,1,null_rl,6.0621
6,192,12.5857,5.9351,165.17,22589,722968,5388,16.5163,64.6904,0.002902,1.1923,1,0.0000,0.0000,1.2343,0.0500,0.0000,1.1923,6.0621,null_scene_warmup,1,null_rl,6.0621
6,193,11.5803,6.8475,91.74,22488,751030,5334,9.1732,50.0319,0.003104,1.1923,1,0.0000,0.0000,1.2343,0.0500,0.0000,1.1923,6.0621,null_scene_warmup,1,null_rl,6.0621
6,194,17.5886,6.9478,72.29,22420,727996,5229,7.2293,11.7933,0.003377,1.1923,1,0.0000,0.0000,1.2343,0.0500,0.0000,1.1923,6.0621,null_scene_warmup,1,null_rl,6.0621
6,195,13.7988,6.0508,92.98,22316,730884,5206,9.2980,3.6786,0.003363,1.1923,1,0.0000,0.0000,1.2343,-0.0500,0.0000,1.1923,6.0621,null_scene_warmup,1,null_rl,6.0621
6,196,14.4024,7.3359,42.85,22192,743593,5230,4.2851,0.0000,0.003247,1.1923,1,0.0000,0.0000,1.2343,0.0500,0.0000,1.1923,6.0621,null_scene_warmup,1,null_rl,6.0621
6,197,13.5062,7.2991,72.26,22065,748518,5268,0.0000,0.0000,0.003057,1.1923,1,0.0000,0.0000,1.2343,-0.0500,0.0000,1.1923,6.0621,null_scene_warmup,1,null_rl,6.0621
6,198,14.8394,6.3836,88.44,21983,738770,5175,8.8430,0.0000,0.003031,1.1923,1,0.0000,0.0000,1.2343,-0.0500,0.0000,1.1923,6.0621,null_scene_warmup,1,null_rl,6.0621
6,199,16.5965,7.6063,43.43,21874,731420,5165,4.3451,0.0000,0.002970,1.1923,1,0.0000,0.0000,1.2343,-0.0500,0.0000,1.1923,6.0621,null_scene_warmup,1,null_rl,6.0621
6,200,15.3990,6.6284,93.53,21776,734153,5134,0.0000,0.0000,0.002845,1.1923,2,0.0000,0.0000,1.1923,-0.0500,-0.0224,1.1699,6.0621,null_scene_warmup,1,null_rl,6.0621
6,201,12.9637,8.2237,87.38,21704,726621,5060,8.7380,0.0000,0.002820,1.1699,2,0.0000,0.0000,1.1923,-0.0500,0.0000,1.1699,6.0621,null_scene_warmup,1,null_rl,6.0621
6,202,15.1395,6.7656,72.43,21572,715878,5006,7.2425,0.0000,0.002451,1.1699,1,0.0000,0.0000,1.1923,-0.0500,0.0000,1.1699,6.0621,null_scene_warmup,1,null_rl,6.0621
6,203,15.8178,7.8776,88.59,21493,699555,5002,8.8592,0.0000,0.002532,1.1699,1,0.0000,0.0000,1.1923,-0.0500,0.0000,1.1699,6.0621,null_scene_warmup,1,null_rl,6.0621
6,204,16.8110,7.6984,92.83,21366,698335,4973,9.2825,0.0000,0.002547,1.1699,1,0.0000,0.0000,1.1923,-0.0500,0.0000,1.1699,6.0621,null_scene_warmup,1,null_rl,6.0621
6,205,14.1719,7.7302,75.24,21251,700059,4890,0.0000,0.0000,0.002451,1.1699,1,0.0000,0.0000,1.1923,-0.0500,0.0000,1.1699,6.0621,null_scene_warmup,1,null_rl,6.0621
6,206,13.8764,6.8311,95.01,21153,682643,4881,9.5056,0.0000,0.002630,1.1699,1,0.0000,0.0000,1.1923,-0.0500,0.0000,1.1699,6.0621,null_scene_warmup,1,null_rl,6.0621
6,207,13.3465,6.9673,94.70,20987,676863,4825,0.0000,28.5337,0.002690,1.1699,1,0.0000,0.0000,1.1923,-0.0500,0.0000,1.1699,6.0621,null_scene_warmup,1,null_rl,6.0621
6,208,13.0263,8.0466,72.81,20950,626056,4737,7.2814,84.5270,0.002633,1.1699,1,0.0000,0.0000,1.1923,-0.0500,0.0000,1.1699,6.0621,null_scene_warmup,1,null_rl,6.0621
6,209,22.5634,6.2003,72.83,20828,622153,4735,7.2831,10.7816,0.002616,1.1699,1,0.0000,0.0000,1.1923,-0.0500,0.0000,1.1699,6.0621,null_scene_warmup,1,null_rl,6.0621
6,210,19.7508,6.2822,85.91,20735,607169,4633,0.0000,0.0000,0.002693,1.1699,2,0.0000,0.0000,1.1699,-0.0500,-0.0470,1.1229,6.0621,null_scene_warmup,1,null_rl,6.0621
6,211,13.4156,6.3212,95.06,20662,618330,4595,9.5053,0.0000,0.002779,1.1229,2,0.0000,0.0000,1.1699,-0.0500,0.0000,1.1229,6.0621,null_scene_warmup,1,null_rl,6.0621
6,212,13.3108,6.3048,94.17,20597,624936,4551,9.4183,0.0000,0.002816,1.1229,2,0.0000,0.0000,1.1699,-0.0500,0.0000,1.1229,6.0621,null_scene_warmup,1,null_rl,6.0621
6,213,13.6133,6.4348,93.12,20397,625583,4308,9.3117,0.0000,0.002451,1.1229,2,0.0000,0.0000,1.1699,-0.0500,0.0000,1.1229,6.0621,null_scene_warmup,1,null_rl,6.0621
6,214,12.9966,6.5802,76.25,20311,646983,4416,7.6255,28.4621,0.002416,1.1229,1,0.0000,0.0000,1.1699,-0.0500,0.0000,1.1229,6.0621,null_scene_warmup,1,null_rl,6.0621
6,215,14.2193,7.6636,90.98,20225,668405,4555,0.0000,282.3933,0.002809,1.1229,1,0.0000,0.0000,1.1699,-0.0500,0.0000,1.1229,6.0621,null_scene_warmup,1,null_rl,6.0621
6,216,15.1943,6.7441,75.48,19479,681151,4513,7.5459,495.1962,0.003887,1.1229,1,0.0000,0.0000,1.1699,-0.0500,0.0000,1.1229,6.0621,null_scene_warmup,1,null_rl,6.0621
6,217,12.6809,7.2376,71.74,13506,588705,4193,7.1883,974.5579,0.005147,1.1229,1,0.0000,0.0000,1.1699,-0.0500,0.0000,1.1229,6.0621,null_scene_warmup,1,null_rl,6.0621
6,218,18.0429,6.4983,76.87,8358,585957,3585,7.6606,738.0451,0.009373,1.1229,1,0.0000,0.0000,1.1699,-0.0500,0.0000,1.1229,6.0621,null_scene_warmup,1,null_rl,6.0621
6,219,13.3545,6.7932,96.73,6200,631777,2919,0.0000,822.2546,0.011054,1.1229,1,0.0000,0.0000,1.1699,-0.0500,0.0000,1.1229,6.0621,null_scene_warmup,1,null_rl,6.0621
6,220,15.5585,6.6335,99.93,4614,607059,2624,0.0000,705.6713,0.016148,1.1229,2,0.0000,0.0000,1.1229,-0.0500,-0.0497,1.0731,6.0621,null_scene_warmup,1,null_rl,6.0621
6,221,17.4877,7.6820,95.73,3784,602793,2352,0.0000,459.5741,0.019795,1.0731,2,0.0000,0.0000,1.1229,-0.0500,0.0000,1.0731,6.0621,null_scene_warmup,1,null_rl,6.0621
6,222,17.9872,7.5469,96.01,3454,533165,2159,0.0000,226.6161,0.019392,1.0731,2,0.0000,0.0000,1.1229,-0.0500,0.0000,1.0731,6.0621,null_scene_warmup,1,null_rl,6.0621
6,223,12.6650,5.8388,85.19,3287,509323,2001,0.0000,68.1656,0.022095,1.0731,1,0.0000,0.0000,1.1229,-0.0500,0.0000,1.0731,6.0621,null_scene_warmup,1,null_rl,6.0621
6,224,14.0011,5.8839,77.08,3237,516767,1929,7.6975,10.5639,0.021668,1.0731,1,0.0000,0.0000,1.1229,0.0500,0.0000,1.0731,6.0621,null_scene_warmup,1,null_rl,6.0621
6,225,13.0481,5.7436,113.12,3171,478766,1889,11.3073,0.0000,0.022602,1.0731,1,0.0000,0.0000,1.1229,0.0500,0.0000,1.0731,6.0621,null_scene_warmup,1,null_rl,6.0621
6,226,17.2463,6.6939,47.35,2944,989124,3531,9.4783,0.0000,0.026385,1.0731,1,0.0000,0.0000,1.1229,-0.0500,0.0000,1.0731,6.0621,null_scene_warmup,1,null_rl,6.0621
6,227,16.4760,6.9868,38.20,2836,489265,1769,3.8199,45.0391,0.031064,1.0731,0,0.0000,0.0000,1.1229,0.0500,0.0000,1.0731,6.0621,null_scene_warmup,1,null_rl,6.0621
6,228,16.0984,6.5587,51.67,2700,492967,1709,5.1663,108.7326,0.031380,1.0731,1,0.0000,0.0000,1.0731,-0.0500,-0.0232,1.0499,6.0621,null_scene_warmup,1,null_rl,6.0621
6,229,16.2617,6.8659,42.34,2547,477895,1605,4.2340,118.2940,0.028559,1.0499,1,0.0000,0.0000,1.0731,-0.0500,0.0000,1.0499,6.0621,null_scene_warmup,1,null_rl,6.0621
6,230,16.1127,5.6658,38.21,2362,438712,1458,3.8213,26.7900,0.026816,1.0499,1,0.0000,0.0000,1.0731,0.0500,0.0000,1.0499,6.0621,null_scene_warmup,1,null_rl,6.0621
6,231,17.4926,6.3508,55.10,2307,428861,1411,0.0000,5.3402,0.027243,1.0499,1,0.0000,0.0000,1.0731,0.0500,0.0000,1.0499,6.0621,null_scene_warmup,1,null_rl,6.0621
6,232,15.7012,5.2306,54.25,2288,417558,1397,5.4230,17.6994,0.025868,1.0499,1,0.0000,0.0000,1.0731,-0.0500,0.0000,1.0499,6.0621,null_scene_warmup,1,null_rl,6.0621
6,233,16.5503,6.2904,38.18,2277,413840,1361,3.8175,24.0717,0.025047,1.0499,1,0.0000,0.0000,1.0731,-0.0500,0.0000,1.0499,6.0621,null_scene_warmup,1,null_rl,6.0621
6,234,18.5305,6.3959,38.19,2267,428111,1375,3.8192,26.1290,0.025747,1.0499,1,0.0000,0.0000,1.0731,-0.0500,0.0000,1.0499,6.0621,null_scene_warmup,1,null_rl,6.0621
6,235,17.4511,6.5157,50.04,2295,441118,1389,5.0035,49.6949,0.025018,1.0499,1,0.0000,0.0000,1.0731,-0.0500,0.0000,1.0499,6.0621,null_scene_warmup,1,null_rl,6.0621
6,236,16.4785,5.8255,61.67,2320,448596,1404,6.1670,61.6790,0.024364,1.0499,1,0.0000,0.0000,1.0731,-0.0500,0.0000,1.0499,6.0621,null_scene_warmup,1,null_rl,6.0621
6,237,15.6514,6.8659,32.28,2296,476013,1441,6.4557,15.0027,0.025013,1.0499,1,0.0000,0.0000,1.0731,-0.0500,0.0000,1.0499,6.0621,null_scene_warmup,1,null_rl,6.0621
6,238,17.6640,7.0707,38.23,2273,481762,1414,7.6483,10.0339,0.027486,1.0499,1,0.0000,0.0000,1.0731,-0.0500,0.0000,1.0499,6.0621,null_scene_warmup,1,null_rl,6.0621
6,239,15.4420,7.0799,38.22,2270,489812,1442,3.8216,16.4959,0.028056,1.0499,1,0.0000,0.0000,1.0731,-0.0500,0.0000,1.0499,6.0621,null_scene_warmup,1,null_rl,6.0621
6,240,18.1941,6.0058,60.35,2235,508643,1459,6.0367,59.1672,0.031159,1.0499,1,0.0000,0.0000,1.0499,-0.0500,-0.0433,1.0065,6.0621,null_scene_warmup,1,null_rl,6.0621
6,241,14.9558,6.8803,32.80,2240,518364,1483,6.5588,32.4718,0.032961,1.0065,1,0.0000,0.0000,1.0499,-0.0500,0.0000,1.0065,6.0621,null_scene_warmup,1,null_rl,6.0621
6,242,17.0456,7.0636,54.56,2242,528428,1468,5.4723,31.9459,0.032882,1.0065,1,0.0000,0.0000,1.0499,-0.0500,0.0000,1.0065,6.0621,null_scene_warmup,1,null_rl,6.0621
6,243,17.4627,6.9949,52.28,2199,509107,1460,5.2322,5.0671,0.032543,1.0065,1,0.0000,0.0000,1.0499,-0.0500,0.0000,1.0065,6.0621,null_scene_warmup,1,null_rl,6.0621
6,244,15.2252,5.7201,49.77,2164,512052,1452,4.9783,0.0000,0.033583,1.0065,1,0.0000,0.0000,1.0499,-0.0500,0.0000,1.0065,6.0621,null_scene_warmup,1,null_rl,6.0621
6,245,17.3885,6.9683,55.03,2152,496912,1414,5.5017,3.0791,0.033708,1.0065,1,0.0000,0.0000,1.0499,-0.0500,0.0000,1.0065,6.0621,null_scene_warmup,1,null_rl,6.0621
6,246,15.4951,6.8557,38.23,2160,485831,1410,3.8256,22.7900,0.032819,1.0065,1,0.0000,0.0000,1.0499,-0.0500,0.0000,1.0065,6.0621,null_scene_warmup,1,null_rl,6.0621
6,247,17.2868,6.6365,33.00,2162,527807,1460,3.3124,19.2751,0.032617,1.0065,1,0.0000,0.0000,1.0499,-0.0500,0.0000,1.0065,6.0621,null_scene_warmup,1,null_rl,6.0621
6,248,17.5874,6.7963,62.15,2373,511852,1590,6.2251,38.8770,0.028304,1.0065,1,0.0000,0.0000,1.0499,-0.0500,0.0000,1.0065,6.0621,null_scene_warmup,1,null_rl,6.0621
6,249,16.2104,5.9628,38.23,2367,534726,1632,7.6462,19.0744,0.028387,1.0065,1,0.0000,0.0000,1.0499,0.0500,0.0000,1.0065,6.0621,null_scene_warmup,1,null_rl,6.0621
6,250,16.6960,6.8649,51.52,2370,525088,1619,0.0000,11.1647,0.028787,1.0065,1,0.0000,0.0000,1.0065,-0.0500,-0.0333,0.9733,6.0621,null_scene_warmup,1,null_rl,6.0621
6,251,16.2660,6.7185,49.98,2349,518436,1605,4.9892,12.3493,0.028687,0.9733,1,0.0000,0.0000,1.0065,-0.0500,0.0000,0.9733,6.0621,null_scene_warmup,1,null_rl,6.0621
6,252,17.3017,5.8624,59.18,2340,524904,1628,5.9035,31.3275,0.028847,0.9733,1,0.0000,0.0000,1.0065,0.0500,0.0000,0.9733,6.0621,null_scene_warmup,1,null_rl,6.0621
6,253,16.5833,6.8106,38.78,2375,531518,1614,3.8857,26.1294,0.027621,0.9733,1,0.0000,0.0000,1.0065,-0.0500,0.0000,0.9733,6.0621,null_scene_warmup,1,null_rl,6.0621
6,254,16.0447,6.7758,62.14,2411,529596,1602,6.2607,48.9830,0.026928,0.9733,1,0.0000,0.0000,1.0065,-0.0500,0.0000,0.9733,6.0621,null_scene_warmup,1,null_rl,6.0621
6,255,18.2875,5.8511,54.06,2433,528768,1642,5.4111,39.0915,0.027763,0.9733,1,0.0000,0.0000,1.0065,0.0500,0.0000,0.9733,6.0621,null_scene_warmup,1,null_rl,6.0621
6,256,17.7519,6.7891,45.53,2485,529464,1615,4.5446,42.0168,0.027234,0.9733,1,0.0000,0.0000,1.0065,-0.0500,0.0000,0.9733,6.0621,null_scene_warmup,1,null_rl,6.0621
6,257,16.6237,5.9044,59.95,2535,538888,1630,6.0531,57.1688,0.025995,0.9733,1,0.0000,0.0000,1.0065,-0.0500,0.0000,0.9733,6.0621,null_scene_warmup,1,null_rl,6.0621
6,258,17.2824,5.9597,51.32,2601,531456,1616,5.1418,48.7721,0.024731,0.9733,1,0.0000,0.0000,1.0065,0.0500,0.0000,0.9733,6.0621,null_scene_warmup,1,null_rl,6.0621
