episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,floor_dwell_score,ceiling_dwell_score,lod_bias_before_action,raw_action_delta,action_delta,lod_bias_after_action,selected_target_ms,target_source,scene_target_ready,collection_mode,gpu_ms_at_target_lock
7,131,21.8770,3.8369,60.08,46,171651,98,0.0000,0.0000,0.731750,1.2748,1,0.0000,0.0000,1.2248,0.0500,0.0000,1.2748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,132,18.4961,3.8328,60.18,46,171653,98,0.0000,0.0000,0.731750,1.2748,1,0.0000,0.0000,1.2748,0.0500,0.0500,1.3248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,133,16.7056,3.4949,59.91,46,171655,98,0.0000,0.0000,0.731750,1.3248,1,0.0000,0.0000,1.2748,0.0500,0.0000,1.3248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,134,16.5731,3.5615,60.13,46,168639,97,0.0000,0.0000,0.731750,1.3248,1,0.0000,0.0000,1.2748,0.0500,0.0000,1.3248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,135,16.6470,3.6270,60.16,46,165633,97,0.0000,0.0000,0.731750,1.3248,1,0.0000,0.0000,1.2748,0.0500,0.0000,1.3248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,136,16.6388,3.4980,60.13,46,171005,98,0.0000,0.0000,0.731750,1.3248,1,0.0000,0.0000,1.2748,0.0500,0.0000,1.3248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,137,16.6605,3.6035,60.45,46,171645,98,0.0000,0.0000,0.731750,1.3248,1,0.0000,0.0000,1.2748,0.0500,0.0000,1.3248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,138,16.7320,3.5430,60.00,46,171647,98,0.0000,0.0000,0.731750,1.3248,1,0.0000,0.0000,1.2748,0.0500,0.0000,1.3248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,139,16.6776,3.5174,59.91,46,171647,98,0.0000,0.0000,0.731750,1.3248,1,0.0000,0.0000,1.2748,0.0500,0.0000,1.3248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,140,16.5947,3.6639,60.16,46,168111,98,0.0000,0.0000,0.731750,1.3248,1,0.0000,0.0000,1.2748,0.0500,0.0000,1.3248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,141,16.6587,3.6516,60.05,46,171651,98,0.0000,0.0000,0.731750,1.3248,1,0.0000,0.0000,1.2748,0.0500,0.0000,1.3248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,142,16.6456,3.6168,59.90,46,171643,98,0.0000,0.0000,0.731750,1.3248,1,0.0000,0.0000,1.2748,0.0500,0.0000,1.3248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,143,16.6463,3.5615,60.01,46,171005,98,0.0000,0.0000,0.731750,1.3248,1,0.0000,0.0000,1.2748,0.0500,0.0000,1.3248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,144,16.5326,3.5809,59.83,46,171639,98,0.0000,0.0000,0.731750,1.3248,1,0.0000,0.0000,1.2748,0.0500,0.0000,1.3248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,145,16.6161,3.5441,60.03,46,171641,98,0.0000,0.0000,0.731750,1.3248,1,0.0000,0.0000,1.2748,0.0500,0.0000,1.3248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,146,16.5979,3.6250,60.19,46,171641,98,0.0000,0.0000,0.731750,1.3248,1,0.0000,0.0000,1.2748,0.0500,0.0000,1.3248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,147,16.7032,3.6106,60.12,46,171649,98,0.0000,0.0000,0.731750,1.3248,0,0.0000,0.0000,1.2748,0.0500,0.0000,1.3248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,148,16.6614,3.6024,60.03,46,171645,98,0.0000,0.0000,0.731750,1.3248,1,0.0000,0.0000,1.3248,0.0500,0.0500,1.3748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,149,16.6719,3.6895,60.14,46,171645,98,0.0000,0.0000,0.731750,1.3748,1,0.0000,0.0000,1.3248,0.0500,0.0000,1.3748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,150,16.6474,3.6721,60.22,46,171645,98,0.0000,0.0000,0.731750,1.3748,1,0.0000,0.0000,1.3248,0.0500,0.0000,1.3748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,151,16.7097,3.5860,60.18,46,171637,98,0.0000,0.0000,0.731750,1.3748,1,0.0000,0.0000,1.3248,0.0500,0.0000,1.3748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,152,16.6964,3.6014,60.07,46,171645,98,0.0000,0.0000,0.731750,1.3748,1,0.0000,0.0000,1.3248,0.0500,0.0000,1.3748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,153,16.6743,3.6454,60.10,46,171643,98,0.0000,0.0000,0.731750,1.3748,1,0.0000,0.0000,1.3248,0.0500,0.0000,1.3748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,154,16.6029,3.6588,60.07,46,171641,98,0.0000,0.0000,0.731750,1.3748,1,0.0000,0.0000,1.3248,0.0500,0.0000,1.3748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,155,16.6879,3.5441,60.17,46,171641,98,0.0000,0.0000,0.731750,1.3748,1,0.0000,0.0000,1.3248,0.0500,0.0000,1.3748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,156,16.6752,3.5226,60.11,46,171633,97,0.0000,0.0000,0.731750,1.3748,1,0.0000,0.0000,1.3248,0.0500,0.0000,1.3748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,157,16.7298,3.6014,60.01,46,171631,98,0.0000,0.0000,0.731750,1.3748,1,0.0000,0.0000,1.3248,0.0500,0.0000,1.3748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,158,16.6336,3.6884,59.84,46,171633,98,0.0000,0.0000,0.731750,1.3748,1,0.0000,0.0000,1.3248,0.0500,0.0000,1.3748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,159,16.5474,3.7100,59.99,46,171633,98,0.0000,0.0000,0.731750,1.3748,1,0.0000,0.0000,1.3248,0.0500,0.0000,1.3748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,160,16.6322,3.6936,60.16,46,171633,98,0.0000,0.0000,0.731750,1.3748,1,0.0000,0.0000,1.3248,0.0500,0.0000,1.3748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,161,16.6374,3.6106,60.23,46,171625,98,0.0000,0.0000,0.731750,1.3748,1,0.0000,0.0000,1.3248,0.0500,0.0000,1.3748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,162,16.6749,3.6884,59.53,46,171619,98,0.0000,0.0000,0.731750,1.3748,1,0.0000,0.0000,1.3248,0.0500,0.0000,1.3748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,163,16.6769,3.6598,60.13,46,171619,97,0.0000,0.0000,0.731750,1.3748,0,0.0000,0.0000,1.3248,0.0500,0.0000,1.3748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,164,16.3639,3.7171,59.77,46,165899,95,0.0000,0.0000,0.731968,1.3748,1,0.0000,0.0000,1.3748,0.0500,0.0500,1.4248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,165,16.6802,3.8052,60.08,46,167425,97,0.0000,0.0000,0.731968,1.4248,1,0.0000,0.0000,1.3748,0.0500,0.0000,1.4248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,166,16.5854,3.8113,60.14,46,168593,97,0.0000,0.0000,0.731968,1.4248,1,0.0000,0.0000,1.3748,0.0500,0.0000,1.4248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,167,16.5948,3.8144,59.99,46,171627,98,0.0000,0.0000,0.731968,1.4248,1,0.0000,0.0000,1.3748,0.0500,0.0000,1.4248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,168,16.6501,3.7233,60.17,46,171621,98,0.0000,0.0000,0.731968,1.4248,1,0.0000,0.0000,1.3748,0.0500,0.0000,1.4248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,169,16.5991,3.6874,60.14,46,171623,98,0.0000,0.0000,0.731968,1.4248,1,0.0000,0.0000,1.3748,0.0500,0.0000,1.4248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,170,16.7052,3.6997,60.17,46,171625,98,0.0000,0.0000,0.731968,1.4248,1,0.0000,0.0000,1.3748,0.0500,0.0000,1.4248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,171,16.6926,3.7540,60.12,46,167431,98,0.0000,0.0000,0.731968,1.4248,1,0.0000,0.0000,1.3748,0.0500,0.0000,1.4248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,172,16.6610,3.7509,60.14,46,167429,97,0.0000,0.0000,0.731968,1.4248,1,0.0000,0.0000,1.3748,0.0500,0.0000,1.4248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,173,16.7287,3.7663,59.77,46,167553,97,0.0000,0.0000,0.731968,1.4248,1,0.0000,0.0000,1.3748,0.0500,0.0000,1.4248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,174,16.6587,3.7745,59.76,46,167553,97,0.0000,0.0000,0.731968,1.4248,1,0.0000,0.0000,1.3748,0.0500,0.0000,1.4248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,175,16.5068,3.7622,59.96,46,171637,98,0.0000,0.0000,0.731968,1.4248,1,0.0000,0.0000,1.3748,0.0500,0.0000,1.4248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,176,16.5359,3.7878,60.10,46,163235,97,0.0000,0.0000,0.731968,1.4248,1,0.0000,0.0000,1.3748,0.0500,0.0000,1.4248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,177,16.5886,3.7908,60.06,46,171629,98,0.0000,0.0000,0.731968,1.4248,1,0.0000,0.0000,1.3748,0.0500,0.0000,1.4248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,178,16.4723,3.7550,60.09,46,171629,98,0.0000,0.0000,0.731968,1.4248,1,0.0000,0.0000,1.3748,0.0500,0.0000,1.4248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,179,16.6140,3.8113,59.73,46,167551,98,0.0000,0.0000,0.731968,1.4248,1,0.0000,0.0000,1.4248,0.0500,0.0500,1.4748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,180,16.6457,3.7960,60.15,46,171625,98,0.0000,0.0000,0.731968,1.4748,1,0.0000,0.0000,1.4248,0.0500,0.0000,1.4748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,181,16.5931,3.7489,60.06,46,171619,98,0.0000,0.0000,0.731968,1.4748,1,0.0000,0.0000,1.4248,0.0500,0.0000,1.4748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,182,16.6339,3.7038,60.02,46,171621,98,0.0000,0.0000,0.731968,1.4748,1,0.0000,0.0000,1.4248,0.0500,0.0000,1.4748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,183,16.6123,3.7489,59.94,46,169809,98,0.0000,0.0000,0.731968,1.4748,1,0.0000,0.0000,1.4248,0.0500,0.0000,1.4748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,184,16.6308,3.8103,60.19,46,170983,98,0.0000,0.0000,0.731968,1.4748,1,0.0000,0.0000,1.4248,0.0500,0.0000,1.4748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,185,16.6201,3.7243,60.09,46,168081,97,0.0000,0.0000,0.731968,1.4748,1,0.0000,0.0000,1.4248,0.0500,0.0000,1.4748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,186,16.7094,3.7847,60.18,46,171623,98,0.0000,0.0000,0.731968,1.4748,1,0.0000,0.0000,1.4248,0.0500,0.0000,1.4748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,187,16.6855,3.8083,60.14,46,167545,98,0.0000,0.0000,0.731968,1.4748,1,0.0000,0.0000,1.4248,0.0500,0.0000,1.4748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,188,16.6860,3.8584,60.06,46,171623,98,0.0000,0.0000,0.731968,1.4748,1,0.0000,0.0000,1.4248,0.0500,0.0000,1.4748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,189,16.7052,3.8502,59.77,46,171625,98,0.0000,0.0000,0.731968,1.4748,1,0.0000,0.0000,1.4248,0.0500,0.0000,1.4748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,190,16.5998,3.8154,60.13,46,171623,98,0.0000,0.0000,0.731968,1.4748,1,0.0000,0.0000,1.4248,0.0500,0.0000,1.4748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,191,16.3991,3.8236,60.03,46,171627,98,0.0000,0.0000,0.731968,1.4748,1,0.0000,0.0000,1.4248,0.0500,0.0000,1.4748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,192,16.6992,3.8625,59.88,46,170985,97,0.0000,0.0000,0.731968,1.4748,1,0.0000,0.0000,1.4248,0.0500,0.0000,1.4748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,193,16.5753,3.8246,59.96,46,171623,98,0.0000,0.0000,0.731968,1.4748,1,0.0000,0.0000,1.4248,0.0500,0.0000,1.4748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,194,16.5704,3.8472,60.16,46,171621,98,0.0000,0.0000,0.731968,1.4748,0,0.0000,0.0000,1.4248,0.0500,0.0000,1.4748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,195,16.6911,3.8656,60.14,46,171625,98,0.0000,0.0000,0.731968,1.4748,1,0.0000,0.0000,1.4748,0.0500,0.0500,1.5248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,196,16.6895,3.7612,60.09,46,171631,98,0.0000,0.0000,0.731968,1.5248,1,0.0000,0.0000,1.4748,0.0500,0.0000,1.5248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,197,16.7581,3.7724,60.09,46,171629,98,0.0000,0.0000,0.731968,1.5248,1,0.0000,0.0000,1.4748,0.0500,0.0000,1.5248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,198,16.6372,3.8492,60.10,46,171627,98,0.0000,0.0000,0.731968,1.5248,1,0.0000,0.0000,1.4748,0.0500,0.0000,1.5248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,199,16.6302,3.8656,60.01,46,171621,98,0.0000,0.0000,0.731968,1.5248,1,0.0000,0.0000,1.4748,0.0500,0.0000,1.5248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,200,16.6248,3.8564,59.99,46,171621,98,0.0000,0.0000,0.731968,1.5248,1,0.0000,0.0000,1.4748,0.0500,0.0000,1.5248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,201,16.6112,3.9168,60.23,46,171619,98,0.0000,0.0000,0.731968,1.5248,1,0.0000,0.0000,1.4748,0.0500,0.0000,1.5248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,202,16.7041,3.8554,60.05,46,171625,98,0.0000,0.0000,0.731968,1.5248,1,0.0000,0.0000,1.4748,0.0500,0.0000,1.5248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,203,16.7171,3.8799,60.09,46,171623,98,0.0000,0.0000,0.731968,1.5248,1,0.0000,0.0000,1.4748,0.0500,0.0000,1.5248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,204,16.6775,3.8902,60.14,46,171623,98,0.0000,0.0000,0.731968,1.5248,1,0.0000,0.0000,1.4748,0.0500,0.0000,1.5248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,205,16.7075,3.8472,60.29,46,171625,98,0.0000,0.0000,0.731968,1.5248,1,0.0000,0.0000,1.4748,0.0500,0.0000,1.5248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,206,16.7048,3.8912,60.13,46,171629,98,0.0000,0.0000,0.731968,1.5248,1,0.0000,0.0000,1.4748,0.0500,0.0000,1.5248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,207,16.6517,3.9168,60.06,46,171623,98,0.0000,0.0000,0.731968,1.5248,1,0.0000,0.0000,1.4748,0.0500,0.0000,1.5248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,208,16.6769,3.8994,60.01,46,171619,98,0.0000,0.0000,0.731968,1.5248,1,0.0000,0.0000,1.4748,0.0500,0.0000,1.5248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,209,16.6169,3.8748,60.21,46,171619,98,0.0000,0.0000,0.731968,1.5248,1,0.0000,0.0000,1.4748,0.0500,0.0000,1.5248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,210,16.6880,3.9004,60.14,46,171617,98,0.0000,0.0000,0.731968,1.5248,0,0.0000,0.0000,1.4748,0.0500,0.0000,1.5248,6.0621,null_scene_warmup,1,null_rl,6.0621
7,211,16.6780,3.8420,59.98,46,171629,98,0.0000,0.0000,0.731968,1.5248,1,0.0000,0.0000,1.5248,0.0500,0.0500,1.5748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,212,16.6830,3.8605,60.06,46,171627,98,0.0000,0.0000,0.731968,1.5748,1,0.0000,0.0000,1.5248,0.0500,0.0000,1.5748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,213,16.5869,3.8912,60.00,46,171625,98,0.0000,0.0000,0.731968,1.5748,1,0.0000,0.0000,1.5248,0.0500,0.0000,1.5748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,214,16.6730,3.8369,59.82,46,171625,98,0.0000,0.0000,0.731968,1.5748,1,0.0000,0.0000,1.5248,0.0500,0.0000,1.5748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,215,16.5640,3.8011,60.06,46,171621,98,0.0000,0.0000,0.731968,1.5748,1,0.0000,0.0000,1.5248,0.0500,0.0000,1.5748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,216,16.5791,3.8902,59.79,46,171621,98,0.0000,0.0000,0.731968,1.5748,1,0.0000,0.0000,1.5248,0.0500,0.0000,1.5748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,217,16.6685,3.8513,60.15,46,170979,98,0.0000,0.0000,0.731968,1.5748,1,0.0000,0.0000,1.5248,0.0500,0.0000,1.5748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,218,16.5051,3.9373,59.99,46,171617,98,0.0000,0.0000,0.731968,1.5748,1,0.0000,0.0000,1.5248,0.0500,0.0000,1.5748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,219,16.6715,3.9414,60.07,46,170091,98,0.0000,0.0000,0.731968,1.5748,1,0.0000,0.0000,1.5248,0.0500,0.0000,1.5748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,220,16.6406,3.8789,60.31,46,171613,98,0.0000,0.0000,0.731968,1.5748,1,0.0000,0.0000,1.5248,0.0500,0.0000,1.5748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,221,16.7582,3.9270,60.48,46,171617,98,0.0000,0.0000,0.731968,1.5748,1,0.0000,0.0000,1.5248,0.0500,0.0000,1.5748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,222,16.6880,3.9537,59.79,46,171613,97,0.0000,0.0000,0.731968,1.5748,1,0.0000,0.0000,1.5248,0.0500,0.0000,1.5748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,223,16.7062,3.9332,59.87,46,168271,96,0.0000,0.0000,0.731968,1.5748,1,0.0000,0.0000,1.5248,0.0500,0.0000,1.5748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,224,16.4259,3.8953,60.37,46,171615,98,0.0000,25.8358,0.728267,1.5748,1,0.0000,0.0000,1.5248,0.0500,0.0000,1.5748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,225,17.0574,3.8154,60.10,62,171627,100,0.0000,283.2962,0.628965,1.5748,1,0.0000,0.0000,1.5248,0.0500,0.0000,1.5748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,226,16.9877,3.9291,60.01,691,215999,307,0.0000,449.1731,0.057918,1.5748,0,0.0000,0.0000,1.5248,0.0500,0.0000,1.5748,6.0621,null_scene_warmup,1,null_rl,6.0621
7,227,36.5169,8.4224,26.28,22608,868307,5918,0.0000,0.0000,0.003187,1.5748,1,0.0000,0.0000,1.5748,-0.0500,0.0300,1.6048,6.0621,null_scene_warmup,1,null_rl,6.0621
7,228,35.2351,8.5606,22.98,22608,875103,5988,0.0000,0.0000,0.003187,1.6048,1,0.0000,0.0000,1.5748,-0.0500,0.0000,1.6048,6.0621,null_scene_warmup,1,null_rl,6.0621
7,229,35.4385,8.9713,23.72,22604,894395,6103,0.0000,6.2952,0.003209,1.6048,1,0.0000,0.0000,1.5748,-0.0500,0.0000,1.6048,6.0621,null_scene_warmup,1,null_rl,6.0621
7,230,36.2312,8.7316,23.16,22590,872491,6078,0.0000,2.2445,0.003207,1.6048,1,0.0000,0.0000,1.5748,-0.0500,0.0000,1.6048,6.0621,null_scene_warmup,1,null_rl,6.0621
7,231,35.2941,8.8433,24.21,22590,887269,6052,0.0000,0.0000,0.003208,1.6048,1,0.0000,0.0000,1.5748,-0.0500,0.0000,1.6048,6.0621,null_scene_warmup,1,null_rl,6.0621
7,232,36.5418,8.7941,23.81,22596,894516,5925,0.0000,2.1061,0.003219,1.6048,1,0.0000,0.0000,1.5748,-0.0500,0.0000,1.6048,6.0621,null_scene_warmup,1,null_rl,6.0621
7,233,35.3952,8.7460,24.56,22596,876636,6115,0.0000,0.0000,0.003221,1.6048,1,0.0000,0.0000,1.5748,-0.0500,0.0000,1.6048,6.0621,null_scene_warmup,1,null_rl,6.0621
7,234,35.3081,8.6518,23.24,22596,888892,5956,0.0000,0.0000,0.003221,1.6048,1,0.0000,0.0000,1.5748,-0.0500,0.0000,1.6048,6.0621,null_scene_warmup,1,null_rl,6.0621
7,235,36.2544,8.8627,22.85,22596,891185,5964,0.0000,0.0000,0.003221,1.6048,1,0.0000,0.0000,1.5748,-0.0500,0.0000,1.6048,6.0621,null_scene_warmup,1,null_rl,6.0621
7,236,34.9959,8.7265,24.29,22596,872970,6070,0.0000,0.0000,0.003221,1.6048,1,0.0000,0.0000,1.5748,-0.0500,0.0000,1.6048,6.0621,null_scene_warmup,1,null_rl,6.0621
7,237,35.7671,8.8996,23.19,22596,898637,6040,0.0000,0.0000,0.003221,1.6048,2,0.0000,0.0000,1.6048,-0.0500,-0.0684,1.5364,6.0621,null_scene_warmup,1,null_rl,6.0621
7,238,34.8720,8.6221,23.64,22596,885410,6103,0.0000,0.0000,0.003221,1.5364,2,0.0000,0.0000,1.6048,-0.0500,0.0000,1.5364,6.0621,null_scene_warmup,1,null_rl,6.0621
7,239,36.0509,9.0634,22.34,22596,882962,5972,0.0000,0.0000,0.003221,1.5364,2,0.0000,0.0000,1.6048,-0.0500,0.0000,1.5364,6.0621,null_scene_warmup,1,null_rl,6.0621
7,240,35.6752,8.8965,23.63,22596,879835,6073,0.0000,0.0000,0.003221,1.5364,2,0.0000,0.0000,1.6048,-0.0500,0.0000,1.5364,6.0621,null_scene_warmup,1,null_rl,6.0621
7,241,35.0787,8.7890,24.27,22596,890722,6180,0.0000,0.0000,0.003221,1.5364,1,0.0000,0.0000,1.6048,-0.0500,0.0000,1.5364,6.0621,null_scene_warmup,1,null_rl,6.0621
7,242,35.8806,8.8422,22.88,22596,890930,6022,0.0000,0.0000,0.003221,1.5364,1,0.0000,0.0000,1.6048,-0.0500,0.0000,1.5364,6.0621,null_scene_warmup,1,null_rl,6.0621
7,243,35.9339,8.5678,24.66,22596,910809,6170,0.0000,0.0000,0.003221,1.5364,1,0.0000,0.0000,1.6048,-0.0500,0.0000,1.5364,6.0621,null_scene_warmup,1,null_rl,6.0621
7,244,36.3178,8.5596,23.89,22596,900370,6190,0.0000,0.0000,0.003221,1.5364,1,0.0000,0.0000,1.6048,-0.0500,0.0000,1.5364,6.0621,null_scene_warmup,1,null_rl,6.0621
7,245,37.9043,8.5371,24.31,22596,904850,6132,0.0000,0.0000,0.003221,1.5364,1,0.0000,0.0000,1.6048,-0.0500,0.0000,1.5364,6.0621,null_scene_warmup,1,null_rl,6.0621
7,246,37.2299,8.5166,23.86,22596,855188,5933,0.0000,0.0000,0.003221,1.5364,2,0.0000,0.0000,1.5364,-0.0500,-0.0758,1.4606,6.0621,null_scene_warmup,1,null_rl,6.0621
7,247,37.6205,8.6897,23.49,22596,878016,5950,0.0000,0.0000,0.003221,1.4606,2,0.0000,0.0000,1.5364,-0.0500,0.0000,1.4606,6.0621,null_scene_warmup,1,null_rl,6.0621
7,248,35.5076,9.2365,24.92,22596,882452,5987,0.0000,0.0000,0.003221,1.4606,2,0.0000,0.0000,1.5364,-0.0500,0.0000,1.4606,6.0621,null_scene_warmup,1,null_rl,6.0621
7,249,35.5734,9.1218,27.35,22596,892764,5960,0.0000,0.0000,0.003221,1.4606,2,0.0000,0.0000,1.5364,-0.0500,0.0000,1.4606,6.0621,null_scene_warmup,1,null_rl,6.0621
7,250,34.1519,9.2047,27.42,22596,863436,5974,0.0000,0.0000,0.003221,1.4606,1,0.0000,0.0000,1.5364,-0.0500,0.0000,1.4606,6.0621,null_scene_warmup,1,null_rl,6.0621
7,251,35.0024,9.1300,27.22,22596,878533,6003,0.0000,0.0000,0.003221,1.4606,1,0.0000,0.0000,1.5364,-0.0500,0.0000,1.4606,6.0621,null_scene_warmup,1,null_rl,6.0621
7,252,34.6946,8.6026,27.91,22596,859927,5971,0.0000,0.0000,0.003221,1.4606,1,0.0000,0.0000,1.5364,-0.0500,0.0000,1.4606,6.0621,null_scene_warmup,1,null_rl,6.0621
7,253,34.6345,8.8709,27.54,22596,875655,5940,0.0000,0.0000,0.003221,1.4606,1,0.0000,0.0000,1.5364,-0.0500,0.0000,1.4606,6.0621,null_scene_warmup,1,null_rl,6.0621
7,254,34.6441,8.7173,23.79,22596,890654,6062,0.0000,0.0000,0.003221,1.4606,1,0.0000,0.0000,1.5364,-0.0500,0.0000,1.4606,6.0621,null_scene_warmup,1,null_rl,6.0621
7,255,36.4726,8.8719,25.09,22596,887321,6036,0.0000,0.0000,0.003221,1.4606,2,0.0000,0.0000,1.4606,-0.0500,-0.0768,1.3837,6.0621,null_scene_warmup,1,null_rl,6.0621
7,256,35.3070,8.7460,22.84,22596,844428,5885,0.0000,0.0000,0.003221,1.3837,2,0.0000,0.0000,1.4606,-0.0500,0.0000,1.3837,6.0621,null_scene_warmup,1,null_rl,6.0621
7,257,35.5811,8.4081,23.74,22596,845683,5845,0.0000,0.0000,0.003221,1.3837,2,0.0000,0.0000,1.4606,-0.0500,0.0000,1.3837,6.0621,null_scene_warmup,1,null_rl,6.0621
7,258,35.4961,8.4429,23.97,22596,830654,5831,0.0000,0.0000,0.003221,1.3837,1,0.0000,0.0000,1.4606,-0.0500,0.0000,1.3837,6.0621,null_scene_warmup,1,null_rl,6.0621
7,259,35.2925,8.6190,24.65,22596,838856,5935,0.0000,0.0000,0.003221,1.3837,1,0.0000,0.0000,1.4606,-0.0500,0.0000,1.3837,6.0621,null_scene_warmup,1,null_rl,6.0621
7,260,35.1475,8.8515,22.73,22596,855693,5863,0.0000,0.0000,0.003221,1.3837,1,0.0000,0.0000,1.4606,-0.0500,0.0000,1.3837,6.0621,null_scene_warmup,1,null_rl,6.0621
7,261,35.8969,8.6436,23.97,22596,840967,5871,0.0000,0.0000,0.003221,1.3837,1,0.0000,0.0000,1.4606,-0.0500,0.0000,1.3837,6.0621,null_scene_warmup,1,null_rl,6.0621
7,262,36.4341,8.4316,25.19,22596,840346,5815,0.0000,0.0000,0.003221,1.3837,1,0.0000,0.0000,1.4606,-0.0500,0.0000,1.3837,6.0621,null_scene_warmup,1,null_rl,6.0621
7,263,36.5382,8.3282,23.58,22596,838985,5857,0.0000,0.0000,0.003221,1.3837,2,0.0000,0.0000,1.3837,-0.0500,-0.0500,1.3338,6.0621,null_scene_warmup,1,null_rl,6.0621
